PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-JP1601M26,1,training,12,←,no_key,no_letter,-1.0,False,30
2A-JP1601M26,2,training,12,←,left,←,1.0789285000646487,True,30
2A-JP1601M26,3,training,12,→,right,→,0.7981020000297576,True,30
2A-JP1601M26,4,training,12,↑,up,↑,0.7654659999534488,True,30
2A-JP1601M26,5,training,12,←,left,←,0.8811164000071585,True,30
2A-JP1601M26,6,training,12,↓,down,↓,0.7626383999595419,True,30
2A-JP1601M26,7,training,12,↓,down,↓,1.0286935000913218,True,30
2A-JP1601M26,8,training,12,←,left,←,1.2699577000457793,True,30
2A-JP1601M26,9,training,12,↓,down,↓,0.9158426999347284,True,30
2A-JP1601M26,10,training,12,←,left,←,0.9005794000113383,True,30
2A-JP1601M26,11,training,12,→,right,→,0.8703636000864208,True,30
2A-JP1601M26,12,training,12,↓,down,↓,1.1235889999661595,True,30
2A-JP1601M26,13,training,12,↑,up,↑,1.5711660999804735,True,30
2A-JP1601M26,14,training,12,←,left,←,0.7380182000342757,True,30
2A-JP1601M26,15,training,12,←,left,←,0.8607189999893308,True,30
2A-JP1601M26,16,training,12,→,right,→,0.7289941000053659,True,18
2A-JP1601M26,17,training,12,↑,down,↓,0.9361281999154016,False,18
2A-JP1601M26,18,training,12,↑,up,↑,1.5648151999339461,True,18
2A-JP1601M26,19,training,12,↓,down,↓,0.772344599943608,True,18
2A-JP1601M26,20,training,12,←,left,←,0.6783887000055984,True,18
2A-JP1601M26,21,training,12,→,right,→,0.7730076999869198,True,18
2A-JP1601M26,22,training,12,→,right,→,0.653561000013724,True,18
2A-JP1601M26,23,training,12,→,left,←,0.7103394999867305,False,18
2A-JP1601M26,24,training,12,↑,up,↑,1.4702680999180302,True,18
2A-JP1601M26,25,training,12,→,right,→,0.5690875999862328,True,18
2A-JP1601M26,26,training,14,→,right,→,0.8780991000821814,True,15
2A-JP1601M26,27,training,12,↓,down,↓,0.681692700018175,True,15
2A-JP1601M26,28,experiment,13,←,left,←,0.6883826999692246,True,15
2A-JP1601M26,29,experiment,12,→,right,→,0.6293681999668479,True,15
2A-JP1601M26,30,experiment,15,→,left,←,0.7188801999436691,False,15
2A-JP1601M26,31,experiment,14,↑,up,↑,1.576522000017576,True,15
2A-JP1601M26,32,training,15,←,left,←,0.7502094999654219,True,15
2A-JP1601M26,33,training,14,↓,down,↓,0.5590114999795333,True,15
2A-JP1601M26,34,experiment,12,→,left,←,0.7722474000183865,False,15
2A-JP1601M26,35,experiment,14,↓,down,↓,0.6799613001057878,True,15
2A-JP1601M26,36,experiment,15,↑,up,↑,1.3171573000727221,True,15
2A-JP1601M26,37,experiment,13,→,right,→,0.5622078999876976,True,15
2A-JP1601M26,38,training,12,↓,down,↓,0.5699234999483451,True,15
2A-JP1601M26,39,training,12,↓,down,↓,0.7159747000550851,True,15
2A-JP1601M26,40,experiment,12,→,right,→,0.6714027000125498,True,15
2A-JP1601M26,41,experiment,15,↓,down,↓,0.6847920999862254,True,15
2A-JP1601M26,42,experiment,13,↓,down,↓,0.7083414999069646,True,15
2A-JP1601M26,43,experiment,14,↓,down,↓,0.6284769999329001,True,15
2A-JP1601M26,44,training,15,↑,up,↑,1.1366837000241503,True,14
2A-JP1601M26,45,training,15,↓,down,↓,0.8329279000172392,True,14
2A-JP1601M26,46,experiment,13,←,left,←,0.8376009999774396,True,14
2A-JP1601M26,47,experiment,14,↑,up,↑,0.7079014999326319,True,14
2A-JP1601M26,48,experiment,15,↑,up,↑,0.8395406999625266,True,14
2A-JP1601M26,49,experiment,12,→,right,→,0.6622012000298128,True,14
2A-JP1601M26,50,training,15,↑,up,↑,0.6508116000331938,True,13
2A-JP1601M26,51,training,12,↓,down,↓,0.814785800059326,True,13
2A-JP1601M26,52,experiment,13,→,right,→,0.6888962000375614,True,13
2A-JP1601M26,53,experiment,12,↓,down,↓,0.683638299931772,True,13
2A-JP1601M26,54,experiment,14,↑,up,↑,0.7085173000814393,True,13
2A-JP1601M26,55,experiment,15,←,left,←,0.7366880000336096,True,13
2A-JP1601M26,56,training,12,↓,down,↓,0.6917191999964416,True,12
2A-JP1601M26,57,training,13,↓,down,↓,0.686843300005421,True,12
2A-JP1601M26,58,experiment,12,→,left,←,0.7950885000173002,False,12
2A-JP1601M26,59,experiment,14,→,right,→,0.6045529999537393,True,12
2A-JP1601M26,60,experiment,15,→,right,→,0.6349955999758095,True,12
2A-JP1601M26,61,experiment,13,↓,down,↓,0.6096666000084952,True,12
2A-JP1601M26,62,training,15,↓,down,↓,1.0072133999783546,True,12
2A-JP1601M26,63,training,12,↓,down,↓,0.5891941000008956,True,12
2A-JP1601M26,64,experiment,14,↓,down,↓,0.993118799990043,True,12
2A-JP1601M26,65,experiment,13,←,left,←,0.7365248000714928,True,12
2A-JP1601M26,66,experiment,12,→,right,→,0.454744900111109,True,12
2A-JP1601M26,67,experiment,15,←,right,→,0.6467527000932023,False,12
2A-JP1601M26,68,training,13,↓,right,→,0.7884641999844462,False,12
2A-JP1601M26,69,training,14,←,left,←,0.6101637000683695,True,12
2A-JP1601M26,70,experiment,15,↑,left,←,0.7507399000460282,False,12
2A-JP1601M26,71,experiment,14,→,right,→,0.6662878000643104,True,12
2A-JP1601M26,72,experiment,12,↓,left,←,0.7675542000215501,False,12
2A-JP1601M26,73,experiment,13,←,left,←,0.7103250999934971,True,12
2A-JP1601M26,74,training,15,→,right,→,0.5277016001055017,True,13
2A-JP1601M26,75,training,12,→,right,→,0.9261987999780104,True,13
2A-JP1601M26,76,experiment,13,←,left,←,1.1085571999428794,True,13
2A-JP1601M26,77,experiment,14,→,right,→,0.5892434000270441,True,13
2A-JP1601M26,78,experiment,12,→,left,←,0.688399099977687,False,13
2A-JP1601M26,79,experiment,15,↓,left,←,0.7113574999384582,False,13
2A-JP1601M26,80,training,15,↑,up,↑,1.4498044999781996,True,14
2A-JP1601M26,81,training,15,↑,up,↑,1.0575853999471292,True,14
2A-JP1601M26,82,experiment,15,↓,down,↓,0.677136900019832,True,14
2A-JP1601M26,83,experiment,12,←,left,←,0.7352938000112772,True,14
2A-JP1601M26,84,experiment,13,↓,left,←,0.9604220000328496,False,14
2A-JP1601M26,85,experiment,14,←,left,←,0.9874408999457955,True,14
2A-JP1601M26,86,training,15,↑,up,↑,0.7753339000046253,True,14
2A-JP1601M26,87,training,15,→,right,→,0.5840613999171183,True,14
2A-JP1601M26,88,experiment,15,↓,left,←,1.1451442000688985,False,14
2A-JP1601M26,89,experiment,14,→,left,←,0.7690876999404281,False,14
2A-JP1601M26,90,experiment,12,←,right,→,0.6997737999772653,False,14
2A-JP1601M26,91,experiment,13,←,left,←,0.9394892000127584,True,14
