PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-DK2706K35,1,training,12,↓,no_key,no_letter,-1.0,False,30
2A-DK2706K35,2,training,12,↑,no_key,no_letter,-1.0,False,30
2A-DK2706K35,3,training,12,↑,left,←,1.0837646001018584,False,30
2A-DK2706K35,4,training,12,↓,up,↑,0.40130800008773804,False,30
2A-DK2706K35,5,training,12,←,left,←,0.7522243000566959,True,30
2A-DK2706K35,6,training,12,↑,right,→,0.8455408001318574,False,30
2A-DK2706K35,7,training,12,↓,no_key,no_letter,-1.0,False,30
2A-DK2706K35,8,training,12,↓,up,↑,0.10161209991201758,False,30
2A-DK2706K35,9,training,12,↑,up,↑,1.983304699882865,True,30
2A-DK2706K35,10,training,12,↑,up,↑,0.8675179998390377,True,30
2A-DK2706K35,11,training,12,←,right,→,0.8404735000804067,False,30
2A-DK2706K35,12,training,12,→,up,↑,0.671291799750179,False,30
2A-DK2706K35,13,training,12,↑,right,→,0.8805790999904275,False,30
2A-DK2706K35,14,training,12,←,up,↑,0.4019543998874724,False,30
2A-DK2706K35,15,training,12,→,right,→,0.9890194996260107,True,30
2A-DK2706K35,16,training,12,↑,right,→,0.6863699001260102,False,18
2A-DK2706K35,17,training,12,↓,up,↑,0.6527692996896803,False,18
2A-DK2706K35,18,training,12,←,right,→,0.7191147999837995,False,18
2A-DK2706K35,19,training,12,→,no_key,no_letter,-1.0,False,18
2A-DK2706K35,20,training,12,→,no_key,no_letter,-1.0,False,18
2A-DK2706K35,21,training,12,→,left,←,1.5346367000602186,False,18
2A-DK2706K35,22,training,12,←,up,↑,1.3140133996494114,False,18
2A-DK2706K35,23,training,12,→,no_key,no_letter,-1.0,False,18
2A-DK2706K35,24,training,12,←,up,↑,0.9179006000049412,False,18
2A-DK2706K35,25,training,12,↑,up,↑,1.2718699001707137,True,18
2A-DK2706K35,26,training,12,→,right,→,0.7206691997125745,True,15
2A-DK2706K35,27,training,15,←,left,←,0.6613512998446822,True,15
2A-DK2706K35,28,experiment,14,↓,up,↑,0.6099049001932144,False,15
2A-DK2706K35,29,experiment,13,↑,up,↑,0.7732897996902466,True,15
2A-DK2706K35,30,experiment,15,↓,left,←,0.4911859999410808,False,15
