PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-DR1107M21,1,training,12,↑,no_key,no_letter,-1.0,False,30
2A-DR1107M21,2,training,12,←,left,←,0.9076009000418708,True,30
2A-DR1107M21,3,training,12,↑,up,↑,0.722546000033617,True,30
2A-DR1107M21,4,training,12,←,no_key,no_letter,-1.0,False,30
2A-DR1107M21,5,training,12,↓,down,↓,0.8020607000216842,True,30
2A-DR1107M21,6,training,12,↑,up,↑,0.998606099979952,True,30
2A-DR1107M21,7,training,12,↑,up,↑,0.6172368999104947,True,30
2A-DR1107M21,8,training,12,→,right,→,0.6812229000497609,True,30
2A-DR1107M21,9,training,12,↓,down,↓,1.0196386999450624,True,30
2A-DR1107M21,10,training,12,←,left,←,0.7608458999311551,True,30
2A-DR1107M21,11,training,12,→,right,→,1.024712699931115,True,30
2A-DR1107M21,12,training,12,↓,down,↓,0.7370817000046372,True,30
2A-DR1107M21,13,training,12,→,right,→,0.730525300023146,True,30
2A-DR1107M21,14,training,12,→,right,→,0.8551923000486568,True,30
2A-DR1107M21,15,training,12,→,right,→,0.6774790999479592,True,30
2A-DR1107M21,16,training,12,←,left,←,0.5978781000012532,True,18
2A-DR1107M21,17,training,12,←,no_key,no_letter,-1.0,False,18
2A-DR1107M21,18,training,12,↑,up,↑,0.6479978000279516,True,18
2A-DR1107M21,19,training,12,←,right,→,1.1664673000341281,False,18
2A-DR1107M21,20,training,12,↑,up,↑,0.9147900000680238,True,18
2A-DR1107M21,21,training,12,↓,down,↓,0.8474296999629587,True,18
2A-DR1107M21,22,training,12,←,left,←,0.5868822000920773,True,18
2A-DR1107M21,23,training,12,↑,up,↑,0.769645499996841,True,18
2A-DR1107M21,24,training,12,↑,up,↑,0.52970740001183,True,18
2A-DR1107M21,25,training,12,←,left,←,0.7298795999959111,True,18
2A-DR1107M21,26,training,13,↑,up,↑,0.7976663000881672,True,15
2A-DR1107M21,27,training,15,←,left,←,0.5776264999294654,True,15
2A-DR1107M21,28,experiment,12,↑,up,↑,1.1270061999093741,True,15
2A-DR1107M21,29,experiment,13,↓,up,↑,0.8411465999670327,False,15
2A-DR1107M21,30,experiment,15,←,left,←,0.6727358000352979,True,15
2A-DR1107M21,31,experiment,14,←,left,←,0.5101010999642313,True,15
2A-DR1107M21,32,training,14,↓,down,↓,0.6437210000585765,True,15
2A-DR1107M21,33,training,14,↑,up,↑,0.7776085000950843,True,15
2A-DR1107M21,34,experiment,15,→,right,→,0.658000799943693,True,15
2A-DR1107M21,35,experiment,12,↑,up,↑,0.8391316999914125,True,15
2A-DR1107M21,36,experiment,14,↓,down,↓,0.70352300000377,True,15
2A-DR1107M21,37,experiment,13,↓,right,→,1.0473706000484526,False,15
2A-DR1107M21,38,training,12,←,right,→,0.8867662000702694,False,15
2A-DR1107M21,39,training,14,←,left,←,0.7542952999938279,True,15
2A-DR1107M21,40,experiment,14,→,right,→,0.6977413999848068,True,15
2A-DR1107M21,41,experiment,13,↓,down,↓,0.7763193999417126,True,15
2A-DR1107M21,42,experiment,12,→,right,→,0.8199179000221193,True,15
2A-DR1107M21,43,experiment,15,↓,down,↓,0.6793210000032559,True,15
2A-DR1107M21,44,training,14,↑,up,↑,0.875802000053227,True,14
2A-DR1107M21,45,training,15,↓,down,↓,0.7667263000039384,True,14
2A-DR1107M21,46,experiment,13,↑,up,↑,0.7333732999395579,True,14
2A-DR1107M21,47,experiment,14,←,left,←,0.6132610000204295,True,14
2A-DR1107M21,48,experiment,15,→,right,→,0.6234886000165716,True,14
2A-DR1107M21,49,experiment,12,→,right,→,0.5254869000054896,True,14
2A-DR1107M21,50,training,13,←,left,←,0.5065042999340221,True,13
2A-DR1107M21,51,training,12,↓,right,→,0.5753449000185356,False,13
2A-DR1107M21,52,experiment,14,↓,up,↑,1.479824100038968,False,13
2A-DR1107M21,53,experiment,15,←,left,←,0.7484539001015946,True,13
2A-DR1107M21,54,experiment,12,↓,down,↓,0.7093501000199467,True,13
2A-DR1107M21,55,experiment,13,←,right,→,0.7289357000263408,False,13
