PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-KG0612K22,1,training,12,←,left,←,1.9347344001289457,True,30
2A-KG0612K22,2,training,12,↓,down,↓,0.752112900139764,True,30
2A-KG0612K22,3,training,12,↑,up,↑,1.7482718999963254,True,30
2A-KG0612K22,4,training,12,↓,down,↓,0.9449859000742435,True,30
2A-KG0612K22,5,training,12,↓,down,↓,1.020177299855277,True,30
2A-KG0612K22,6,training,12,→,right,→,1.0513919999357313,True,30
2A-KG0612K22,7,training,12,→,right,→,1.027202099794522,True,30
2A-KG0612K22,8,training,12,↓,down,↓,0.7414331999607384,True,30
2A-KG0612K22,9,training,12,↑,up,↑,0.9470187001861632,True,30
2A-KG0612K22,10,training,12,←,left,←,1.0799703998491168,True,30
2A-KG0612K22,11,training,12,←,left,←,0.6005375001113862,True,30
2A-KG0612K22,12,training,12,←,no_key,no_letter,-1.0,False,30
2A-KG0612K22,13,training,12,←,left,←,1.2782568999100477,True,30
2A-KG0612K22,14,training,12,←,left,←,0.8733916999772191,True,30
2A-KG0612K22,15,training,12,→,right,→,1.251757400110364,True,30
2A-KG0612K22,16,training,12,↑,up,↑,1.3664155001752079,True,18
2A-KG0612K22,17,training,12,↓,down,↓,1.0255378000438213,True,18
2A-KG0612K22,18,training,12,↑,up,↑,0.7834879998117685,True,18
2A-KG0612K22,19,training,12,↓,down,↓,0.801028500078246,True,18
2A-KG0612K22,20,training,12,→,right,→,0.6561038000509143,True,18
2A-KG0612K22,21,training,12,↓,up,↑,0.9287169999442995,False,18
2A-KG0612K22,22,training,12,←,left,←,0.8251644999254495,True,18
2A-KG0612K22,23,training,12,↑,up,↑,0.7118427997920662,True,18
2A-KG0612K22,24,training,12,→,right,→,0.8117674000095576,True,18
2A-KG0612K22,25,training,12,→,right,→,0.8424691001418978,True,18
2A-KG0612K22,26,training,14,↑,up,↑,1.5771649000234902,True,15
2A-KG0612K22,27,training,14,→,right,→,1.0510986999142915,True,15
2A-KG0612K22,28,experiment,12,↑,up,↑,0.587240600027144,True,15
2A-KG0612K22,29,experiment,13,↑,up,↑,0.652579499874264,True,15
2A-KG0612K22,30,experiment,14,↑,up,↑,0.4312073001638055,True,15
2A-KG0612K22,31,experiment,15,←,up,↑,0.8068649000488222,False,15
2A-KG0612K22,32,training,15,↓,down,↓,0.6206897001247853,True,15
2A-KG0612K22,33,training,14,↑,down,↓,1.205357600003481,False,15
2A-KG0612K22,34,experiment,15,↓,down,↓,0.6013994000386447,True,15
2A-KG0612K22,35,experiment,14,↓,up,↑,1.1376946000382304,False,15
2A-KG0612K22,36,experiment,12,→,right,→,0.6681450998876244,True,15
2A-KG0612K22,37,experiment,13,→,right,→,0.49764800001867115,True,15
2A-KG0612K22,38,training,15,←,left,←,0.6335181999020278,True,15
2A-KG0612K22,39,training,13,↓,down,↓,0.5956039000302553,True,15
2A-KG0612K22,40,experiment,15,→,right,→,0.4955696000251919,True,15
2A-KG0612K22,41,experiment,12,↓,no_key,no_letter,-1.0,False,15
2A-KG0612K22,42,experiment,13,↓,no_key,no_letter,-1.0,False,15
2A-KG0612K22,43,experiment,14,←,down,↓,0.5458045999985188,False,15
2A-KG0612K22,44,training,14,→,right,→,0.45306820003315806,True,16
2A-KG0612K22,45,training,14,↑,up,↑,0.903518799925223,True,16
2A-KG0612K22,46,experiment,13,←,right,→,0.7915979998651892,False,16
2A-KG0612K22,47,experiment,14,↓,down,↓,0.4586546001955867,True,16
2A-KG0612K22,48,experiment,15,↑,up,↑,0.7696909001097083,True,16
2A-KG0612K22,49,experiment,12,↑,up,↑,0.8512904001399875,True,16
2A-KG0612K22,50,training,13,←,right,→,0.6562897998373955,False,16
