PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-JO0807M19,1,training,12,←,left,←,0.6005586000392213,True,30
2B-JO0807M19,2,training,12,←,right,→,0.5670542000443675,False,30
2B-JO0807M19,3,training,12,→,right,→,0.9475039000390097,True,30
2B-JO0807M19,4,training,12,←,left,←,0.6171623999834992,True,30
2B-JO0807M19,5,training,12,→,right,→,0.5508003999711946,True,30
2B-JO0807M19,6,training,12,→,no_key,no_letter,-1.0,False,30
2B-JO0807M19,7,training,12,↓,down,↓,0.8395373999956064,True,30
2B-JO0807M19,8,training,12,↓,down,↓,0.5839588000089861,True,30
2B-JO0807M19,9,training,12,↑,up,↑,0.6004435000359081,True,30
2B-JO0807M19,10,training,12,→,right,→,0.43447109998669475,True,30
2B-JO0807M19,11,training,12,→,right,→,0.6339138000039384,True,30
2B-JO0807M19,12,training,12,↑,up,↑,0.5503768000053242,True,30
2B-JO0807M19,13,training,12,↓,down,↓,0.7325625999947079,True,30
2B-JO0807M19,14,training,12,↑,up,↑,0.4839265000191517,True,30
2B-JO0807M19,15,training,12,↑,up,↑,0.6003472000011243,True,30
2B-JO0807M19,16,training,12,←,left,←,0.6924453999963589,True,18
2B-JO0807M19,17,training,12,↓,down,↓,0.5612938000122085,True,18
2B-JO0807M19,18,training,12,←,left,←,0.6816053000511602,True,18
2B-JO0807M19,19,training,12,←,left,←,0.6007177999708802,True,18
2B-JO0807M19,20,training,12,↑,up,↑,0.601459999976214,True,18
2B-JO0807M19,21,training,12,←,left,←,0.733590500021819,True,18
2B-JO0807M19,22,training,12,→,right,→,0.5375394999864511,True,18
2B-JO0807M19,23,training,12,←,left,←,0.5552687000017613,True,18
2B-JO0807M19,24,training,12,→,right,→,0.5639782000216655,True,18
2B-JO0807M19,25,training,12,↓,down,↓,0.6192827000049874,True,18
2B-JO0807M19,26,training,13,←,right,→,0.857152699958533,False,15
2B-JO0807M19,27,training,12,↑,down,↓,0.8261441999929957,False,15
2B-JO0807M19,28,experiment,14,↓,down,↓,0.6643162000109442,True,15
2B-JO0807M19,29,experiment,13,↑,down,↓,0.7987649000133388,False,15
2B-JO0807M19,30,experiment,12,←,left,←,0.5380584999802522,True,15
2B-JO0807M19,31,experiment,15,←,right,→,0.7604804000002332,False,15
2B-JO0807M19,32,training,13,→,right,→,0.6368173999944702,True,16
2B-JO0807M19,33,training,14,↓,down,↓,0.620126000023447,True,16
2B-JO0807M19,34,experiment,13,↓,down,↓,0.6036405999911949,True,16
2B-JO0807M19,35,experiment,12,↑,down,↓,0.6933442000299692,False,16
2B-JO0807M19,36,experiment,14,←,left,←,0.722270300029777,True,16
2B-JO0807M19,37,experiment,15,→,right,→,0.5635910000419244,True,16
2B-JO0807M19,38,training,13,→,right,→,0.6380757999722846,True,16
2B-JO0807M19,39,training,12,↑,up,↑,0.7543768000323325,True,16
2B-JO0807M19,40,experiment,14,↑,down,↓,0.5915028000017628,False,16
2B-JO0807M19,41,experiment,13,↑,up,↑,0.5903653000132181,True,16
2B-JO0807M19,42,experiment,12,↑,up,↑,0.6585332999820821,True,16
2B-JO0807M19,43,experiment,15,↓,down,↓,0.7104445000295527,True,16
