PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-ZW0801K22,1,training,12,→,no_key,no_letter,-1.0,False,30
2A-ZW0801K22,2,training,12,←,left,←,1.584902600152418,True,30
2A-ZW0801K22,3,training,12,↓,right,→,1.3972223999444395,False,30
2A-ZW0801K22,4,training,12,→,right,→,0.7700849999673665,True,30
2A-ZW0801K22,5,training,12,↓,down,↓,0.6693249000236392,True,30
2A-ZW0801K22,6,training,12,↑,up,↑,1.9154777999501675,True,30
2A-ZW0801K22,7,training,12,←,left,←,0.801903499988839,True,30
2A-ZW0801K22,8,training,12,→,right,→,0.6855891000013798,True,30
2A-ZW0801K22,9,training,12,←,left,←,0.567156600067392,True,30
2A-ZW0801K22,10,training,12,↓,down,↓,0.6744932001456618,True,30
2A-ZW0801K22,11,training,12,↓,down,↓,0.6753638999070972,True,30
2A-ZW0801K22,12,training,12,→,right,→,0.7089867000468075,True,30
2A-ZW0801K22,13,training,12,←,left,←,0.4837315999902785,True,30
2A-ZW0801K22,14,training,12,↓,down,↓,0.675602100091055,True,30
2A-ZW0801K22,15,training,12,→,left,←,0.483959199860692,False,30
2A-ZW0801K22,16,training,12,↓,up,↑,1.3468315000645816,False,18
2A-ZW0801K22,17,training,12,↓,down,↓,0.8406218001618981,True,18
2A-ZW0801K22,18,training,12,↑,up,↑,1.067174999974668,True,18
2A-ZW0801K22,19,training,12,→,right,→,1.1900633999612182,True,18
2A-ZW0801K22,20,training,12,→,right,→,0.9358483999967575,True,18
2A-ZW0801K22,21,training,12,←,left,←,0.6492454998660833,True,18
2A-ZW0801K22,22,training,12,↓,down,↓,0.6697857000399381,True,18
2A-ZW0801K22,23,training,12,↓,down,↓,0.766288299812004,True,18
2A-ZW0801K22,24,training,12,→,right,→,0.7448217000346631,True,18
2A-ZW0801K22,25,training,12,→,right,→,0.7917988998815417,True,18
2A-ZW0801K22,26,training,15,←,right,→,0.8473221999593079,False,15
2A-ZW0801K22,27,training,13,↓,down,↓,0.7690518000163138,True,15
