PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-GF2512K23,1,training,12,↓,down,↓,0.9753283000318334,True,30
2B-GF2512K23,2,training,12,↓,down,↓,1.185837899975013,True,30
2B-GF2512K23,3,training,12,→,left,←,0.8217258999939077,False,30
2B-GF2512K23,4,training,12,↓,down,↓,0.8154685000190511,True,30
2B-GF2512K23,5,training,12,↑,up,↑,0.8359850000124425,True,30
2B-GF2512K23,6,training,12,→,left,←,0.8032821000088006,False,30
2B-GF2512K23,7,training,12,→,right,→,0.9004560000030324,True,30
2B-GF2512K23,8,training,12,↑,up,↑,0.8797351000248455,True,30
2B-GF2512K23,9,training,12,↑,up,↑,0.9381971000111662,True,30
2B-GF2512K23,10,training,12,←,left,←,0.8486218999605626,True,30
2B-GF2512K23,11,training,12,↑,up,↑,0.8661846000468358,True,30
2B-GF2512K23,12,training,12,←,left,←,0.7788318999810144,True,30
2B-GF2512K23,13,training,12,↑,up,↑,0.780094999994617,True,30
2B-GF2512K23,14,training,12,↑,up,↑,0.7696284999838099,True,30
2B-GF2512K23,15,training,12,←,left,←,0.8236132999882102,True,30
2B-GF2512K23,16,training,12,→,right,→,0.7528858999721706,True,18
2B-GF2512K23,17,training,12,←,left,←,0.6317838000250049,True,18
2B-GF2512K23,18,training,12,↑,up,↑,0.6477444000192918,True,18
2B-GF2512K23,19,training,12,↓,down,↓,0.6213349999743514,True,18
2B-GF2512K23,20,training,12,↑,up,↑,0.5382470000186004,True,18
2B-GF2512K23,21,training,12,↑,up,↑,0.6433408000157215,True,18
2B-GF2512K23,22,training,12,←,left,←,0.5840601000236347,True,18
2B-GF2512K23,23,training,12,↓,down,↓,0.6370080999913625,True,18
2B-GF2512K23,24,training,12,←,left,←,0.6165854000137188,True,18
2B-GF2512K23,25,training,12,→,right,→,0.5474268000107259,True,18
2B-GF2512K23,26,training,14,←,left,←,0.6680871000280604,True,15
2B-GF2512K23,27,training,15,→,right,→,0.6740514999837615,True,15
2B-GF2512K23,28,experiment,14,↓,down,↓,0.6734508000081405,True,15
2B-GF2512K23,29,experiment,12,→,right,→,0.5698013000073843,True,15
2B-GF2512K23,30,experiment,15,↓,down,↓,0.5409618000267074,True,15
2B-GF2512K23,31,experiment,13,↓,down,↓,0.833693900029175,True,15
2B-GF2512K23,32,training,15,→,right,→,0.5593206000048667,True,14
2B-GF2512K23,33,training,13,→,left,←,0.5749918000074103,False,14
2B-GF2512K23,34,experiment,15,↑,up,↑,0.544721300015226,True,14
2B-GF2512K23,35,experiment,12,→,right,→,0.5184703999548219,True,14
2B-GF2512K23,36,experiment,14,↓,down,↓,0.5883515999885276,True,14
2B-GF2512K23,37,experiment,13,↑,down,↓,0.49389020004309714,False,14
2B-GF2512K23,38,training,13,↓,down,↓,0.5253516999655403,True,14
2B-GF2512K23,39,training,14,↑,up,↑,0.7484642000054009,True,14
2B-GF2512K23,40,experiment,14,↑,down,↓,0.6121518000145443,False,14
2B-GF2512K23,41,experiment,15,←,left,←,0.5569319999776781,True,14
2B-GF2512K23,42,experiment,13,→,right,→,0.5768520999699831,True,14
2B-GF2512K23,43,experiment,12,→,right,→,0.5342719999607652,True,14
2B-GF2512K23,44,training,15,↓,up,↑,0.6641265000216663,False,14
2B-GF2512K23,45,training,12,→,right,→,0.6098087999853306,True,14
2B-GF2512K23,46,experiment,15,↑,up,↑,0.5808007000014186,True,14
2B-GF2512K23,47,experiment,14,↓,down,↓,0.7194750999915414,True,14
2B-GF2512K23,48,experiment,12,↓,down,↓,0.6830698000267148,True,14
2B-GF2512K23,49,experiment,13,→,right,→,0.499492300034035,True,14
2B-GF2512K23,50,training,15,↑,up,↑,0.560217600024771,True,13
2B-GF2512K23,51,training,13,→,right,→,0.6248334999545477,True,13
2B-GF2512K23,52,experiment,12,↑,down,↓,0.6854306999593973,False,13
2B-GF2512K23,53,experiment,15,→,right,→,0.48173720005434006,True,13
2B-GF2512K23,54,experiment,14,↑,up,↑,0.6776890000328422,True,13
2B-GF2512K23,55,experiment,13,↑,up,↑,0.6809019999927841,True,13
2B-GF2512K23,56,training,15,↓,down,↓,0.5708259999519214,True,13
2B-GF2512K23,57,training,13,↑,up,↑,0.5328383999876678,True,13
2B-GF2512K23,58,experiment,15,↑,up,↑,0.579046799975913,True,13
2B-GF2512K23,59,experiment,14,↑,up,↑,0.5401565000065602,True,13
2B-GF2512K23,60,experiment,12,→,right,→,0.49069110001437366,True,13
2B-GF2512K23,61,experiment,13,→,right,→,0.49042410001857206,True,13
2B-GF2512K23,62,training,14,↓,down,↓,0.551013000018429,True,12
2B-GF2512K23,63,training,13,←,left,←,0.5756762999808416,True,12
2B-GF2512K23,64,experiment,15,→,right,→,0.4565889000077732,True,12
2B-GF2512K23,65,experiment,13,→,right,→,0.44970960001228377,True,12
2B-GF2512K23,66,experiment,12,↓,down,↓,0.5860581999877468,True,12
2B-GF2512K23,67,experiment,14,↑,down,↓,0.4724576000007801,False,12
2B-GF2512K23,68,training,15,←,left,←,0.5454317000112496,True,12
2B-GF2512K23,69,training,15,↑,up,↑,0.5336074999650009,True,12
2B-GF2512K23,70,experiment,12,→,right,→,0.5328067000373267,True,12
2B-GF2512K23,71,experiment,14,↑,up,↑,0.6475718999863602,True,12
2B-GF2512K23,72,experiment,15,↓,up,↑,0.6660935999825597,False,12
2B-GF2512K23,73,experiment,13,↑,down,↓,1.1167857999680564,False,12
2B-GF2512K23,74,training,14,↓,down,↓,0.5513314999989234,True,13
2B-GF2512K23,75,training,14,←,left,←,1.1375797999789938,True,13
2B-GF2512K23,76,experiment,13,↑,up,↑,0.5264224999700673,True,13
2B-GF2512K23,77,experiment,12,←,left,←,0.5512005999917164,True,13
2B-GF2512K23,78,experiment,14,↓,down,↓,0.5711013000109233,True,13
2B-GF2512K23,79,experiment,15,←,right,→,0.5595010000397451,False,13
2B-GF2512K23,80,training,15,↑,up,↑,0.5647939000045881,True,13
2B-GF2512K23,81,training,12,→,right,→,0.41969409998273477,True,13
2B-GF2512K23,82,experiment,14,↓,down,↓,1.3254899000166915,True,13
2B-GF2512K23,83,experiment,15,←,left,←,0.5054853000328876,True,13
2B-GF2512K23,84,experiment,12,→,right,→,0.4214887999696657,True,13
2B-GF2512K23,85,experiment,13,↓,down,↓,0.5544570999918506,True,13
2B-GF2512K23,86,training,15,↑,up,↑,0.6489477000432089,True,12
2B-GF2512K23,87,training,12,↓,down,↓,0.5702607000130229,True,12
2B-GF2512K23,88,experiment,12,↑,down,↓,0.3967284000245854,False,12
2B-GF2512K23,89,experiment,15,↑,up,↑,0.5176142000127584,True,12
2B-GF2512K23,90,experiment,13,↓,down,↓,0.5246998999500647,True,12
2B-GF2512K23,91,experiment,14,↓,down,↓,0.5520432000048459,True,12
