PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AJ1709M24,1,training,12,↑,left,←,2.025082400001338,False,30
2B-AJ1709M24,2,training,12,↓,down,↓,1.607399999998961,True,30
2B-AJ1709M24,3,training,12,↑,up,↑,1.5033112000000983,True,30
2B-AJ1709M24,4,training,12,↓,down,↓,1.211296499999662,True,30
2B-AJ1709M24,5,training,12,←,left,←,0.8026169000004302,True,30
2B-AJ1709M24,6,training,12,↑,up,↑,0.5837303999996948,True,30
2B-AJ1709M24,7,training,12,→,right,→,0.8600521000007575,True,30
2B-AJ1709M24,8,training,12,↑,up,↑,0.8941531000000396,True,30
2B-AJ1709M24,9,training,12,←,left,←,0.7821948999990127,True,30
2B-AJ1709M24,10,training,12,↑,up,↑,0.8928976999995939,True,30
2B-AJ1709M24,11,training,12,→,right,→,0.833919099999548,True,30
2B-AJ1709M24,12,training,12,←,left,←,1.1851945999987947,True,30
2B-AJ1709M24,13,training,12,←,left,←,0.7506947000001674,True,30
2B-AJ1709M24,14,training,12,←,right,→,0.9168577000000369,False,30
2B-AJ1709M24,15,training,12,←,left,←,0.8538285000013275,True,30
2B-AJ1709M24,16,training,12,↑,up,↑,0.7644454000001133,True,18
2B-AJ1709M24,17,training,12,↓,down,↓,0.7461672999997973,True,18
2B-AJ1709M24,18,training,12,↓,down,↓,0.727993399999832,True,18
2B-AJ1709M24,19,training,12,↓,down,↓,0.7709438999991107,True,18
2B-AJ1709M24,20,training,12,→,right,→,0.7204953000000387,True,18
2B-AJ1709M24,21,training,12,↑,up,↑,0.7952370999992127,True,18
2B-AJ1709M24,22,training,12,↓,down,↓,0.6689038000004075,True,18
2B-AJ1709M24,23,training,12,↓,down,↓,0.8951789000002464,True,18
2B-AJ1709M24,24,training,12,→,right,→,0.6468502000006993,True,18
2B-AJ1709M24,25,training,12,↓,down,↓,0.8716831999990973,True,18
