PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-WP2506M20,1,training,12,→,up,↑,1.8808762999833561,False,30
2B-WP2506M20,2,training,12,→,down,↓,1.96300039999187,False,30
2B-WP2506M20,3,training,12,→,right,→,0.977621799975168,True,30
2B-WP2506M20,4,training,12,↓,left,←,1.273161000048276,False,30
2B-WP2506M20,5,training,12,→,right,→,0.6337086000130512,True,30
2B-WP2506M20,6,training,12,↓,down,↓,0.5842146000359207,True,30
2B-WP2506M20,7,training,12,→,right,→,0.584415000048466,True,30
2B-WP2506M20,8,training,12,←,left,←,0.7121926000108942,True,30
2B-WP2506M20,9,training,12,→,right,→,0.4676854999852367,True,30
2B-WP2506M20,10,training,12,→,right,→,0.6903452000115067,True,30
2B-WP2506M20,11,training,12,↑,up,↑,1.0178693000343628,True,30
2B-WP2506M20,12,training,12,→,right,→,0.833277800003998,True,30
2B-WP2506M20,13,training,12,←,left,←,0.673272599990014,True,30
2B-WP2506M20,14,training,12,←,left,←,0.5503601999953389,True,30
2B-WP2506M20,15,training,12,↓,down,↓,0.8670571999973617,True,30
2B-WP2506M20,16,training,12,→,right,→,0.49661819997709244,True,18
2B-WP2506M20,17,training,12,←,left,←,0.6705060999956913,True,18
2B-WP2506M20,18,training,12,↑,up,↑,0.7881278999848291,True,18
2B-WP2506M20,19,training,12,←,left,←,0.5146447999868542,True,18
2B-WP2506M20,20,training,12,↑,up,↑,0.8652303999988362,True,18
2B-WP2506M20,21,training,12,←,left,←,0.7292366999899969,True,18
2B-WP2506M20,22,training,12,↓,down,↓,0.6849881000234745,True,18
2B-WP2506M20,23,training,12,←,left,←,0.6609708999749273,True,18
2B-WP2506M20,24,training,12,←,left,←,0.630795200006105,True,18
2B-WP2506M20,25,training,12,↓,down,↓,0.6090376999927685,True,18
2B-WP2506M20,26,training,14,→,down,↓,0.8985953999799676,False,15
2B-WP2506M20,27,training,12,↓,no_key,no_letter,-1.0,False,15
2B-WP2506M20,28,experiment,14,←,left,←,0.6853598000016063,True,15
2B-WP2506M20,29,experiment,15,←,left,←,0.6500517999520525,True,15
2B-WP2506M20,30,experiment,13,↑,up,↑,0.5331680999952368,True,15
2B-WP2506M20,31,experiment,12,→,right,→,1.1613130000187084,True,15
2B-WP2506M20,32,training,15,←,up,↑,1.0343643000232987,False,14
2B-WP2506M20,33,training,14,↓,left,←,1.3574690999812447,False,14
2B-WP2506M20,34,experiment,12,→,left,←,0.8681008000276051,False,14
2B-WP2506M20,35,experiment,15,←,left,←,0.5889097999897785,True,14
2B-WP2506M20,36,experiment,13,↓,up,↑,1.8488470999873243,False,14
2B-WP2506M20,37,experiment,14,→,right,→,0.5973397999769077,True,14
2B-WP2506M20,38,training,12,←,left,←,0.9916130999918096,True,15
2B-WP2506M20,39,training,13,↑,up,↑,1.6557722999714315,True,15
2B-WP2506M20,40,experiment,13,↓,down,↓,0.5840828000218607,True,15
2B-WP2506M20,41,experiment,14,↓,down,↓,0.924307500012219,True,15
2B-WP2506M20,42,experiment,15,←,left,←,0.6169990000198595,True,15
2B-WP2506M20,43,experiment,12,↑,down,↓,1.0992054999805987,False,15
2B-WP2506M20,44,training,15,→,up,↑,1.0744624000508338,False,15
