PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AA1012M23,1,training,12,↓,left,←,2.13159689999884,False,30
2B-AA1012M23,2,training,12,↑,no_key,no_letter,-1.0,False,30
2B-AA1012M23,3,training,12,↑,right,→,1.8297667000006186,False,30
2B-AA1012M23,4,training,12,↓,down,↓,1.6444460000020626,True,30
2B-AA1012M23,5,training,12,←,left,←,1.4426822999994329,True,30
2B-AA1012M23,6,training,12,←,left,←,2.1024748999989242,True,30
2B-AA1012M23,7,training,12,↓,down,↓,1.689818799997738,True,30
2B-AA1012M23,8,training,12,←,left,←,1.0930962999991607,True,30
2B-AA1012M23,9,training,12,←,left,←,1.0284831000026315,True,30
2B-AA1012M23,10,training,12,→,right,→,1.1771829999997863,True,30
2B-AA1012M23,11,training,12,→,right,→,0.9073692999991181,True,30
2B-AA1012M23,12,training,12,↑,up,↑,0.7007115000014892,True,30
2B-AA1012M23,13,training,12,→,right,→,1.0967003999976441,True,30
2B-AA1012M23,14,training,12,→,right,→,0.6770725000023958,True,30
2B-AA1012M23,15,training,12,↑,up,↑,0.998438000002352,True,30
2B-AA1012M23,16,training,12,↑,up,↑,1.2780366000006325,True,18
2B-AA1012M23,17,training,12,↑,up,↑,0.8696121000029962,True,18
2B-AA1012M23,18,training,12,→,right,→,1.0775333999990835,True,18
2B-AA1012M23,19,training,12,↓,down,↓,1.013561199997639,True,18
2B-AA1012M23,20,training,12,↓,down,↓,0.8470978000004834,True,18
2B-AA1012M23,21,training,12,←,left,←,0.7200905999998213,True,18
2B-AA1012M23,22,training,12,←,left,←,0.7495796000002883,True,18
2B-AA1012M23,23,training,12,↑,right,→,0.9999736999998277,False,18
2B-AA1012M23,24,training,12,↓,down,↓,0.7165469999999914,True,18
2B-AA1012M23,25,training,12,↑,up,↑,0.7180617000012717,True,18
2B-AA1012M23,26,training,13,→,right,→,1.3211713999990025,True,15
2B-AA1012M23,27,training,13,↓,left,←,1.0813211999993655,False,15
2B-AA1012M23,28,experiment,15,→,right,→,0.6375995000016701,True,15
2B-AA1012M23,29,experiment,12,↑,up,↑,0.7051310000024387,True,15
2B-AA1012M23,30,experiment,13,↓,left,←,1.0107035000000906,False,15
2B-AA1012M23,31,experiment,14,↑,right,→,1.0402475000009872,False,15
2B-AA1012M23,32,training,12,↓,up,↑,0.9309404999985418,False,16
2B-AA1012M23,33,training,14,↓,down,↓,0.6947596999998495,True,16
2B-AA1012M23,34,experiment,13,↓,right,→,1.027401800001826,False,16
2B-AA1012M23,35,experiment,14,↑,right,→,1.7134729999997944,False,16
2B-AA1012M23,36,experiment,12,↑,no_key,no_letter,-1.0,False,16
2B-AA1012M23,37,experiment,15,↑,right,→,0.9035509000023012,False,16
2B-AA1012M23,38,training,12,↑,right,→,0.8599244999968505,False,17
2B-AA1012M23,39,training,15,←,left,←,0.8449474000008195,True,17
2B-AA1012M23,40,experiment,14,↓,down,↓,0.7405513999983668,True,17
2B-AA1012M23,41,experiment,13,↑,up,↑,0.8931453000004694,True,17
2B-AA1012M23,42,experiment,15,↑,up,↑,0.9214261999986775,True,17
2B-AA1012M23,43,experiment,12,↑,left,←,1.1042900000029476,False,17
2B-AA1012M23,44,training,13,←,left,←,0.849170099998446,True,17
2B-AA1012M23,45,training,15,↑,up,↑,0.6979116999973485,True,17
2B-AA1012M23,46,experiment,15,→,right,→,0.8458224999994854,True,17
2B-AA1012M23,47,experiment,13,←,left,←,0.7318971999993664,True,17
2B-AA1012M23,48,experiment,14,←,left,←,0.6200922000025457,True,17
2B-AA1012M23,49,experiment,12,↑,left,←,1.211702399999922,False,17
2B-AA1012M23,50,training,14,↓,left,←,1.2067901000009442,False,17
2B-AA1012M23,51,training,13,←,left,←,0.6360466999976779,True,17
2B-AA1012M23,52,experiment,15,↓,down,↓,0.8864682000021276,True,17
2B-AA1012M23,53,experiment,13,→,right,→,0.7395833999980823,True,17
2B-AA1012M23,54,experiment,12,↑,up,↑,0.7249713000019256,True,17
2B-AA1012M23,55,experiment,14,→,right,→,0.6065579000023718,True,17
2B-AA1012M23,56,training,15,←,left,←,0.7349479000004067,True,16
2B-AA1012M23,57,training,13,↑,down,↓,1.0992994999978691,False,16
2B-AA1012M23,58,experiment,12,↑,up,↑,0.6849130000009609,True,16
2B-AA1012M23,59,experiment,13,←,left,←,0.7337760000009439,True,16
2B-AA1012M23,60,experiment,14,←,left,←,0.807930099999794,True,16
2B-AA1012M23,61,experiment,15,→,left,←,0.7274113999992551,False,16
2B-AA1012M23,62,training,13,↑,up,↑,0.6410276000024169,True,16
2B-AA1012M23,63,training,15,↑,up,↑,0.8154602000031446,True,16
2B-AA1012M23,64,experiment,12,↑,up,↑,0.6963481000020693,True,16
2B-AA1012M23,65,experiment,15,→,down,↓,0.9682838000007905,False,16
2B-AA1012M23,66,experiment,14,←,right,→,1.7304736000005505,False,16
2B-AA1012M23,67,experiment,13,→,left,←,1.1739757999966969,False,16
2B-AA1012M23,68,training,14,←,left,←,0.5901740999979666,True,17
2B-AA1012M23,69,training,12,↑,up,↑,0.6899179000029108,True,17
2B-AA1012M23,70,experiment,12,↑,up,↑,0.7005090000020573,True,17
2B-AA1012M23,71,experiment,14,↓,down,↓,0.70686520000163,True,17
2B-AA1012M23,72,experiment,15,↓,down,↓,0.8419017000014719,True,17
2B-AA1012M23,73,experiment,13,←,right,→,0.8565462000005937,False,17
2B-AA1012M23,74,training,15,↓,down,↓,0.7288142000033986,True,17
2B-AA1012M23,75,training,15,→,right,→,0.7473084999983257,True,17
2B-AA1012M23,76,experiment,15,↓,down,↓,0.7678832999990846,True,17
2B-AA1012M23,77,experiment,12,↓,down,↓,0.7313852000006591,True,17
2B-AA1012M23,78,experiment,13,↑,right,→,1.0923613000013574,False,17
2B-AA1012M23,79,experiment,14,↑,up,↑,0.6800681999993685,True,17
2B-AA1012M23,80,training,12,→,right,→,0.5899329999992915,True,17
2B-AA1012M23,81,training,13,↓,right,→,0.8047692000000097,False,17
2B-AA1012M23,82,experiment,12,→,right,→,0.5835444000003918,True,17
2B-AA1012M23,83,experiment,15,↑,right,→,1.1295213000012154,False,17
2B-AA1012M23,84,experiment,14,↓,down,↓,0.6505968000019493,True,17
2B-AA1012M23,85,experiment,13,→,right,→,0.5807640999992145,True,17
2B-AA1012M23,86,training,12,↓,down,↓,0.6061402999985148,True,17
2B-AA1012M23,87,training,15,↓,down,↓,0.7244716999994125,True,17
2B-AA1012M23,88,experiment,12,↑,up,↑,0.8685466999995697,True,17
2B-AA1012M23,89,experiment,15,↑,up,↑,0.8265315999997256,True,17
2B-AA1012M23,90,experiment,14,↓,down,↓,0.6157213999977103,True,17
2B-AA1012M23,91,experiment,13,↑,left,←,1.2573783000007097,False,17
