PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-JZ2907M24,1,training,12,↓,down,↓,1.6201447998173535,True,30
2B-JZ2907M24,2,training,12,↓,down,↓,1.1015396998263896,True,30
2B-JZ2907M24,3,training,12,←,left,←,0.8805029997602105,True,30
2B-JZ2907M24,4,training,12,↓,down,↓,0.905150099657476,True,30
2B-JZ2907M24,5,training,12,←,left,←,0.8748608999885619,True,30
2B-JZ2907M24,6,training,12,↑,up,↑,0.8914323998615146,True,30
2B-JZ2907M24,7,training,12,↑,up,↑,1.3252110998146236,True,30
2B-JZ2907M24,8,training,12,↓,down,↓,1.025878599844873,True,30
2B-JZ2907M24,9,training,12,→,right,→,0.905383599922061,True,30
2B-JZ2907M24,10,training,12,↓,down,↓,0.8482556999661028,True,30
2B-JZ2907M24,11,training,12,↑,up,↑,0.9718969999812543,True,30
2B-JZ2907M24,12,training,12,↑,up,↑,0.9437875999137759,True,30
2B-JZ2907M24,13,training,12,↓,down,↓,0.9194153998978436,True,30
2B-JZ2907M24,14,training,12,→,right,→,0.948161699809134,True,30
2B-JZ2907M24,15,training,12,↑,up,↑,0.970881599932909,True,30
2B-JZ2907M24,16,training,12,↑,up,↑,0.7271312000229955,True,18
2B-JZ2907M24,17,training,12,↓,down,↓,0.7513641999103129,True,18
2B-JZ2907M24,18,training,12,→,right,→,0.6165134999901056,True,18
2B-JZ2907M24,19,training,12,←,right,→,0.9858721001073718,False,18
2B-JZ2907M24,20,training,12,↑,up,↑,0.6858136998489499,True,18
2B-JZ2907M24,21,training,12,→,right,→,0.7077211998403072,True,18
2B-JZ2907M24,22,training,12,↑,up,↑,0.7153945998288691,True,18
2B-JZ2907M24,23,training,12,↓,down,↓,0.713266700040549,True,18
2B-JZ2907M24,24,training,12,←,left,←,0.7298818002454937,True,18
2B-JZ2907M24,25,training,12,↓,down,↓,0.8471518997102976,True,18
2B-JZ2907M24,26,training,14,→,right,→,0.6214595003984869,True,15
2B-JZ2907M24,27,training,14,↑,up,↑,0.6569668999873102,True,15
2B-JZ2907M24,28,experiment,15,→,right,→,0.6619976996444166,True,15
2B-JZ2907M24,29,experiment,12,↓,left,←,1.1310495003126562,False,15
2B-JZ2907M24,30,experiment,14,↓,up,↑,0.7748488001525402,False,15
2B-JZ2907M24,31,experiment,13,←,left,←,0.6959351999685168,True,15
2B-JZ2907M24,32,training,12,↑,no_key,no_letter,-1.0,False,16
2B-JZ2907M24,33,training,15,→,up,↑,0.9949376001022756,False,16
2B-JZ2907M24,34,experiment,12,↓,down,↓,0.8872537999413908,True,16
2B-JZ2907M24,35,experiment,13,↑,up,↑,0.9098799997009337,True,16
2B-JZ2907M24,36,experiment,14,←,left,←,0.5226258998736739,True,16
2B-JZ2907M24,37,experiment,15,→,right,→,1.8315988997928798,True,16
2B-JZ2907M24,38,training,15,→,left,←,0.842240700032562,False,15
2B-JZ2907M24,39,training,13,←,left,←,0.644526899792254,True,15
2B-JZ2907M24,40,experiment,15,↑,up,↑,0.7754869000054896,True,15
2B-JZ2907M24,41,experiment,13,←,down,↓,1.1194234997965395,False,15
2B-JZ2907M24,42,experiment,12,↑,up,↑,0.6756313000805676,True,15
2B-JZ2907M24,43,experiment,14,←,left,←,0.5883826003409922,True,15
2B-JZ2907M24,44,training,14,↑,up,↑,0.7714196001179516,True,15
2B-JZ2907M24,45,training,12,←,left,←,0.7795996996574104,True,15
2B-JZ2907M24,46,experiment,15,↓,up,↑,0.7304251999594271,False,15
2B-JZ2907M24,47,experiment,12,←,left,←,0.6288435999304056,True,15
2B-JZ2907M24,48,experiment,14,←,right,→,1.0298309000208974,False,15
2B-JZ2907M24,49,experiment,13,←,left,←,0.5032294997945428,True,15
2B-JZ2907M24,50,training,13,←,left,←,0.5960544999688864,True,16
2B-JZ2907M24,51,training,12,→,right,→,0.648900399915874,True,16
2B-JZ2907M24,52,experiment,13,↓,up,↑,1.127935899887234,False,16
2B-JZ2907M24,53,experiment,14,↑,down,↓,1.1746486001648009,False,16
2B-JZ2907M24,54,experiment,15,↑,left,←,1.047277099918574,False,16
2B-JZ2907M24,55,experiment,12,←,up,↑,1.2885203999467194,False,16
2B-JZ2907M24,56,training,15,↑,left,←,1.1957409996539354,False,17
2B-JZ2907M24,57,training,13,↓,up,↑,0.7717864997684956,False,17
2B-JZ2907M24,58,experiment,12,↑,up,↑,1.2313717999495566,True,17
2B-JZ2907M24,59,experiment,13,→,right,→,0.7222462999634445,True,17
2B-JZ2907M24,60,experiment,15,↓,down,↓,0.6326220999471843,True,17
2B-JZ2907M24,61,experiment,14,↑,down,↓,0.9110586000606418,False,17
2B-JZ2907M24,62,training,12,→,right,→,0.49641670007258654,True,17
2B-JZ2907M24,63,training,15,↑,up,↑,0.588101299945265,True,17
2B-JZ2907M24,64,experiment,12,→,right,→,0.4894023002125323,True,17
2B-JZ2907M24,65,experiment,15,←,right,→,0.8846673998050392,False,17
2B-JZ2907M24,66,experiment,13,←,left,←,0.6965370001271367,True,17
2B-JZ2907M24,67,experiment,14,↓,down,↓,0.9146797000430524,True,17
2B-JZ2907M24,68,training,15,→,right,→,0.6241898001171649,True,17
2B-JZ2907M24,69,training,15,↓,down,↓,0.5703958999365568,True,17
2B-JZ2907M24,70,experiment,15,→,right,→,0.516451200004667,True,17
2B-JZ2907M24,71,experiment,14,↑,no_key,no_letter,-1.0,False,17
2B-JZ2907M24,72,experiment,13,→,right,→,0.6625753999687731,True,17
2B-JZ2907M24,73,experiment,12,↑,down,↓,0.8428384996950626,False,17
2B-JZ2907M24,74,training,13,↑,up,↑,0.773093500174582,True,18
2B-JZ2907M24,75,training,12,→,right,→,0.48514890018850565,True,18
2B-JZ2907M24,76,experiment,15,→,right,→,0.6290132999420166,True,18
2B-JZ2907M24,77,experiment,13,→,left,←,1.018066399730742,False,18
2B-JZ2907M24,78,experiment,12,↑,up,↑,0.7346506998874247,True,18
2B-JZ2907M24,79,experiment,14,←,right,→,0.8129992000758648,False,18
2B-JZ2907M24,80,training,14,→,right,→,0.5842758999206126,True,18
2B-JZ2907M24,81,training,14,←,left,←,0.674730199854821,True,18
2B-JZ2907M24,82,experiment,15,→,right,→,0.5234987996518612,True,18
2B-JZ2907M24,83,experiment,13,↓,left,←,0.725008999928832,False,18
2B-JZ2907M24,84,experiment,12,↓,right,→,0.9378110999241471,False,18
2B-JZ2907M24,85,experiment,14,→,right,→,0.6165116000920534,True,18
2B-JZ2907M24,86,training,12,↑,up,↑,0.6834896001964808,True,18
2B-JZ2907M24,87,training,13,↓,down,↓,0.5231542997062206,True,18
2B-JZ2907M24,88,experiment,12,↑,left,←,0.932158499956131,False,18
2B-JZ2907M24,89,experiment,13,↑,right,→,1.0073710000142455,False,18
2B-JZ2907M24,90,experiment,14,←,left,←,0.8343735001981258,True,18
2B-JZ2907M24,91,experiment,15,↓,down,↓,0.6477605002000928,True,18
