PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-KS1408K31,1,training,12,←,no_key,no_letter,-1.0,False,30
2A-KS1408K31,2,training,12,↑,up,↑,2.0807862000074238,True,30
2A-KS1408K31,3,training,12,→,right,→,1.6050796000054106,True,30
2A-KS1408K31,4,training,12,→,right,→,1.258866999996826,True,30
2A-KS1408K31,5,training,12,↓,down,↓,1.10960310001974,True,30
2A-KS1408K31,6,training,12,→,right,→,0.8767858000064734,True,30
2A-KS1408K31,7,training,12,→,right,→,0.9949656999961007,True,30
2A-KS1408K31,8,training,12,←,no_key,no_letter,-1.0,False,30
2A-KS1408K31,9,training,12,→,right,→,0.7501334999979008,True,30
2A-KS1408K31,10,training,12,→,right,→,0.8607693999947514,True,30
2A-KS1408K31,11,training,12,↑,up,↑,1.751607000012882,True,30
2A-KS1408K31,12,training,12,←,left,←,1.675762400001986,True,30
2A-KS1408K31,13,training,12,←,left,←,0.5505113000108395,True,30
2A-KS1408K31,14,training,12,↓,down,↓,1.1128769000060856,True,30
2A-KS1408K31,15,training,12,↑,up,↑,1.3307501999952365,True,30
2A-KS1408K31,16,training,12,→,right,→,1.1468967999971937,True,18
2A-KS1408K31,17,training,12,←,left,←,1.265461700008018,True,18
2A-KS1408K31,18,training,12,↑,no_key,no_letter,-1.0,False,18
2A-KS1408K31,19,training,12,←,left,←,1.129185600002529,True,18
2A-KS1408K31,20,training,12,↓,down,↓,1.0639790999994148,True,18
2A-KS1408K31,21,training,12,→,right,→,0.7470979999925476,True,18
2A-KS1408K31,22,training,12,↑,up,↑,0.898726399987936,True,18
2A-KS1408K31,23,training,12,↑,up,↑,1.1448549999913666,True,18
2A-KS1408K31,24,training,12,←,left,←,0.9064505999849644,True,18
2A-KS1408K31,25,training,12,←,right,→,1.0908180999977048,False,18
2A-KS1408K31,26,training,15,→,right,→,0.7202658000169322,True,15
2A-KS1408K31,27,training,15,←,left,←,0.5887497999938205,True,15
2A-KS1408K31,28,experiment,15,←,no_key,no_letter,-1.0,False,15
2A-KS1408K31,29,experiment,14,→,left,←,0.86453329998767,False,15
2A-KS1408K31,30,experiment,13,↑,right,→,1.4813339000102133,False,15
2A-KS1408K31,31,experiment,12,↓,down,↓,0.7722130999900401,True,15
2A-KS1408K31,32,training,15,↓,down,↓,1.147850200009998,True,16
2A-KS1408K31,33,training,13,↓,down,↓,0.5395640000060666,True,16
2A-KS1408K31,34,experiment,13,↓,no_key,no_letter,-1.0,False,16
2A-KS1408K31,35,experiment,15,↑,down,↓,0.7966725000005681,False,16
2A-KS1408K31,36,experiment,12,↓,down,↓,0.831537499994738,True,16
2A-KS1408K31,37,experiment,14,→,down,↓,0.8471171999990474,False,16
2A-KS1408K31,38,training,14,↑,up,↑,1.3549997999798506,True,17
2A-KS1408K31,39,training,12,↑,up,↑,0.9361298999865539,True,17
2A-KS1408K31,40,experiment,15,←,left,←,0.6688569999823812,True,17
2A-KS1408K31,41,experiment,13,↓,right,→,1.034855100006098,False,17
2A-KS1408K31,42,experiment,14,↓,down,↓,1.0862921999942046,True,17
2A-KS1408K31,43,experiment,12,→,right,→,0.6719091000268236,True,17
2A-KS1408K31,44,training,15,↓,down,↓,0.8968823000031989,True,17
2A-KS1408K31,45,training,12,↓,down,↓,0.903726699994877,True,17
2A-KS1408K31,46,experiment,12,←,right,→,0.8411013000004459,False,17
2A-KS1408K31,47,experiment,14,↓,down,↓,0.8343135000031907,True,17
2A-KS1408K31,48,experiment,15,↓,down,↓,0.7007199999934528,True,17
2A-KS1408K31,49,experiment,13,←,left,←,0.592259600001853,True,17
2A-KS1408K31,50,training,13,↓,down,↓,0.7577296999807004,True,17
2A-KS1408K31,51,training,14,→,right,→,1.6488435000064783,True,17
2A-KS1408K31,52,experiment,14,→,right,→,0.7458900000201538,True,17
2A-KS1408K31,53,experiment,12,←,left,←,0.7724382000160404,True,17
2A-KS1408K31,54,experiment,13,↓,no_key,no_letter,-1.0,False,17
2A-KS1408K31,55,experiment,15,↓,down,↓,0.7069617999950424,True,17
2A-KS1408K31,56,training,12,↓,left,←,1.0710024000145495,False,17
2A-KS1408K31,57,training,14,↑,left,←,1.2841134000045713,False,17
2A-KS1408K31,58,experiment,13,→,no_key,no_letter,-1.0,False,17
2A-KS1408K31,59,experiment,15,↓,down,↓,0.6787252000067383,True,17
2A-KS1408K31,60,experiment,14,←,left,←,0.9005220000108238,True,17
2A-KS1408K31,61,experiment,12,↓,right,→,1.1563775000104215,False,17
