PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AB1104K30,1,training,12,↓,no_key,no_letter,-1.0,False,30
2B-AB1104K30,2,training,12,←,no_key,no_letter,-1.0,False,30
2B-AB1104K30,3,training,12,→,left,←,1.3983056999277323,False,30
2B-AB1104K30,4,training,12,↓,no_key,no_letter,-1.0,False,30
2B-AB1104K30,5,training,12,↓,down,↓,0.958401900017634,True,30
2B-AB1104K30,6,training,12,↓,down,↓,1.3403990999795496,True,30
2B-AB1104K30,7,training,12,→,right,→,0.500486500095576,True,30
2B-AB1104K30,8,training,12,←,left,←,0.8548219001386315,True,30
2B-AB1104K30,9,training,12,→,no_key,no_letter,-1.0,False,30
2B-AB1104K30,10,training,12,→,right,→,0.6005641000811011,True,30
2B-AB1104K30,11,training,12,↑,up,↑,1.331147599965334,True,30
2B-AB1104K30,12,training,12,↓,down,↓,1.4391316000837833,True,30
2B-AB1104K30,13,training,12,↑,right,→,0.8379925000481308,False,30
2B-AB1104K30,14,training,12,→,left,←,0.7079539999831468,False,30
2B-AB1104K30,15,training,12,↓,right,→,0.6006718999706209,False,30
2B-AB1104K30,16,training,12,↓,up,↑,1.4277898999862373,False,18
2B-AB1104K30,17,training,12,↓,no_key,no_letter,-1.0,False,18
2B-AB1104K30,18,training,12,↑,up,↑,0.6552204999607056,True,18
2B-AB1104K30,19,training,12,↓,down,↓,0.8117734000552446,True,18
2B-AB1104K30,20,training,12,→,right,→,0.5316360997967422,True,18
2B-AB1104K30,21,training,12,←,left,←,0.7672187997959554,True,18
2B-AB1104K30,22,training,12,↓,right,→,0.5963548999279737,False,18
2B-AB1104K30,23,training,12,↓,up,↑,0.7802374998573214,False,18
2B-AB1104K30,24,training,12,→,right,→,0.6238635999616235,True,18
2B-AB1104K30,25,training,12,←,left,←,0.6571913999505341,True,18
2B-AB1104K30,26,training,15,←,left,←,0.4963434999808669,True,15
2B-AB1104K30,27,training,14,←,left,←,0.5075696001295,True,15
2B-AB1104K30,28,experiment,13,→,right,→,0.4618732000235468,True,15
2B-AB1104K30,29,experiment,14,↓,up,↑,0.5392495000269264,False,15
2B-AB1104K30,30,experiment,15,←,right,→,0.9738117000088096,False,15
2B-AB1104K30,31,experiment,12,→,left,←,0.7076586000621319,False,15
2B-AB1104K30,32,training,12,↓,up,↑,0.5488473000004888,False,16
2B-AB1104K30,33,training,15,→,right,→,0.6549553000368178,True,16
2B-AB1104K30,34,experiment,12,↑,left,←,0.9856481000315398,False,16
2B-AB1104K30,35,experiment,13,→,up,↑,0.45629230001941323,False,16
2B-AB1104K30,36,experiment,14,↓,right,→,0.6402246002107859,False,16
2B-AB1104K30,37,experiment,15,↑,up,↑,0.5760744998697191,True,16
2B-AB1104K30,38,training,14,↓,right,→,0.5888566998764873,False,17
2B-AB1104K30,39,training,14,→,right,→,0.5142711000517011,True,17
2B-AB1104K30,40,experiment,13,←,right,→,0.4008412000257522,False,17
2B-AB1104K30,41,experiment,14,↑,left,←,1.414517599856481,False,17
2B-AB1104K30,42,experiment,12,↑,up,↑,0.9313366999849677,True,17
2B-AB1104K30,43,experiment,15,←,right,→,0.8804947000462562,False,17
2B-AB1104K30,44,training,15,↑,up,↑,0.6094616001937538,True,18
2B-AB1104K30,45,training,14,↑,left,←,0.5651358000468463,False,18
2B-AB1104K30,46,experiment,15,→,left,←,0.8483067001216114,False,18
2B-AB1104K30,47,experiment,12,→,right,→,0.5095994998700917,True,18
2B-AB1104K30,48,experiment,13,↑,up,↑,0.572722400072962,True,18
2B-AB1104K30,49,experiment,14,↑,right,→,0.6186965999659151,False,18
2B-AB1104K30,50,training,15,↑,up,↑,0.8178046001121402,True,18
2B-AB1104K30,51,training,13,↓,left,←,0.43385579995810986,False,18
2B-AB1104K30,52,experiment,15,→,left,←,0.7416177000850439,False,18
2B-AB1104K30,53,experiment,12,→,left,←,0.6891055000014603,False,18
2B-AB1104K30,54,experiment,13,↓,down,↓,0.8243416000623256,True,18
2B-AB1104K30,55,experiment,14,←,left,←,0.5778450998477638,True,18
2B-AB1104K30,56,training,12,↑,left,←,0.9395229001529515,False,18
2B-AB1104K30,57,training,14,↓,down,↓,0.7045437998604029,True,18
2B-AB1104K30,58,experiment,15,↑,up,↑,0.7685287001077086,True,18
2B-AB1104K30,59,experiment,12,←,left,←,0.4727036999538541,True,18
2B-AB1104K30,60,experiment,14,↓,up,↑,0.801844900008291,False,18
2B-AB1104K30,61,experiment,13,↑,up,↑,0.7274863999336958,True,18
2B-AB1104K30,62,training,13,↑,up,↑,0.7951408999506384,True,18
2B-AB1104K30,63,training,14,↓,down,↓,0.7717680998612195,True,18
2B-AB1104K30,64,experiment,14,↑,up,↑,0.6419312001671642,True,18
2B-AB1104K30,65,experiment,15,→,left,←,0.6876512998715043,False,18
2B-AB1104K30,66,experiment,12,→,left,←,0.7645948000717908,False,18
2B-AB1104K30,67,experiment,13,↓,up,↑,0.9671306000091136,False,18
2B-AB1104K30,68,training,12,↑,up,↑,1.1641086998861283,True,18
2B-AB1104K30,69,training,12,←,left,←,0.7545735999010503,True,18
2B-AB1104K30,70,experiment,12,←,left,←,0.902161099947989,True,18
2B-AB1104K30,71,experiment,14,→,up,↑,0.8106541000306606,False,18
2B-AB1104K30,72,experiment,15,↑,left,←,0.5704888000618666,False,18
2B-AB1104K30,73,experiment,13,→,right,→,0.5357564999721944,True,18
2B-AB1104K30,74,training,12,←,up,↑,0.6423544001299888,False,18
2B-AB1104K30,75,training,12,←,left,←,0.5343654998578131,True,18
2B-AB1104K30,76,experiment,15,←,left,←,0.6167443001177162,True,18
2B-AB1104K30,77,experiment,12,↓,up,↑,0.6994425000157207,False,18
2B-AB1104K30,78,experiment,14,↑,up,↑,0.5543397001456469,True,18
2B-AB1104K30,79,experiment,13,↑,up,↑,0.5015539000742137,True,18
2B-AB1104K30,80,training,14,↑,up,↑,0.5156777000520378,True,18
2B-AB1104K30,81,training,13,→,left,←,0.5279644001275301,False,18
2B-AB1104K30,82,experiment,15,→,right,→,0.5650178000796586,True,18
2B-AB1104K30,83,experiment,14,↓,up,↑,0.5975249998737127,False,18
2B-AB1104K30,84,experiment,13,↓,up,↑,0.7482370999641716,False,18
2B-AB1104K30,85,experiment,12,→,no_key,no_letter,-1.0,False,18
2B-AB1104K30,86,training,15,→,right,→,0.5196483000181615,True,18
2B-AB1104K30,87,training,13,←,up,↑,0.5388589999638498,False,18
2B-AB1104K30,88,experiment,12,↑,up,↑,0.3835686999373138,True,18
2B-AB1104K30,89,experiment,13,→,left,←,0.5846290998160839,False,18
2B-AB1104K30,90,experiment,15,→,right,→,0.6377595998346806,True,18
2B-AB1104K30,91,experiment,14,→,right,→,0.47515189996920526,True,18
