PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AM2404K25,1,training,12,←,no_key,no_letter,-1.0,False,30
2B-AM2404K25,2,training,12,↓,down,↓,1.890744900010759,True,30
2B-AM2404K25,3,training,12,↑,no_key,no_letter,-1.0,False,30
2B-AM2404K25,4,training,12,↑,up,↑,1.0765291999850888,True,30
2B-AM2404K25,5,training,12,←,left,←,1.6047539999999572,True,30
2B-AM2404K25,6,training,12,↓,down,↓,1.2482463000051212,True,30
2B-AM2404K25,7,training,12,←,left,←,1.6772235999815166,True,30
2B-AM2404K25,8,training,12,↓,down,↓,1.0296818000206258,True,30
2B-AM2404K25,9,training,12,←,left,←,1.066550699993968,True,30
2B-AM2404K25,10,training,12,↑,up,↑,0.6335107999911997,True,30
2B-AM2404K25,11,training,12,→,down,↓,2.0905252000084147,False,30
2B-AM2404K25,12,training,12,↓,down,↓,1.0325841000012588,True,30
2B-AM2404K25,13,training,12,↑,right,→,1.1931155000056606,False,30
2B-AM2404K25,14,training,12,←,left,←,0.925009799975669,True,30
2B-AM2404K25,15,training,12,↑,up,↑,0.9916289999964647,True,30
2B-AM2404K25,16,training,12,→,right,→,0.7357699999993201,True,18
2B-AM2404K25,17,training,12,↓,right,→,1.4397060000046622,False,18
2B-AM2404K25,18,training,12,→,left,←,0.8348155000130646,False,18
2B-AM2404K25,19,training,12,↑,up,↑,0.7953497999988031,True,18
2B-AM2404K25,20,training,12,←,left,←,0.7184592999983579,True,18
2B-AM2404K25,21,training,12,↓,down,↓,0.8710958999872673,True,18
2B-AM2404K25,22,training,12,↑,up,↑,0.5483890000032261,True,18
2B-AM2404K25,23,training,12,↓,down,↓,0.9230740999919362,True,18
2B-AM2404K25,24,training,12,↓,up,↑,1.1424043999868445,False,18
2B-AM2404K25,25,training,12,→,right,→,0.7156903999857605,True,18
2B-AM2404K25,26,training,15,↑,up,↑,0.8457401000196114,True,15
2B-AM2404K25,27,training,12,→,left,←,0.7494598999910522,False,15
2B-AM2404K25,28,experiment,12,↓,down,↓,0.6452053000102751,True,15
2B-AM2404K25,29,experiment,14,←,up,↑,1.1515299000020605,False,15
2B-AM2404K25,30,experiment,15,←,left,←,0.7382320999749936,True,15
2B-AM2404K25,31,experiment,13,↑,left,←,1.0613025999919046,False,15
2B-AM2404K25,32,training,12,←,right,→,0.6214372999966145,False,16
2B-AM2404K25,33,training,12,↓,left,←,1.6449309999879915,False,16
2B-AM2404K25,34,experiment,15,↓,down,↓,0.6493237999966368,True,16
2B-AM2404K25,35,experiment,14,→,right,→,0.6114147999905981,True,16
2B-AM2404K25,36,experiment,13,→,right,→,0.5388362999947276,True,16
2B-AM2404K25,37,experiment,12,↑,up,↑,0.5868798999872524,True,16
2B-AM2404K25,38,training,12,↓,down,↓,0.8004736000148114,True,15
2B-AM2404K25,39,training,12,↑,up,↑,1.2524701000074856,True,15
2B-AM2404K25,40,experiment,12,←,up,↑,1.1424648000102025,False,15
2B-AM2404K25,41,experiment,15,↓,down,↓,0.629891199991107,True,15
2B-AM2404K25,42,experiment,13,↑,down,↓,1.2140216999978293,False,15
2B-AM2404K25,43,experiment,14,←,left,←,0.7205985999898985,True,15
2B-AM2404K25,44,training,13,←,down,↓,1.8760802000178955,False,16
2B-AM2404K25,45,training,15,↓,down,↓,0.6281054000137374,True,16
2B-AM2404K25,46,experiment,12,←,up,↑,0.8437547000066843,False,16
2B-AM2404K25,47,experiment,15,→,left,←,1.3625694999936968,False,16
2B-AM2404K25,48,experiment,14,←,right,→,0.9011399999726564,False,16
2B-AM2404K25,49,experiment,13,↓,up,↑,0.8214501999900676,False,16
2B-AM2404K25,50,training,15,→,down,↓,0.9489804999902844,False,17
2B-AM2404K25,51,training,13,←,left,←,0.5266821999975946,True,17
2B-AM2404K25,52,experiment,15,↑,up,↑,0.7312132999941241,True,17
2B-AM2404K25,53,experiment,13,←,right,→,1.0295347000064794,False,17
2B-AM2404K25,54,experiment,14,←,left,←,0.6962304000044242,True,17
2B-AM2404K25,55,experiment,12,↓,down,↓,0.6343133999907877,True,17
2B-AM2404K25,56,training,15,←,left,←,0.5134207999799401,True,17
2B-AM2404K25,57,training,13,↓,down,↓,0.6137112000142224,True,17
2B-AM2404K25,58,experiment,14,↑,up,↑,0.4734832000103779,True,17
2B-AM2404K25,59,experiment,15,↑,up,↑,0.4171093000040855,True,17
2B-AM2404K25,60,experiment,13,→,up,↑,0.9620600000198465,False,17
2B-AM2404K25,61,experiment,12,←,left,←,1.1731797000102233,True,17
2B-AM2404K25,62,training,14,→,left,←,1.3308795999910217,False,17
2B-AM2404K25,63,training,13,↑,up,↑,1.8535594000131823,True,17
2B-AM2404K25,64,experiment,15,←,right,→,1.4423316000029445,False,17
2B-AM2404K25,65,experiment,13,↓,down,↓,0.6273742000048514,True,17
2B-AM2404K25,66,experiment,12,↑,up,↑,0.9593836000130977,True,17
2B-AM2404K25,67,experiment,14,↑,up,↑,1.7689632000110578,True,17
2B-AM2404K25,68,training,12,↑,up,↑,0.578528699988965,True,17
2B-AM2404K25,69,training,14,←,left,←,1.5373933000082616,True,17
2B-AM2404K25,70,experiment,14,→,right,→,0.6345808999903966,True,17
2B-AM2404K25,71,experiment,15,↑,up,↑,1.8579770000069402,True,17
2B-AM2404K25,72,experiment,12,←,left,←,1.0877217999950517,True,17
2B-AM2404K25,73,experiment,13,↑,left,←,1.3014052000071388,False,17
2B-AM2404K25,74,training,12,↓,down,↓,0.7119825000117999,True,17
2B-AM2404K25,75,training,12,→,no_key,no_letter,-1.0,False,17
2B-AM2404K25,76,experiment,12,↑,up,↑,0.5515628999855835,True,17
2B-AM2404K25,77,experiment,15,↓,up,↑,0.6231494000239763,False,17
2B-AM2404K25,78,experiment,13,←,left,←,0.9551037999917753,True,17
2B-AM2404K25,79,experiment,14,↑,left,←,0.7343810999882407,False,17
2B-AM2404K25,80,training,13,→,left,←,1.5157767999917269,False,18
2B-AM2404K25,81,training,15,↓,left,←,1.8306388999917544,False,18
2B-AM2404K25,82,experiment,15,↑,left,←,1.1222295000043232,False,18
2B-AM2404K25,83,experiment,14,←,left,←,1.7049735999898985,True,18
2B-AM2404K25,84,experiment,12,↓,down,↓,0.7374147000082303,True,18
2B-AM2404K25,85,experiment,13,→,right,→,0.6454962000134401,True,18
2B-AM2404K25,86,training,15,→,right,→,0.4882781000051182,True,18
2B-AM2404K25,87,training,14,←,left,←,0.5820467000012286,True,18
2B-AM2404K25,88,experiment,13,↑,up,↑,1.24969389999751,True,18
2B-AM2404K25,89,experiment,12,↑,up,↑,0.787965700001223,True,18
2B-AM2404K25,90,experiment,14,→,no_key,no_letter,-1.0,False,18
2B-AM2404K25,91,experiment,15,↓,left,←,0.5469387000193819,False,18
