PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-PM2605M22,1,training,12,↓,no_key,no_letter,-1.0,False,30
2A-PM2605M22,2,training,12,↓,down,↓,1.0304323999444023,True,30
2A-PM2605M22,3,training,12,→,right,→,0.8073370000347495,True,30
2A-PM2605M22,4,training,12,↓,down,↓,0.8248186999699101,True,30
2A-PM2605M22,5,training,12,↓,down,↓,0.8725014000665396,True,30
2A-PM2605M22,6,training,12,→,right,→,0.7606427000137046,True,30
2A-PM2605M22,7,training,12,↑,no_key,no_letter,-1.0,False,30
2A-PM2605M22,8,training,12,↓,up,↑,1.315353599959053,False,30
2A-PM2605M22,9,training,12,↑,up,↑,1.0078190000494942,True,30
2A-PM2605M22,10,training,12,↓,down,↓,0.8537472999887541,True,30
2A-PM2605M22,11,training,12,↓,up,↑,1.193662399891764,False,30
2A-PM2605M22,12,training,12,←,left,←,0.7830729000270367,True,30
2A-PM2605M22,13,training,12,←,left,←,0.7519465999212116,True,30
2A-PM2605M22,14,training,12,↓,down,↓,0.7224757999647409,True,30
2A-PM2605M22,15,training,12,←,left,←,0.6815490999724716,True,30
2A-PM2605M22,16,training,12,↓,down,↓,0.7978783999569714,True,18
2A-PM2605M22,17,training,12,↑,up,↑,0.7055375999771059,True,18
2A-PM2605M22,18,training,12,←,left,←,0.5923862000927329,True,18
2A-PM2605M22,19,training,12,←,left,←,0.6153845000080764,True,18
2A-PM2605M22,20,training,12,←,left,←,0.628532400005497,True,18
2A-PM2605M22,21,training,12,→,right,→,0.6677733999677002,True,18
2A-PM2605M22,22,training,12,↑,up,↑,0.6958487000083551,True,18
2A-PM2605M22,23,training,12,←,left,←,0.6442757999757305,True,18
2A-PM2605M22,24,training,12,→,left,←,0.8353207999607548,False,18
2A-PM2605M22,25,training,12,↑,up,↑,0.7506794999353588,True,18
2A-PM2605M22,26,training,12,↓,down,↓,0.7527838000096381,True,15
2A-PM2605M22,27,training,15,↑,up,↑,0.6528108000056818,True,15
2A-PM2605M22,28,experiment,14,↓,up,↑,0.8035902999108657,False,15
2A-PM2605M22,29,experiment,13,↑,up,↑,0.9087668999563903,True,15
2A-PM2605M22,30,experiment,12,↑,up,↑,0.7826586000155658,True,15
2A-PM2605M22,31,experiment,15,→,right,→,0.6236559000099078,True,15
2A-PM2605M22,32,training,15,←,left,←,0.461749600013718,True,15
2A-PM2605M22,33,training,13,→,right,→,0.7636454999446869,True,15
2A-PM2605M22,34,experiment,12,→,right,→,0.5476213999791071,True,15
2A-PM2605M22,35,experiment,14,←,left,←,0.6246266000671312,True,15
2A-PM2605M22,36,experiment,15,→,right,→,0.5863284000661224,True,15
2A-PM2605M22,37,experiment,13,↓,up,↑,0.9079231000505388,False,15
2A-PM2605M22,38,training,15,→,right,→,0.49768619996029884,True,15
2A-PM2605M22,39,training,14,↑,up,↑,1.4732209000503644,True,15
2A-PM2605M22,40,experiment,12,←,left,←,0.48548400006257,True,15
2A-PM2605M22,41,experiment,13,↑,up,↑,1.0158325000666082,True,15
2A-PM2605M22,42,experiment,15,←,left,←,0.4916815999895334,True,15
2A-PM2605M22,43,experiment,14,↑,up,↑,0.5709048000862822,True,15
2A-PM2605M22,44,training,14,→,up,↑,0.9045135999331251,False,14
2A-PM2605M22,45,training,13,↑,up,↑,0.5600263000233099,True,14
2A-PM2605M22,46,experiment,12,↓,down,↓,0.938727599917911,True,14
2A-PM2605M22,47,experiment,15,↑,up,↑,0.5175408999202773,True,14
2A-PM2605M22,48,experiment,13,↓,down,↓,0.5997459000209346,True,14
2A-PM2605M22,49,experiment,14,↓,up,↑,0.8769456000300124,False,14
2A-PM2605M22,50,training,14,↓,up,↑,1.2522328000050038,False,14
2A-PM2605M22,51,training,12,↑,up,↑,0.7431762999622151,True,14
2A-PM2605M22,52,experiment,12,↑,up,↑,0.5655602999031544,True,14
