PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AC1909K24,1,training,12,→,no_key,no_letter,-1.0,False,30
2B-AC1909K24,2,training,12,↓,left,←,1.0395867000042927,False,30
2B-AC1909K24,3,training,12,↓,up,↑,1.4009012999886181,False,30
2B-AC1909K24,4,training,12,↓,down,↓,0.8772046999947634,True,30
2B-AC1909K24,5,training,12,↓,down,↓,0.6005218000209425,True,30
2B-AC1909K24,6,training,12,↓,no_key,no_letter,-1.0,False,30
2B-AC1909K24,7,training,12,←,left,←,1.1233254999970086,True,30
2B-AC1909K24,8,training,12,↑,down,↓,1.585176099993987,False,30
2B-AC1909K24,9,training,12,↑,up,↑,0.9795141999784391,True,30
2B-AC1909K24,10,training,12,↓,down,↓,0.7871987999824341,True,30
2B-AC1909K24,11,training,12,↓,down,↓,0.7456040999968536,True,30
2B-AC1909K24,12,training,12,↑,down,↓,1.1037741000181995,False,30
2B-AC1909K24,13,training,12,↑,up,↑,1.3522706000076141,True,30
2B-AC1909K24,14,training,12,→,right,→,1.0129558000189718,True,30
2B-AC1909K24,15,training,12,←,left,←,0.6961481000180356,True,30
2B-AC1909K24,16,training,12,←,left,←,0.9964511999860406,True,18
2B-AC1909K24,17,training,12,↑,up,↑,0.8954412000020966,True,18
2B-AC1909K24,18,training,12,↓,up,↑,0.9136702999821864,False,18
2B-AC1909K24,19,training,12,↓,down,↓,0.8104888999951072,True,18
2B-AC1909K24,20,training,12,←,left,←,0.836961799999699,True,18
2B-AC1909K24,21,training,12,←,left,←,0.7238689000078011,True,18
2B-AC1909K24,22,training,12,↓,down,↓,0.6740389000042342,True,18
2B-AC1909K24,23,training,12,↓,down,↓,0.6179699999920558,True,18
2B-AC1909K24,24,training,12,→,left,←,0.9549314000178128,False,18
2B-AC1909K24,25,training,12,→,right,→,0.7955495000060182,True,18
2B-AC1909K24,26,training,14,←,right,→,0.8282611999893561,False,15
2B-AC1909K24,27,training,12,→,right,→,0.5985568000178318,True,15
2B-AC1909K24,28,experiment,14,←,left,←,0.5707078999839723,True,15
2B-AC1909K24,29,experiment,15,←,left,←,0.609779599995818,True,15
2B-AC1909K24,30,experiment,12,↑,up,↑,0.7135256000037771,True,15
2B-AC1909K24,31,experiment,13,←,right,→,1.1847523000033107,False,15
2B-AC1909K24,32,training,15,←,right,→,0.8482564000005368,False,15
2B-AC1909K24,33,training,14,↓,up,↑,0.9993798999930732,False,15
2B-AC1909K24,34,experiment,15,→,right,→,0.5978186999855097,True,15
2B-AC1909K24,35,experiment,13,↑,up,↑,0.6807522999879438,True,15
2B-AC1909K24,36,experiment,12,↓,left,←,0.9888751000107732,False,15
2B-AC1909K24,37,experiment,14,→,right,→,0.7641218999924604,True,15
2B-AC1909K24,38,training,13,↑,up,↑,0.932701800018549,True,15
2B-AC1909K24,39,training,14,→,right,→,0.49668879999080673,True,15
2B-AC1909K24,40,experiment,13,↑,left,←,1.000882599997567,False,15
2B-AC1909K24,41,experiment,15,↑,up,↑,0.7729878999816719,True,15
2B-AC1909K24,42,experiment,14,↓,down,↓,1.480104999995092,True,15
2B-AC1909K24,43,experiment,12,↓,down,↓,0.8598134999920148,True,15
2B-AC1909K24,44,training,14,↓,down,↓,0.8186951999960002,True,15
2B-AC1909K24,45,training,15,→,left,←,1.0482826999796089,False,15
2B-AC1909K24,46,experiment,12,→,right,→,0.8627107000211254,True,15
2B-AC1909K24,47,experiment,15,↑,up,↑,0.7865407000062987,True,15
2B-AC1909K24,48,experiment,13,↑,up,↑,0.797274299984565,True,15
2B-AC1909K24,49,experiment,14,↑,up,↑,1.2457552000123542,True,15
2B-AC1909K24,50,training,15,←,up,↑,0.8629919000086375,False,14
2B-AC1909K24,51,training,15,↑,left,←,1.002586099988548,False,14
2B-AC1909K24,52,experiment,12,↑,up,↑,0.658995000005234,True,14
2B-AC1909K24,53,experiment,13,↓,up,↑,0.9988796999969054,False,14
2B-AC1909K24,54,experiment,15,←,left,←,1.1884504999907222,True,14
2B-AC1909K24,55,experiment,14,←,left,←,0.6251310000079684,True,14
2B-AC1909K24,56,training,15,↑,left,←,1.1269221999973524,False,14
2B-AC1909K24,57,training,12,←,left,←,0.5334724999847822,True,14
2B-AC1909K24,58,experiment,15,←,down,↓,1.899152400001185,False,14
2B-AC1909K24,59,experiment,12,→,right,→,0.6147796000004746,True,14
2B-AC1909K24,60,experiment,14,←,left,←,0.9906015000015032,True,14
2B-AC1909K24,61,experiment,13,→,down,↓,1.6061394000134896,False,14
2B-AC1909K24,62,training,15,←,no_key,no_letter,-1.0,False,15
