PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-DD1106M19,1,training,12,←,no_key,no_letter,-1.0,False,30
2A-DD1106M19,2,training,12,←,left,←,1.3222221999894828,True,30
2A-DD1106M19,3,training,12,→,right,→,0.6340419999905862,True,30
2A-DD1106M19,4,training,12,→,right,→,0.6004716999595985,True,30
2A-DD1106M19,5,training,12,↑,up,↑,1.7684604999958538,True,30
2A-DD1106M19,6,training,12,↑,no_key,no_letter,-1.0,False,30
2A-DD1106M19,7,training,12,←,left,←,1.1315094999736175,True,30
2A-DD1106M19,8,training,12,→,right,→,0.9865059000439942,True,30
2A-DD1106M19,9,training,12,←,right,→,0.4838306999881752,False,30
2A-DD1106M19,10,training,12,←,left,←,0.8950850999681279,True,30
2A-DD1106M19,11,training,12,←,left,←,0.9404020000365563,True,30
2A-DD1106M19,12,training,12,←,left,←,0.9320513000129722,True,30
2A-DD1106M19,13,training,12,←,left,←,0.8978131000185385,True,30
2A-DD1106M19,14,training,12,↓,up,↑,0.946293400018476,False,30
2A-DD1106M19,15,training,12,↓,down,↓,1.0227884000050835,True,30
2A-DD1106M19,16,training,12,↑,up,↑,0.7954096999601461,True,18
2A-DD1106M19,17,training,12,→,right,→,0.6749548999941908,True,18
2A-DD1106M19,18,training,12,→,right,→,0.67721450002864,True,18
2A-DD1106M19,19,training,12,→,right,→,0.6278226999565959,True,18
2A-DD1106M19,20,training,12,←,left,←,0.5681395999854431,True,18
2A-DD1106M19,21,training,12,←,left,←,0.5777557999826968,True,18
2A-DD1106M19,22,training,12,↓,down,↓,0.783241499972064,True,18
2A-DD1106M19,23,training,12,↑,up,↑,0.7191867000074126,True,18
2A-DD1106M19,24,training,12,→,right,→,0.6164161000051536,True,18
2A-DD1106M19,25,training,12,↑,up,↑,0.6019195000408217,True,18
2A-DD1106M19,26,training,15,→,right,→,0.6785360999638215,True,15
2A-DD1106M19,27,training,13,→,right,→,1.294308100012131,True,15
2A-DD1106M19,28,experiment,15,←,up,↑,1.5352865000022575,False,15
2A-DD1106M19,29,experiment,12,↑,up,↑,0.5990609000436962,True,15
2A-DD1106M19,30,experiment,13,←,left,←,0.6613089999882504,True,15
2A-DD1106M19,31,experiment,14,↓,down,↓,0.627223799994681,True,15
2A-DD1106M19,32,training,15,←,left,←,0.9007758999941871,True,15
2A-DD1106M19,33,training,14,→,right,→,0.5843777999980375,True,15
2A-DD1106M19,34,experiment,13,↑,up,↑,1.395816800009925,True,15
2A-DD1106M19,35,experiment,12,→,right,→,0.5491289999918081,True,15
2A-DD1106M19,36,experiment,14,→,right,→,0.5653202999965288,True,15
2A-DD1106M19,37,experiment,15,→,left,←,1.3259331000153907,False,15
2A-DD1106M19,38,training,14,←,up,↑,1.1597641999833286,False,15
2A-DD1106M19,39,training,15,↓,down,↓,0.674058899981901,True,15
2A-DD1106M19,40,experiment,14,→,right,→,0.5344478000188246,True,15
2A-DD1106M19,41,experiment,13,→,right,→,0.7142226999858394,True,15
2A-DD1106M19,42,experiment,12,↑,up,↑,0.9812390000442974,True,15
2A-DD1106M19,43,experiment,15,↑,right,→,1.1361649999744259,False,15
2A-DD1106M19,44,training,14,→,right,→,0.5731195000116713,True,15
2A-DD1106M19,45,training,15,↑,up,↑,0.5608781999908388,True,15
2A-DD1106M19,46,experiment,15,↑,up,↑,0.9337569000199437,True,15
2A-DD1106M19,47,experiment,14,↓,up,↑,1.1383968999725766,False,15
2A-DD1106M19,48,experiment,13,↑,up,↑,0.8861677999957465,True,15
2A-DD1106M19,49,experiment,12,↓,left,←,1.0814517000108026,False,15
2A-DD1106M19,50,training,13,↓,down,↓,0.7150533000240102,True,16
2A-DD1106M19,51,training,14,↓,down,↓,0.5942433999734931,True,16
2A-DD1106M19,52,experiment,12,←,left,←,0.6113987999851815,True,16
2A-DD1106M19,53,experiment,14,↑,left,←,0.8288849999662489,False,16
2A-DD1106M19,54,experiment,15,→,right,→,0.7641047000070103,True,16
2A-DD1106M19,55,experiment,13,↓,down,↓,0.6475074000190943,True,16
2A-DD1106M19,56,training,12,↑,up,↑,0.6560168999712914,True,16
2A-DD1106M19,57,training,14,←,left,←,0.915301000000909,True,16
2A-DD1106M19,58,experiment,12,→,no_key,no_letter,-1.0,False,16
2A-DD1106M19,59,experiment,13,→,right,→,0.6048875999986194,True,16
2A-DD1106M19,60,experiment,14,←,left,←,0.6297423000214621,True,16
2A-DD1106M19,61,experiment,15,←,left,←,0.5457974000019021,True,16
2A-DD1106M19,62,training,14,↑,up,↑,0.6704756000544876,True,16
2A-DD1106M19,63,training,14,↓,down,↓,0.5405214999918826,True,16
2A-DD1106M19,64,experiment,14,↓,up,↑,0.7986572000081651,False,16
2A-DD1106M19,65,experiment,13,←,left,←,0.6628912999876775,True,16
2A-DD1106M19,66,experiment,15,↓,down,↓,0.665336899983231,True,16
2A-DD1106M19,67,experiment,12,→,up,↑,1.0107274999609217,False,16
2A-DD1106M19,68,training,15,→,left,←,0.842644400021527,False,17
2A-DD1106M19,69,training,13,↓,down,↓,0.6556174000143073,True,17
2A-DD1106M19,70,experiment,14,←,left,←,0.6475593000068329,True,17
2A-DD1106M19,71,experiment,12,↓,down,↓,0.856176899978891,True,17
2A-DD1106M19,72,experiment,15,→,right,→,0.6736173999961466,True,17
2A-DD1106M19,73,experiment,13,↓,down,↓,0.6120175999822095,True,17
2A-DD1106M19,74,training,13,→,right,→,0.5428732000291348,True,16
2A-DD1106M19,75,training,15,←,left,←,0.6092728999792598,True,16
2A-DD1106M19,76,experiment,15,↑,up,↑,0.6634696000255644,True,16
2A-DD1106M19,77,experiment,12,←,left,←,0.5476998999947682,True,16
2A-DD1106M19,78,experiment,14,↓,down,↓,0.787769099988509,True,16
2A-DD1106M19,79,experiment,13,↓,down,↓,0.6494712999556214,True,16
2A-DD1106M19,80,training,12,→,left,←,0.6239269999787211,False,15
2A-DD1106M19,81,training,13,←,left,←,0.6507146999938414,True,15
2A-DD1106M19,82,experiment,13,↓,down,↓,0.6151517000398599,True,15
2A-DD1106M19,83,experiment,15,↓,down,↓,0.8469577999785542,True,15
2A-DD1106M19,84,experiment,12,↓,down,↓,0.5674628000124358,True,15
2A-DD1106M19,85,experiment,14,↓,down,↓,0.6716918000020087,True,15
2A-DD1106M19,86,training,12,←,left,←,0.6814575999742374,True,14
2A-DD1106M19,87,training,14,←,left,←,1.401244799955748,True,14
2A-DD1106M19,88,experiment,15,↑,left,←,1.3407019000151195,False,14
2A-DD1106M19,89,experiment,13,←,left,←,0.5635076000471599,True,14
2A-DD1106M19,90,experiment,14,←,left,←,0.6450368999503553,True,14
2A-DD1106M19,91,experiment,12,↑,up,↑,0.6221737000159919,True,14
