PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-ML2107K23,1,training,12,→,up,↑,1.7651167002040893,False,30
2A-ML2107K23,2,training,12,↑,up,↑,0.8098816000856459,True,30
2A-ML2107K23,3,training,12,←,left,←,1.1307736998423934,True,30
2A-ML2107K23,4,training,12,←,left,←,0.8195513999089599,True,30
2A-ML2107K23,5,training,12,→,right,→,0.9669833998195827,True,30
2A-ML2107K23,6,training,12,←,left,←,0.7305338999722153,True,30
2A-ML2107K23,7,training,12,↑,left,←,0.5673100000713021,False,30
2A-ML2107K23,8,training,12,←,left,←,0.6720298998989165,True,30
2A-ML2107K23,9,training,12,←,left,←,0.6170840000268072,True,30
2A-ML2107K23,10,training,12,→,right,→,0.6751359000336379,True,30
2A-ML2107K23,11,training,12,←,left,←,0.7309139999561012,True,30
2A-ML2107K23,12,training,12,←,left,←,0.7017906000837684,True,30
2A-ML2107K23,13,training,12,↑,up,↑,0.6339293997734785,True,30
2A-ML2107K23,14,training,12,←,left,←,0.8410910000093281,True,30
2A-ML2107K23,15,training,12,↓,down,↓,0.8273433998692781,True,30
2A-ML2107K23,16,training,12,→,left,←,1.0943043001461774,False,18
2A-ML2107K23,17,training,12,→,right,→,1.0912317999172956,True,18
2A-ML2107K23,18,training,12,←,left,←,0.810891100205481,True,18
2A-ML2107K23,19,training,12,↑,down,↓,1.1545992998871952,False,18
2A-ML2107K23,20,training,12,←,left,←,0.8352796998806298,True,18
2A-ML2107K23,21,training,12,↑,up,↑,0.5827482000458986,True,18
2A-ML2107K23,22,training,12,↑,up,↑,0.7795245000161231,True,18
2A-ML2107K23,23,training,12,↓,down,↓,0.5938812999520451,True,18
2A-ML2107K23,24,training,12,←,left,←,0.8046075999736786,True,18
2A-ML2107K23,25,training,12,↓,down,↓,0.6496480999048799,True,18
2A-ML2107K23,26,training,14,↓,down,↓,1.0933193999808282,True,15
2A-ML2107K23,27,training,15,↑,up,↑,1.2356262002140284,True,15
2A-ML2107K23,28,experiment,15,↓,down,↓,0.6997313001193106,True,15
2A-ML2107K23,29,experiment,14,→,left,←,1.1613192001823336,False,15
2A-ML2107K23,30,experiment,13,↑,down,↓,0.7816085000522435,False,15
2A-ML2107K23,31,experiment,12,↓,down,↓,0.6221449000295252,True,15
2A-ML2107K23,32,training,13,←,left,←,0.7795192999765277,True,16
2A-ML2107K23,33,training,15,↑,down,↓,0.7584139001555741,False,16
2A-ML2107K23,34,experiment,12,↓,down,↓,0.5812139001209289,True,16
2A-ML2107K23,35,experiment,13,↓,right,→,0.6691144998185337,False,16
2A-ML2107K23,36,experiment,14,↓,down,↓,0.7144277000334114,True,16
2A-ML2107K23,37,experiment,15,→,right,→,0.5407115998677909,True,16
2A-ML2107K23,38,training,15,↑,down,↓,0.5215862998738885,False,16
2A-ML2107K23,39,training,14,→,right,→,0.5999263999983668,True,16
2A-ML2107K23,40,experiment,14,←,left,←,0.509598100092262,True,16
2A-ML2107K23,41,experiment,15,↓,right,→,0.43780869990587234,False,16
2A-ML2107K23,42,experiment,12,↓,up,↑,0.7265429000835866,False,16
