PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-OA1006K24,1,training,12,↓,no_key,no_letter,-1.0,False,30
2A-OA1006K24,2,training,12,←,left,←,1.2552602000068873,True,30
2A-OA1006K24,3,training,12,↑,up,↑,1.0969029000261799,True,30
2A-OA1006K24,4,training,12,←,left,←,1.3359313999535516,True,30
2A-OA1006K24,5,training,12,↑,up,↑,1.5198762000072747,True,30
2A-OA1006K24,6,training,12,←,left,←,1.118725199950859,True,30
2A-OA1006K24,7,training,12,↑,up,↑,0.9302231000037864,True,30
2A-OA1006K24,8,training,12,↑,up,↑,1.08592610002961,True,30
2A-OA1006K24,9,training,12,→,right,→,1.704515999997966,True,30
2A-OA1006K24,10,training,12,→,right,→,1.193761800066568,True,30
2A-OA1006K24,11,training,12,↓,down,↓,1.04133959999308,True,30
2A-OA1006K24,12,training,12,→,right,→,0.8830644999397919,True,30
2A-OA1006K24,13,training,12,↓,down,↓,1.0190338999964297,True,30
2A-OA1006K24,14,training,12,↓,down,↓,1.3887816000496969,True,30
2A-OA1006K24,15,training,12,↓,down,↓,1.1590878000715747,True,30
2A-OA1006K24,16,training,12,→,right,→,1.0833119000308216,True,18
2A-OA1006K24,17,training,12,←,left,←,1.0082308000419289,True,18
2A-OA1006K24,18,training,12,←,left,←,0.8950133000034839,True,18
2A-OA1006K24,19,training,12,←,left,←,1.1389124999986961,True,18
2A-OA1006K24,20,training,12,↑,up,↑,0.9154216999886557,True,18
2A-OA1006K24,21,training,12,↓,down,↓,0.783493599970825,True,18
2A-OA1006K24,22,training,12,↓,down,↓,0.9351606999989599,True,18
2A-OA1006K24,23,training,12,↓,down,↓,0.7933163000270724,True,18
2A-OA1006K24,24,training,12,↑,up,↑,0.8914589000632986,True,18
2A-OA1006K24,25,training,12,←,left,←,1.013446099939756,True,18
2A-OA1006K24,26,training,14,→,right,→,1.1730928999604657,True,15
2A-OA1006K24,27,training,15,→,right,→,0.8999965999973938,True,15
2A-OA1006K24,28,experiment,12,→,right,→,0.9235326000489295,True,15
2A-OA1006K24,29,experiment,13,↑,left,←,1.2426040000282228,False,15
2A-OA1006K24,30,experiment,15,←,left,←,1.0313102999934927,True,15
2A-OA1006K24,31,experiment,14,↑,left,←,1.2044611999299377,False,15
2A-OA1006K24,32,training,14,↓,down,↓,0.9808103999821469,True,16
2A-OA1006K24,33,training,12,←,down,↓,1.1971694000530988,False,16
2A-OA1006K24,34,experiment,13,↑,up,↑,1.2541398999746889,True,16
2A-OA1006K24,35,experiment,15,↑,up,↑,1.0613508999813348,True,16
2A-OA1006K24,36,experiment,14,←,left,←,1.5492381000658497,True,16
2A-OA1006K24,37,experiment,12,↑,up,↑,0.8641904999967664,True,16
2A-OA1006K24,38,training,15,↑,up,↑,0.9392403999809176,True,15
2A-OA1006K24,39,training,12,↓,down,↓,0.9833704000338912,True,15
2A-OA1006K24,40,experiment,15,↓,down,↓,0.8577371999854222,True,15
2A-OA1006K24,41,experiment,13,↓,down,↓,0.8287156999576837,True,15
2A-OA1006K24,42,experiment,12,↓,down,↓,0.7292159999487922,True,15
2A-OA1006K24,43,experiment,14,→,right,→,1.4766465000575408,True,15
2A-OA1006K24,44,training,15,↓,down,↓,0.935594700044021,True,14
2A-OA1006K24,45,training,15,↑,down,↓,1.0331439999863505,False,14
