PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-BB2512M22,1,training,12,←,right,→,2.0783510000001115,False,30
2B-BB2512M22,2,training,12,→,right,→,1.8641941999994742,True,30
2B-BB2512M22,3,training,12,↑,right,→,1.3907263000000967,False,30
2B-BB2512M22,4,training,12,←,left,←,0.7965989000003901,True,30
2B-BB2512M22,5,training,12,←,left,←,1.3417645000008633,True,30
2B-BB2512M22,6,training,12,←,down,↓,2.1433768999995664,False,30
2B-BB2512M22,7,training,12,↑,up,↑,1.098506099999213,True,30
2B-BB2512M22,8,training,12,↑,no_key,no_letter,-1.0,False,30
2B-BB2512M22,9,training,12,↓,left,←,1.249890700000833,False,30
2B-BB2512M22,10,training,12,←,left,←,1.1748166999968817,True,30
2B-BB2512M22,11,training,12,↑,down,↓,1.269114200000331,False,30
2B-BB2512M22,12,training,12,↓,down,↓,1.044306099996902,True,30
2B-BB2512M22,13,training,12,→,right,→,1.0624212000002444,True,30
2B-BB2512M22,14,training,12,↓,left,←,2.0235923000000184,False,30
2B-BB2512M22,15,training,12,←,left,←,0.9573868000006769,True,30
2B-BB2512M22,16,training,12,↑,left,←,1.8592294000009133,False,18
2B-BB2512M22,17,training,12,→,right,→,0.8986212000017986,True,18
2B-BB2512M22,18,training,12,↑,up,↑,1.0071185000015248,True,18
2B-BB2512M22,19,training,12,↓,left,←,0.9151985999997123,False,18
2B-BB2512M22,20,training,12,←,left,←,0.8347641000000294,True,18
2B-BB2512M22,21,training,12,↓,left,←,1.081983100000798,False,18
2B-BB2512M22,22,training,12,←,left,←,0.8835618000011891,True,18
2B-BB2512M22,23,training,12,→,right,→,0.7844858000025852,True,18
2B-BB2512M22,24,training,12,↑,right,→,1.3374535000002652,False,18
2B-BB2512M22,25,training,12,←,left,←,0.7031992000011087,True,18
2B-BB2512M22,26,training,14,→,right,→,0.538192899999558,True,15
2B-BB2512M22,27,training,15,↑,left,←,0.8291223999985959,False,15
2B-BB2512M22,28,experiment,15,→,right,→,0.727954599999066,True,15
2B-BB2512M22,29,experiment,14,↑,up,↑,0.6220111000002362,True,15
2B-BB2512M22,30,experiment,12,→,down,↓,0.7831120000009832,False,15
2B-BB2512M22,31,experiment,13,←,right,→,0.6447497999979532,False,15
2B-BB2512M22,32,training,13,→,left,←,0.5466626999987056,False,16
2B-BB2512M22,33,training,12,↓,left,←,0.8215896000001521,False,16
2B-BB2512M22,34,experiment,13,→,right,→,0.7601785000006203,True,16
2B-BB2512M22,35,experiment,12,←,right,→,1.1318807999996352,False,16
2B-BB2512M22,36,experiment,15,↑,left,←,0.794303900001978,False,16
2B-BB2512M22,37,experiment,14,↓,no_key,no_letter,-1.0,False,16
2B-BB2512M22,38,training,12,↓,down,↓,0.7605803000005835,True,17
2B-BB2512M22,39,training,13,→,right,→,0.7358585000001767,True,17
2B-BB2512M22,40,experiment,13,←,left,←,0.5379614000012225,True,17
2B-BB2512M22,41,experiment,15,↑,left,←,1.6867954000008467,False,17
2B-BB2512M22,42,experiment,14,↓,right,→,0.9278518999999505,False,17
2B-BB2512M22,43,experiment,12,↓,right,→,0.8142281000000366,False,17
2B-BB2512M22,44,training,14,↓,down,↓,0.8294657999977062,True,18
2B-BB2512M22,45,training,14,↓,down,↓,0.8431717999992543,True,18
2B-BB2512M22,46,experiment,14,→,right,→,0.717818699999043,True,18
2B-BB2512M22,47,experiment,15,←,right,→,0.6771473000007973,False,18
2B-BB2512M22,48,experiment,12,↓,down,↓,0.6758061000000453,True,18
2B-BB2512M22,49,experiment,13,→,right,→,0.4984690999990562,True,18
2B-BB2512M22,50,training,14,↑,right,→,0.9403763999980583,False,18
2B-BB2512M22,51,training,13,↓,right,→,0.8955530999992334,False,18
2B-BB2512M22,52,experiment,15,←,left,←,0.8591348999980255,True,18
2B-BB2512M22,53,experiment,14,←,left,←,1.483279299998685,True,18
2B-BB2512M22,54,experiment,12,↓,down,↓,1.5965819999983069,True,18
2B-BB2512M22,55,experiment,13,→,right,→,0.7596685999997135,True,18
2B-BB2512M22,56,training,14,→,right,→,0.9772459000014351,True,17
2B-BB2512M22,57,training,14,→,right,→,0.8717949000019871,True,17
2B-BB2512M22,58,experiment,12,←,left,←,0.7231221000001824,True,17
2B-BB2512M22,59,experiment,15,↓,right,→,1.0318716000001587,False,17
2B-BB2512M22,60,experiment,14,←,right,→,0.9003205000008165,False,17
2B-BB2512M22,61,experiment,13,↑,up,↑,0.5865161000001535,True,17
2B-BB2512M22,62,training,14,→,right,→,0.7519984999998996,True,18
2B-BB2512M22,63,training,13,←,left,←,0.7914578000018082,True,18
2B-BB2512M22,64,experiment,12,↑,up,↑,1.116690100003325,True,18
2B-BB2512M22,65,experiment,15,→,right,→,0.6908350000012433,True,18
2B-BB2512M22,66,experiment,14,→,right,→,0.6300066000003426,True,18
2B-BB2512M22,67,experiment,13,↓,down,↓,0.5684266999996908,True,18
2B-BB2512M22,68,training,12,↓,left,←,0.7940141999970365,False,17
2B-BB2512M22,69,training,14,↓,down,↓,0.8442496999996365,True,17
2B-BB2512M22,70,experiment,15,←,left,←,0.5946509999994305,True,17
2B-BB2512M22,71,experiment,14,↑,right,→,0.8240456000021368,False,17
2B-BB2512M22,72,experiment,13,←,right,→,0.7552133000026515,False,17
2B-BB2512M22,73,experiment,12,→,right,→,0.6999451000010595,True,17
2B-BB2512M22,74,training,14,↑,right,→,0.8012768000007782,False,18
2B-BB2512M22,75,training,13,↓,down,↓,0.8228039000023273,True,18
2B-BB2512M22,76,experiment,14,↑,right,→,0.8449513999985356,False,18
2B-BB2512M22,77,experiment,13,←,left,←,0.8467931999985012,True,18
2B-BB2512M22,78,experiment,15,↓,down,↓,0.8334491999994498,True,18
2B-BB2512M22,79,experiment,12,←,left,←,0.8338252999965334,True,18
2B-BB2512M22,80,training,14,↓,right,→,0.8843570000026375,False,18
2B-BB2512M22,81,training,15,→,down,↓,1.8080862999995588,False,18
2B-BB2512M22,82,experiment,12,↓,down,↓,0.854333699997369,True,18
2B-BB2512M22,83,experiment,14,→,right,→,0.8220895000013115,True,18
2B-BB2512M22,84,experiment,15,←,left,←,0.8267333000003418,True,18
2B-BB2512M22,85,experiment,13,→,no_key,no_letter,-1.0,False,18
2B-BB2512M22,86,training,15,←,left,←,0.8287756999998237,True,18
2B-BB2512M22,87,training,13,↓,down,↓,0.9023120999991079,True,18
2B-BB2512M22,88,experiment,15,←,left,←,0.7456660000025295,True,18
2B-BB2512M22,89,experiment,14,↑,right,→,0.8251678999986325,False,18
2B-BB2512M22,90,experiment,13,↑,up,↑,0.6078090000009979,True,18
2B-BB2512M22,91,experiment,12,↓,down,↓,0.9011291999995592,True,18
