PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-TO0408M22,1,training,12,↑,up,↑,1.297216999984812,True,30
2A-TO0408M22,2,training,12,↓,right,→,0.7317489999986719,False,30
2A-TO0408M22,3,training,12,↑,up,↑,0.7458012999850325,True,30
2A-TO0408M22,4,training,12,→,right,→,0.9307905999885406,True,30
2A-TO0408M22,5,training,12,←,left,←,0.5839080000005197,True,30
2A-TO0408M22,6,training,12,→,right,→,0.5171646999951918,True,30
2A-TO0408M22,7,training,12,↓,left,←,0.3846124999981839,False,30
2A-TO0408M22,8,training,12,→,left,←,1.816654700000072,False,30
2A-TO0408M22,9,training,12,→,right,→,0.5505188000097405,True,30
2A-TO0408M22,10,training,12,→,right,→,0.4177473000017926,True,30
2A-TO0408M22,11,training,12,↑,up,↑,0.5838266999926418,True,30
2A-TO0408M22,12,training,12,↑,up,↑,0.6983152000175323,True,30
2A-TO0408M22,13,training,12,→,right,→,0.5668972000130452,True,30
2A-TO0408M22,14,training,12,←,left,←,0.483931599999778,True,30
2A-TO0408M22,15,training,12,↓,up,↑,0.43454849999397993,False,30
2A-TO0408M22,16,training,12,←,left,←,1.0258628000156023,True,18
2A-TO0408M22,17,training,12,↓,down,↓,0.5603711000003386,True,18
2A-TO0408M22,18,training,12,←,down,↓,0.7009434000065085,False,18
2A-TO0408M22,19,training,12,←,right,→,0.3836301999981515,False,18
2A-TO0408M22,20,training,12,↑,up,↑,0.5064368000021204,True,18
2A-TO0408M22,21,training,12,↓,down,↓,0.5221100999915507,True,18
2A-TO0408M22,22,training,12,←,left,←,0.5290151000081096,True,18
2A-TO0408M22,23,training,12,↓,down,↓,0.47278490001917817,True,18
2A-TO0408M22,24,training,12,↑,up,↑,0.784797600004822,True,18
2A-TO0408M22,25,training,12,↑,down,↓,0.4339920000056736,False,18
2A-TO0408M22,26,training,15,→,right,→,0.41786169999977574,True,15
2A-TO0408M22,27,training,13,→,right,→,0.6629598999861628,True,15
2A-TO0408M22,28,experiment,15,↓,down,↓,1.2063857000030112,True,15
2A-TO0408M22,29,experiment,14,←,left,←,0.5805075000098441,True,15
2A-TO0408M22,30,experiment,12,→,right,→,0.5344293999951333,True,15
2A-TO0408M22,31,experiment,13,↑,up,↑,0.5538403000100516,True,15
2A-TO0408M22,32,training,12,←,down,↓,0.6749490000074729,False,14
2A-TO0408M22,33,training,15,↑,down,↓,0.41134689998580143,False,14
