PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-ZS1001K23,1,training,12,↑,no_key,no_letter,-1.0,False,30
2B-ZS1001K23,2,training,12,→,right,→,1.5142932000453584,True,30
2B-ZS1001K23,3,training,12,←,left,←,1.4498044000356458,True,30
2B-ZS1001K23,4,training,12,←,left,←,1.1049025999964215,True,30
2B-ZS1001K23,5,training,12,←,left,←,0.8884124999749474,True,30
2B-ZS1001K23,6,training,12,↓,down,↓,0.9335561000043526,True,30
2B-ZS1001K23,7,training,12,→,right,→,1.041711799975019,True,30
2B-ZS1001K23,8,training,12,↑,up,↑,1.0315249999985099,True,30
2B-ZS1001K23,9,training,12,↓,down,↓,0.9465233999653719,True,30
2B-ZS1001K23,10,training,12,↓,down,↓,1.191655799979344,True,30
2B-ZS1001K23,11,training,12,→,right,→,0.9489487999817356,True,30
2B-ZS1001K23,12,training,12,→,right,→,0.8018237000214867,True,30
2B-ZS1001K23,13,training,12,↓,down,↓,0.9440232999622822,True,30
2B-ZS1001K23,14,training,12,←,left,←,1.4585443999967538,True,30
2B-ZS1001K23,15,training,12,→,right,→,0.6887518999865279,True,30
2B-ZS1001K23,16,training,12,↑,down,↓,0.9100004999781959,False,18
2B-ZS1001K23,17,training,12,→,right,→,0.6614338000072166,True,18
2B-ZS1001K23,18,training,12,←,left,←,0.65526069997577,True,18
2B-ZS1001K23,19,training,12,↓,down,↓,0.7683662000345066,True,18
2B-ZS1001K23,20,training,12,↓,down,↓,0.6098986999713816,True,18
2B-ZS1001K23,21,training,12,←,left,←,0.6972107000183314,True,18
2B-ZS1001K23,22,training,12,↓,down,↓,0.5883114999742247,True,18
2B-ZS1001K23,23,training,12,↑,up,↑,0.7194752999930643,True,18
2B-ZS1001K23,24,training,12,→,right,→,0.8420792000251822,True,18
2B-ZS1001K23,25,training,12,↓,down,↓,0.6914279999909922,True,18
2B-ZS1001K23,26,training,14,←,left,←,0.8045056000119075,True,15
2B-ZS1001K23,27,training,12,↓,down,↓,0.74072729999898,True,15
2B-ZS1001K23,28,experiment,14,↓,down,↓,0.6175543999997899,True,15
2B-ZS1001K23,29,experiment,15,→,right,→,0.5059145999839529,True,15
2B-ZS1001K23,30,experiment,13,→,right,→,0.6006821000482887,True,15
2B-ZS1001K23,31,experiment,12,↓,down,↓,0.6077452999888919,True,15
2B-ZS1001K23,32,training,15,←,left,←,0.6083412999869324,True,14
2B-ZS1001K23,33,training,13,→,right,→,0.49549370002932847,True,14
2B-ZS1001K23,34,experiment,13,↓,down,↓,0.6279534000204876,True,14
2B-ZS1001K23,35,experiment,15,→,right,→,0.5352804000140168,True,14
2B-ZS1001K23,36,experiment,12,↓,down,↓,0.7951973000308499,True,14
2B-ZS1001K23,37,experiment,14,←,left,←,0.6338975999969989,True,14
2B-ZS1001K23,38,training,12,→,left,←,0.6701969999703579,False,13
2B-ZS1001K23,39,training,15,↓,down,↓,0.634699099988211,True,13
2B-ZS1001K23,40,experiment,15,↓,down,↓,0.54630529996939,True,13
2B-ZS1001K23,41,experiment,14,←,right,→,0.7737496999907307,False,13
2B-ZS1001K23,42,experiment,12,→,right,→,0.8333354000351392,True,13
2B-ZS1001K23,43,experiment,13,←,left,←,0.6397494000266306,True,13
2B-ZS1001K23,44,training,12,→,left,←,0.7245595999993384,False,13
2B-ZS1001K23,45,training,15,↑,right,→,0.7222948999842629,False,13
2B-ZS1001K23,46,experiment,12,→,left,←,0.856288900016807,False,13
2B-ZS1001K23,47,experiment,13,↓,down,↓,0.7095561000169255,True,13
2B-ZS1001K23,48,experiment,14,↓,down,↓,0.6740397000103258,True,13
2B-ZS1001K23,49,experiment,15,←,left,←,0.6867342999903485,True,13
2B-ZS1001K23,50,training,13,↑,down,↓,0.6166417000349611,False,13
2B-ZS1001K23,51,training,12,←,right,→,0.6726228999905288,False,13
2B-ZS1001K23,52,experiment,13,←,right,→,0.6338015999644995,False,13
2B-ZS1001K23,53,experiment,14,↑,down,↓,0.5771285999799147,False,13
2B-ZS1001K23,54,experiment,15,↑,down,↓,0.5369065999984741,False,13
2B-ZS1001K23,55,experiment,12,↑,right,→,0.8148588999756612,False,13
2B-ZS1001K23,56,training,12,→,left,←,0.6510789000312798,False,14
2B-ZS1001K23,57,training,15,↓,down,↓,0.6363094999687746,True,14
2B-ZS1001K23,58,experiment,15,←,left,←,0.8396484000259079,True,14
2B-ZS1001K23,59,experiment,12,↑,down,↓,0.6747337999986485,False,14
2B-ZS1001K23,60,experiment,14,←,right,→,0.721561299986206,False,14
2B-ZS1001K23,61,experiment,13,↑,left,←,1.4331231999676675,False,14
2B-ZS1001K23,62,training,12,→,right,→,0.6718827000004239,True,15
2B-ZS1001K23,63,training,15,↓,down,↓,0.6894333999953233,True,15
2B-ZS1001K23,64,experiment,14,↑,down,↓,0.731928399996832,False,15
2B-ZS1001K23,65,experiment,13,←,left,←,0.721974499989301,True,15
2B-ZS1001K23,66,experiment,15,←,left,←,0.680738500028383,True,15
2B-ZS1001K23,67,experiment,12,↑,up,↑,0.6623652999987826,True,15
2B-ZS1001K23,68,training,14,↓,down,↓,0.5348152000224218,True,15
2B-ZS1001K23,69,training,12,↑,down,↓,1.0990066999802366,False,15
2B-ZS1001K23,70,experiment,15,↑,up,↑,0.7050003000185825,True,15
2B-ZS1001K23,71,experiment,12,←,right,→,0.9107274999842048,False,15
2B-ZS1001K23,72,experiment,14,→,right,→,0.6479239999898709,True,15
2B-ZS1001K23,73,experiment,13,↓,down,↓,0.6543991999933496,True,15
2B-ZS1001K23,74,training,13,→,right,→,0.5308305999496952,True,15
2B-ZS1001K23,75,training,15,→,right,→,1.462176799948793,True,15
2B-ZS1001K23,76,experiment,14,↑,up,↑,0.6321446999791078,True,15
2B-ZS1001K23,77,experiment,13,→,right,→,0.5980277999769896,True,15
2B-ZS1001K23,78,experiment,12,↓,down,↓,0.6437180999782868,True,15
2B-ZS1001K23,79,experiment,15,↓,left,←,1.271766799967736,False,15
2B-ZS1001K23,80,training,14,↑,up,↑,0.6058180000400171,True,15
2B-ZS1001K23,81,training,12,↓,down,↓,0.5244692999986,True,15
2B-ZS1001K23,82,experiment,15,↓,down,↓,0.486258499964606,True,15
2B-ZS1001K23,83,experiment,13,↓,down,↓,0.6545819999882951,True,15
2B-ZS1001K23,84,experiment,12,→,up,↑,1.2241225999896415,False,15
2B-ZS1001K23,85,experiment,14,↓,down,↓,0.5253992000361905,True,15
2B-ZS1001K23,86,training,12,↑,up,↑,0.5199642999796197,True,15
2B-ZS1001K23,87,training,12,←,right,→,0.8218971000169404,False,15
2B-ZS1001K23,88,experiment,14,↑,up,↑,1.180433899979107,True,15
2B-ZS1001K23,89,experiment,13,→,down,↓,0.9033728000358678,False,15
2B-ZS1001K23,90,experiment,15,←,left,←,0.6165484999655746,True,15
2B-ZS1001K23,91,experiment,12,↓,down,↓,0.6331113000051118,True,15
