PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-KG0612K22,77,experiment,15,z,z,z,0.5033275000751019,True,13
2A-KG0612K22,78,experiment,13,m,m,m,0.6292272000573575,True,13
2A-KG0612K22,79,experiment,14,x,x,x,0.6102779000066221,True,13
2A-KG0612K22,80,training,15,z,n,n,0.8706730999983847,False,12
2A-KG0612K22,81,training,12,x,x,x,0.6618241998367012,True,12
2A-KG0612K22,82,experiment,15,m,m,m,0.7928474999498576,True,12
2A-KG0612K22,83,experiment,13,n,n,n,0.8821093000005931,True,12
2A-KG0612K22,84,experiment,14,m,x,x,0.9413863997906446,False,12
2A-KG0612K22,85,experiment,12,x,m,m,0.7603674000129104,False,12
2A-KG0612K22,86,training,13,n,n,n,0.7021836000494659,True,13
2A-KG0612K22,87,training,14,m,m,m,0.5189638999290764,True,13
2A-KG0612K22,88,experiment,15,x,x,x,0.7024662999901921,True,13
2A-KG0612K22,89,experiment,12,n,n,n,0.49414759990759194,True,13
2A-KG0612K22,90,experiment,14,z,z,z,0.6455570000689477,True,13
2A-KG0612K22,91,experiment,13,x,n,n,0.8886929999571294,False,13
