PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-AS2111M32,1,training,12,z,z,z,0.7294570000376552,True,30
2A-AS2111M32,2,training,12,x,x,x,0.7996127000078559,True,30
2A-AS2111M32,3,training,12,n,n,n,0.6752435000380501,True,30
2A-AS2111M32,4,training,12,z,z,z,0.6005942000774667,True,30
2A-AS2111M32,5,training,12,x,x,x,0.533911700011231,True,30
2A-AS2111M32,6,training,12,z,z,z,0.838691100012511,True,30
2A-AS2111M32,7,training,12,z,z,z,0.46799919998738915,True,30
2A-AS2111M32,8,training,12,n,n,n,0.7151343999430537,True,30
2A-AS2111M32,9,training,12,x,x,x,0.6004827000433579,True,30
2A-AS2111M32,10,training,12,m,m,m,0.7198001000797376,True,30
2A-AS2111M32,11,training,12,z,z,z,0.8172026999527588,True,30
2A-AS2111M32,12,training,12,z,z,z,0.7678563999943435,True,30
2A-AS2111M32,13,training,12,x,x,x,0.8602837999351323,True,30
2A-AS2111M32,14,training,12,m,m,m,0.6943594999611378,True,30
2A-AS2111M32,15,training,12,z,z,z,0.7623002000618726,True,30
2A-AS2111M32,16,training,12,n,n,n,1.6074910000897944,True,18
2A-AS2111M32,17,training,12,n,n,n,0.5842661999631673,True,18
2A-AS2111M32,18,training,12,x,x,x,0.5716538999695331,True,18
2A-AS2111M32,19,training,12,m,m,m,0.6465696999803185,True,18
2A-AS2111M32,20,training,12,x,x,x,0.6327262000413612,True,18
2A-AS2111M32,21,training,12,z,z,z,0.5562675000401214,True,18
2A-AS2111M32,22,training,12,n,n,n,1.3323183000320569,True,18
2A-AS2111M32,23,training,12,z,x,x,1.4449803000316024,False,18
2A-AS2111M32,24,training,12,n,z,z,1.4603187999455258,False,18
2A-AS2111M32,25,training,12,z,z,z,0.6517666999716312,True,18
2A-AS2111M32,26,training,15,n,z,z,0.8099889999721199,False,15
2A-AS2111M32,27,training,14,m,n,n,0.797104199999012,False,15
2A-AS2111M32,28,experiment,14,x,x,x,1.028460600064136,True,15
2A-AS2111M32,29,experiment,12,x,x,x,1.0385880999965593,True,15
2A-AS2111M32,30,experiment,13,m,m,m,1.018054399988614,True,15
2A-AS2111M32,31,experiment,15,z,n,n,1.1380380999762565,False,15
2A-AS2111M32,32,training,12,z,x,x,1.3268020000541583,False,15
2A-AS2111M32,33,training,15,n,x,x,0.875485600088723,False,15
2A-AS2111M32,34,experiment,12,x,x,x,0.8776531999465078,True,15
2A-AS2111M32,35,experiment,13,m,m,m,0.8658111999975517,True,15
2A-AS2111M32,36,experiment,14,n,n,n,0.7321091999765486,True,15
2A-AS2111M32,37,experiment,15,z,z,z,0.6359110999619588,True,15
2A-AS2111M32,38,training,14,n,n,n,0.7521029999479651,True,14
2A-AS2111M32,39,training,13,z,z,z,0.6275519999908283,True,14
