PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-MZ1301M19,1,training,12,z,z,z,0.7028280000085942,True,30
2A-MZ1301M19,2,training,12,n,n,n,1.1795865000021877,True,30
2A-MZ1301M19,3,training,12,x,x,x,0.925355799990939,True,30
2A-MZ1301M19,4,training,12,n,n,n,0.7334503999882145,True,30
2A-MZ1301M19,5,training,12,x,x,x,0.7782887999928789,True,30
2A-MZ1301M19,6,training,12,n,n,n,0.6928695999959018,True,30
2A-MZ1301M19,7,training,12,m,m,m,0.567220199998701,True,30
2A-MZ1301M19,8,training,12,m,m,m,0.5505472999939229,True,30
2A-MZ1301M19,9,training,12,x,x,x,0.7885483999998542,True,30
2A-MZ1301M19,10,training,12,m,m,m,0.6937729999917792,True,30
2A-MZ1301M19,11,training,12,n,n,n,0.6172662000026321,True,30
2A-MZ1301M19,12,training,12,z,n,n,0.45112800000060815,False,30
2A-MZ1301M19,13,training,12,m,m,m,1.7593230000056792,True,30
2A-MZ1301M19,14,training,12,z,z,z,0.7035379000008106,True,30
2A-MZ1301M19,15,training,12,z,z,z,0.5839288999995915,True,30
2A-MZ1301M19,16,training,12,z,z,z,0.4894605000008596,True,18
2A-MZ1301M19,17,training,12,n,n,n,1.1926587999914773,True,18
2A-MZ1301M19,18,training,12,m,m,m,0.5424287000059849,True,18
2A-MZ1301M19,19,training,12,x,x,x,0.7122900999966078,True,18
2A-MZ1301M19,20,training,12,m,m,m,0.8089567999995779,True,18
2A-MZ1301M19,21,training,12,x,x,x,0.6557381000020541,True,18
2A-MZ1301M19,22,training,12,z,z,z,0.5617318999866256,True,18
2A-MZ1301M19,23,training,12,z,z,z,0.4794555999978911,True,18
2A-MZ1301M19,24,training,12,z,z,z,1.1408196999982465,True,18
2A-MZ1301M19,25,training,12,x,x,x,0.7113091999926837,True,18
2A-MZ1301M19,26,training,14,x,x,x,0.7090198999940185,True,15
2A-MZ1301M19,27,training,13,m,z,z,1.0185478000057628,False,15
2A-MZ1301M19,28,experiment,14,z,z,z,0.6452502000029199,True,15
2A-MZ1301M19,29,experiment,13,x,x,x,0.6374873999884585,True,15
2A-MZ1301M19,30,experiment,12,z,z,z,0.646146500002942,True,15
2A-MZ1301M19,31,experiment,15,n,n,n,0.6148396000062348,True,15
2A-MZ1301M19,32,training,15,x,x,x,0.6340341000031913,True,14
2A-MZ1301M19,33,training,13,z,z,z,0.6740430999925593,True,14
2A-MZ1301M19,34,experiment,12,m,m,m,0.8734529999928782,True,14
2A-MZ1301M19,35,experiment,13,m,m,m,0.6799896000011358,True,14
2A-MZ1301M19,36,experiment,15,x,m,m,0.7875670000066748,False,14
2A-MZ1301M19,37,experiment,14,n,n,n,0.6869258000078844,True,14
2A-MZ1301M19,38,training,15,z,z,z,0.7385323999915272,True,14
2A-MZ1301M19,39,training,13,m,m,m,0.5793636000016704,True,14
2A-MZ1301M19,40,experiment,15,n,m,m,1.4844385000033071,False,14
2A-MZ1301M19,41,experiment,13,z,z,z,0.5504650999937439,True,14
2A-MZ1301M19,42,experiment,14,n,n,n,0.6359035000059521,True,14
2A-MZ1301M19,43,experiment,12,x,x,x,0.7300294000015128,True,14
2A-MZ1301M19,44,training,12,z,z,z,0.6511073000001488,True,14
2A-MZ1301M19,45,training,15,x,m,m,1.0560696000029566,False,14
2A-MZ1301M19,46,experiment,14,m,m,m,0.6211985999980243,True,14
2A-MZ1301M19,47,experiment,13,n,m,m,0.7674311000009766,False,14
2A-MZ1301M19,48,experiment,15,m,m,m,0.5292335999984061,True,14
2A-MZ1301M19,49,experiment,12,x,x,x,1.1698669000033988,True,14
2A-MZ1301M19,50,training,14,x,x,x,0.6410193000047002,True,14
2A-MZ1301M19,51,training,14,z,z,z,0.611770899995463,True,14
2A-MZ1301M19,52,experiment,12,n,z,z,0.8881572000100277,False,14
2A-MZ1301M19,53,experiment,13,z,x,x,1.4170984999946086,False,14
2A-MZ1301M19,54,experiment,15,m,m,m,0.6602232000004733,True,14
2A-MZ1301M19,55,experiment,14,n,n,n,0.6046038000058616,True,14
2A-MZ1301M19,56,training,15,m,m,m,0.7687991999991937,True,15
2A-MZ1301M19,57,training,12,n,m,m,0.9389368999982253,False,15
2A-MZ1301M19,58,experiment,12,z,z,z,0.7391918999928748,True,15
2A-MZ1301M19,59,experiment,14,n,m,m,0.9633769000065513,False,15
2A-MZ1301M19,60,experiment,15,m,m,m,0.5490462000016123,True,15
2A-MZ1301M19,61,experiment,13,n,n,n,0.7033854000037536,True,15
2A-MZ1301M19,62,training,15,x,x,x,0.8284867000038503,True,15
2A-MZ1301M19,63,training,12,z,z,z,0.678614500007825,True,15
2A-MZ1301M19,64,experiment,13,x,x,x,0.5533558000024641,True,15
2A-MZ1301M19,65,experiment,14,x,m,m,0.9267669999971986,False,15
2A-MZ1301M19,66,experiment,12,m,m,m,0.6018842000048608,True,15
2A-MZ1301M19,67,experiment,15,m,m,m,0.5338062999944668,True,15
2A-MZ1301M19,68,training,14,m,m,m,0.6473332999885315,True,15
2A-MZ1301M19,69,training,15,x,m,m,0.7515860999992583,False,15
2A-MZ1301M19,70,experiment,14,z,z,z,0.6819709999981569,True,15
2A-MZ1301M19,71,experiment,13,z,z,z,0.6096456999948714,True,15
2A-MZ1301M19,72,experiment,12,z,z,z,0.5965277999930549,True,15
2A-MZ1301M19,73,experiment,15,x,x,x,0.6936225999961607,True,15
2A-MZ1301M19,74,training,13,n,z,z,0.4659066000021994,False,14
2A-MZ1301M19,75,training,15,m,m,m,0.6395388999953866,True,14
2A-MZ1301M19,76,experiment,12,m,m,m,0.551590799994301,True,14
2A-MZ1301M19,77,experiment,13,n,n,n,0.8590230999980122,True,14
2A-MZ1301M19,78,experiment,14,z,z,z,0.6785801999940304,True,14
2A-MZ1301M19,79,experiment,15,m,m,m,0.539014900001348,True,14
2A-MZ1301M19,80,training,12,z,z,z,0.6521121000114363,True,13
