PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-PT1001K26,1,training,12,m,m,m,1.439075000002049,True,30
2B-PT1001K26,2,training,12,n,n,n,0.9242892000183929,True,30
2B-PT1001K26,3,training,12,m,m,m,0.6989707000029739,True,30
2B-PT1001K26,4,training,12,x,x,x,1.19579800000065,True,30
2B-PT1001K26,5,training,12,x,x,x,0.8215296000125818,True,30
2B-PT1001K26,6,training,12,n,n,n,0.8466160999960266,True,30
2B-PT1001K26,7,training,12,x,x,x,1.0020492000039667,True,30
2B-PT1001K26,8,training,12,m,m,m,1.1568439999828115,True,30
2B-PT1001K26,9,training,12,x,x,x,0.9125724000041373,True,30
2B-PT1001K26,10,training,12,n,n,n,0.7434439999924507,True,30
2B-PT1001K26,11,training,12,m,no_key,no_letter,-1.0,False,30
2B-PT1001K26,12,training,12,x,x,x,0.8801926999876741,True,30
2B-PT1001K26,13,training,12,x,x,x,0.7004336999962106,True,30
2B-PT1001K26,14,training,12,z,z,z,0.8200687000062317,True,30
2B-PT1001K26,15,training,12,x,z,z,1.441305399988778,False,30
2B-PT1001K26,16,training,12,z,z,z,1.1186195999907795,True,18
2B-PT1001K26,17,training,12,m,m,m,0.7185874000133481,True,18
2B-PT1001K26,18,training,12,n,n,n,0.6615733000217006,True,18
2B-PT1001K26,19,training,12,x,x,x,0.8034297999984119,True,18
2B-PT1001K26,20,training,12,x,x,x,0.7680876000085846,True,18
2B-PT1001K26,21,training,12,n,n,n,0.6831321000063326,True,18
2B-PT1001K26,22,training,12,n,n,n,0.7035342000017408,True,18
2B-PT1001K26,23,training,12,m,m,m,0.7256750000233296,True,18
2B-PT1001K26,24,training,12,n,n,n,0.6593244000105187,True,18
2B-PT1001K26,25,training,12,m,m,m,0.6479126999911387,True,18
2B-PT1001K26,26,training,13,z,z,z,1.115549700014526,True,15
2B-PT1001K26,27,training,15,m,m,m,0.6907656000112183,True,15
2B-PT1001K26,28,experiment,13,m,m,m,0.629958399978932,True,15
2B-PT1001K26,29,experiment,15,m,m,m,0.7439327999891248,True,15
2B-PT1001K26,30,experiment,14,n,n,n,0.8934790000203066,True,15
2B-PT1001K26,31,experiment,12,x,x,x,0.8737655000004452,True,15
