PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-AM2704M26,1,training,12,m,m,m,1.1738077998161316,True,30
2A-AM2704M26,2,training,12,m,n,n,0.43440720019862056,False,30
2A-AM2704M26,3,training,12,m,m,m,0.5337948999367654,True,30
2A-AM2704M26,4,training,12,m,m,m,0.6172381998039782,True,30
2A-AM2704M26,5,training,12,m,m,m,1.5437655998393893,True,30
2A-AM2704M26,6,training,12,m,m,m,0.4680284997448325,True,30
2A-AM2704M26,7,training,12,n,m,m,0.4178293999284506,False,30
2A-AM2704M26,8,training,12,x,n,n,0.48387280013412237,False,30
2A-AM2704M26,9,training,12,n,x,x,0.6894743000157177,False,30
2A-AM2704M26,10,training,12,z,z,z,0.7363275000825524,True,30
2A-AM2704M26,11,training,12,m,m,m,0.5006293002516031,True,30
2A-AM2704M26,12,training,12,x,n,n,0.48369889985769987,False,30
2A-AM2704M26,13,training,12,z,x,x,0.7276198002509773,False,30
2A-AM2704M26,14,training,12,n,x,x,0.5672798003070056,False,30
2A-AM2704M26,15,training,12,m,m,m,0.4681419003754854,True,30
2A-AM2704M26,16,training,12,m,n,n,0.4339999998919666,False,18
2A-AM2704M26,17,training,12,x,x,x,0.7066944004036486,True,18
2A-AM2704M26,18,training,12,z,z,z,0.9439783999696374,True,18
2A-AM2704M26,19,training,12,x,x,x,0.7138526998460293,True,18
2A-AM2704M26,20,training,12,m,m,m,0.8320394000038505,True,18
2A-AM2704M26,21,training,12,z,z,z,0.38395800022408366,True,18
2A-AM2704M26,22,training,12,z,x,x,0.778740500099957,False,18
2A-AM2704M26,23,training,12,z,z,z,0.6388902999460697,True,18
2A-AM2704M26,24,training,12,x,x,x,0.4987075002864003,True,18
2A-AM2704M26,25,training,12,z,x,x,0.7049157000146806,False,18
2A-AM2704M26,26,training,12,m,z,z,0.762485499959439,False,15
2A-AM2704M26,27,training,12,n,n,n,0.5152591997757554,True,15
2A-AM2704M26,28,experiment,15,z,z,z,0.418512299656868,True,15
2A-AM2704M26,29,experiment,14,m,x,x,0.7111832001246512,False,15
2A-AM2704M26,30,experiment,12,m,m,m,0.5235660998150706,True,15
2A-AM2704M26,31,experiment,13,x,no_key,no_letter,-1.0,False,15
2A-AM2704M26,32,training,14,z,x,x,0.7791959000751376,False,16
2A-AM2704M26,33,training,12,x,x,x,0.3672453002072871,True,16
2A-AM2704M26,34,experiment,13,n,n,n,0.5154343000613153,True,16
2A-AM2704M26,35,experiment,14,n,no_key,no_letter,-1.0,False,16
2A-AM2704M26,36,experiment,15,x,no_key,no_letter,-1.0,False,16
2A-AM2704M26,37,experiment,12,n,x,x,0.9370627999305725,False,16
2A-AM2704M26,38,training,12,n,no_key,no_letter,-1.0,False,17
2A-AM2704M26,39,training,12,m,no_key,no_letter,-1.0,False,17
2A-AM2704M26,40,experiment,12,z,x,x,0.41725030029192567,False,17
2A-AM2704M26,41,experiment,15,x,no_key,no_letter,-1.0,False,17
2A-AM2704M26,42,experiment,13,n,no_key,no_letter,-1.0,False,17
2A-AM2704M26,43,experiment,14,x,z,z,0.5808295998722315,False,17
2A-AM2704M26,44,training,15,m,m,m,0.6534128999337554,True,18
2A-AM2704M26,45,training,14,x,n,n,0.6405229000374675,False,18
2A-AM2704M26,46,experiment,13,m,n,n,0.48332539992406964,False,18
2A-AM2704M26,47,experiment,15,x,x,x,0.47222029976546764,True,18
2A-AM2704M26,48,experiment,12,z,z,z,0.3506319001317024,True,18
2A-AM2704M26,49,experiment,14,m,n,n,0.3507509999908507,False,18
2A-AM2704M26,50,training,13,m,m,m,0.6701919999904931,True,18
2A-AM2704M26,51,training,13,z,z,z,0.36761710001155734,True,18
2A-AM2704M26,52,experiment,14,x,no_key,no_letter,-1.0,False,18
2A-AM2704M26,53,experiment,13,x,z,z,0.5331314001232386,False,18
2A-AM2704M26,54,experiment,15,x,x,x,0.6526289000175893,True,18
2A-AM2704M26,55,experiment,12,m,m,m,0.6310992003418505,True,18
2A-AM2704M26,56,training,15,n,n,n,0.49683039961382747,True,18
2A-AM2704M26,57,training,14,m,m,m,0.5549742998555303,True,18
2A-AM2704M26,58,experiment,13,m,m,m,0.40053619956597686,True,18
2A-AM2704M26,59,experiment,12,x,m,m,0.40070620039477944,False,18
2A-AM2704M26,60,experiment,15,m,n,n,0.38397670025005937,False,18
2A-AM2704M26,61,experiment,14,m,no_key,no_letter,-1.0,False,18
2A-AM2704M26,62,training,12,m,no_key,no_letter,-1.0,False,18
2A-AM2704M26,63,training,13,n,no_key,no_letter,-1.0,False,18
2A-AM2704M26,64,experiment,13,m,no_key,no_letter,-1.0,False,18
2A-AM2704M26,65,experiment,12,x,x,x,0.6919676996767521,True,18
2A-AM2704M26,66,experiment,14,z,m,m,0.5237249997444451,False,18
2A-AM2704M26,67,experiment,15,x,no_key,no_letter,-1.0,False,18
2A-AM2704M26,68,training,13,x,x,x,0.8027998995967209,True,18
2A-AM2704M26,69,training,12,x,x,x,0.6071756999008358,True,18
2A-AM2704M26,70,experiment,14,m,m,m,0.5026799002662301,True,18
2A-AM2704M26,71,experiment,13,m,x,x,0.7359552001580596,False,18
2A-AM2704M26,72,experiment,15,m,m,m,0.41684179985895753,True,18
2A-AM2704M26,73,experiment,12,z,z,z,0.3840394001454115,True,18
2A-AM2704M26,74,training,15,z,no_key,no_letter,-1.0,False,18
2A-AM2704M26,75,training,15,m,no_key,no_letter,-1.0,False,18
2A-AM2704M26,76,experiment,15,m,m,m,0.873994099907577,True,18
2A-AM2704M26,77,experiment,14,x,no_key,no_letter,-1.0,False,18
2A-AM2704M26,78,experiment,12,m,m,m,0.8679806999862194,True,18
2A-AM2704M26,79,experiment,13,n,n,n,0.5179429999552667,True,18
2A-AM2704M26,80,training,13,m,no_key,no_letter,-1.0,False,18
2A-AM2704M26,81,training,15,x,no_key,no_letter,-1.0,False,18
2A-AM2704M26,82,experiment,12,m,m,m,0.6475136000663042,True,18
2A-AM2704M26,83,experiment,13,x,x,x,0.4005700000561774,True,18
2A-AM2704M26,84,experiment,15,x,x,x,0.3503292999230325,True,18
2A-AM2704M26,85,experiment,14,z,z,z,0.3839263003319502,True,18
2A-AM2704M26,86,training,14,n,x,x,0.6611802997067571,False,17
2A-AM2704M26,87,training,12,m,no_key,no_letter,-1.0,False,17
2A-AM2704M26,88,experiment,12,z,x,x,0.5979066002182662,False,17
2A-AM2704M26,89,experiment,14,n,n,n,1.157441500108689,True,17
2A-AM2704M26,90,experiment,15,m,m,m,0.7033632998354733,True,17
2A-AM2704M26,91,experiment,13,z,z,z,0.4840029999613762,True,17
