PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-ZS1502K20,1,training,12,z,z,z,0.9816524998750538,True,30
2A-ZS1502K20,2,training,12,x,x,x,0.7235463000833988,True,30
2A-ZS1502K20,3,training,12,m,m,m,0.9233506999444216,True,30
2A-ZS1502K20,4,training,12,m,m,m,0.7183326000813395,True,30
2A-ZS1502K20,5,training,12,m,m,m,0.6004365999251604,True,30
2A-ZS1502K20,6,training,12,z,z,z,0.7843116000294685,True,30
2A-ZS1502K20,7,training,12,z,z,z,0.5171540000010282,True,30
2A-ZS1502K20,8,training,12,x,x,x,0.8057228000834584,True,30
2A-ZS1502K20,9,training,12,m,m,m,0.789005400147289,True,30
2A-ZS1502K20,10,training,12,n,n,n,0.7447544001042843,True,30
2A-ZS1502K20,11,training,12,m,m,m,0.6005983999930322,True,30
2A-ZS1502K20,12,training,12,m,m,m,1.9328975998796523,True,30
2A-ZS1502K20,13,training,12,m,m,m,0.674028999870643,True,30
2A-ZS1502K20,14,training,12,m,m,m,0.5501025000121444,True,30
2A-ZS1502K20,15,training,12,z,z,z,0.5338950001168996,True,30
2A-ZS1502K20,16,training,12,m,m,m,0.683718099957332,True,18
2A-ZS1502K20,17,training,12,m,m,m,0.6178713000845164,True,18
2A-ZS1502K20,18,training,12,m,m,m,0.5543430000543594,True,18
2A-ZS1502K20,19,training,12,x,x,x,0.819156400160864,True,18
2A-ZS1502K20,20,training,12,x,x,x,0.5169667999725789,True,18
2A-ZS1502K20,21,training,12,n,m,m,0.737387000117451,False,18
2A-ZS1502K20,22,training,12,z,z,z,0.8604626001324505,True,18
2A-ZS1502K20,23,training,12,n,z,z,0.8989042001776397,False,18
2A-ZS1502K20,24,training,12,m,m,m,0.5231411000713706,True,18
2A-ZS1502K20,25,training,12,m,m,m,0.5343414000235498,True,18
2A-ZS1502K20,26,training,15,m,m,m,0.7895430999342352,True,15
2A-ZS1502K20,27,training,12,m,m,m,0.9953618999570608,True,15
2A-ZS1502K20,28,experiment,12,z,no_key,no_letter,-1.0,False,15
2A-ZS1502K20,29,experiment,15,m,m,m,0.5912318001501262,True,15
2A-ZS1502K20,30,experiment,13,m,m,m,0.48167190002277493,True,15
2A-ZS1502K20,31,experiment,14,x,z,z,0.76708950009197,False,15
2A-ZS1502K20,32,training,14,x,n,n,1.8281622000504285,False,16
2A-ZS1502K20,33,training,12,m,m,m,0.5749433999881148,True,16
2A-ZS1502K20,34,experiment,13,m,x,x,1.2353664000984281,False,16
