PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AL1705K23,1,training,12,z,z,z,1.7020699000004242,True,30
2B-AL1705K23,2,training,12,n,n,n,0.9430554000009579,True,30
2B-AL1705K23,3,training,12,z,z,z,0.6755938999995124,True,30
2B-AL1705K23,4,training,12,m,m,m,2.0019303999997646,True,30
2B-AL1705K23,5,training,12,m,m,m,0.7397400000008929,True,30
2B-AL1705K23,6,training,12,m,m,m,0.7935725999996066,True,30
2B-AL1705K23,7,training,12,m,m,m,1.1077815999997256,True,30
2B-AL1705K23,8,training,12,n,n,n,0.7438970999992307,True,30
2B-AL1705K23,9,training,12,z,z,z,1.561499299999923,True,30
2B-AL1705K23,10,training,12,x,x,x,0.783997200000158,True,30
2B-AL1705K23,11,training,12,x,x,x,0.6011670999996568,True,30
2B-AL1705K23,12,training,12,m,m,m,0.7076616999984253,True,30
2B-AL1705K23,13,training,12,n,n,n,0.7771443000001454,True,30
2B-AL1705K23,14,training,12,m,m,m,0.783631800000876,True,30
2B-AL1705K23,15,training,12,m,m,m,0.6338904000003822,True,30
2B-AL1705K23,16,training,12,z,z,z,0.5869248999988486,True,18
2B-AL1705K23,17,training,12,n,n,n,0.9068532999990566,True,18
2B-AL1705K23,18,training,12,z,z,z,0.5982042999985424,True,18
2B-AL1705K23,19,training,12,x,x,x,0.6838349000008748,True,18
2B-AL1705K23,20,training,12,m,m,m,0.6297709999998915,True,18
2B-AL1705K23,21,training,12,x,x,x,0.6667932999989716,True,18
2B-AL1705K23,22,training,12,n,n,n,0.6482654999999795,True,18
2B-AL1705K23,23,training,12,m,m,m,0.5680929999998625,True,18
2B-AL1705K23,24,training,12,z,z,z,0.6609848999996757,True,18
2B-AL1705K23,25,training,12,n,n,n,0.7771813999988808,True,18
2B-AL1705K23,26,training,14,m,m,m,0.601967099999456,True,15
2B-AL1705K23,27,training,15,z,z,z,0.621154899999965,True,15
2B-AL1705K23,28,experiment,14,n,n,n,1.328476300001057,True,15
2B-AL1705K23,29,experiment,13,n,n,n,0.6963580000010552,True,15
2B-AL1705K23,30,experiment,12,m,m,m,0.6212864000008267,True,15
2B-AL1705K23,31,experiment,15,n,n,n,0.6672888000011881,True,15
2B-AL1705K23,32,training,14,x,n,n,1.013364200000069,False,14
2B-AL1705K23,33,training,13,n,n,n,0.6622396999991906,True,14
2B-AL1705K23,34,experiment,15,m,m,m,0.6320214999996097,True,14
2B-AL1705K23,35,experiment,14,m,m,m,0.5873787000000448,True,14
2B-AL1705K23,36,experiment,12,x,x,x,1.4847821000003023,True,14
2B-AL1705K23,37,experiment,13,x,x,x,0.6546004000010726,True,14
2B-AL1705K23,38,training,12,z,z,z,1.2052889000005962,True,13
2B-AL1705K23,39,training,15,m,m,m,0.7251765999990312,True,13
2B-AL1705K23,40,experiment,13,m,m,m,0.6201904999998078,True,13
2B-AL1705K23,41,experiment,15,x,x,x,0.829480300000796,True,13
2B-AL1705K23,42,experiment,14,x,x,x,0.6450273999998899,True,13
2B-AL1705K23,43,experiment,12,n,n,n,0.6625636000007944,True,13
2B-AL1705K23,44,training,12,z,z,z,0.8771090999998705,True,12
2B-AL1705K23,45,training,15,n,n,n,0.6987914000001183,True,12
2B-AL1705K23,46,experiment,12,m,m,m,0.6547356999999465,True,12
2B-AL1705K23,47,experiment,14,x,x,x,0.5706934999998339,True,12
2B-AL1705K23,48,experiment,15,x,x,x,0.6297103999986575,True,12
2B-AL1705K23,49,experiment,13,n,n,n,0.6362470000003668,True,12
2B-AL1705K23,50,training,14,n,n,n,1.7244657999999617,True,12
2B-AL1705K23,51,training,15,m,m,m,0.7014461999988271,True,12
2B-AL1705K23,52,experiment,14,m,m,m,0.8946944999988773,True,12
2B-AL1705K23,53,experiment,13,x,n,n,1.458129700000427,False,12
2B-AL1705K23,54,experiment,15,z,n,n,0.8551986999991641,False,12
2B-AL1705K23,55,experiment,12,n,n,n,0.6688298000008217,True,12
2B-AL1705K23,56,training,13,z,z,z,0.6345135000010487,True,13
2B-AL1705K23,57,training,15,x,x,x,0.5986904000001232,True,13
2B-AL1705K23,58,experiment,13,m,m,m,0.5886594000003242,True,13
2B-AL1705K23,59,experiment,12,x,x,x,0.5614915000005567,True,13
2B-AL1705K23,60,experiment,15,x,x,x,0.5939046000003145,True,13
2B-AL1705K23,61,experiment,14,z,z,z,0.5770023000004585,True,13
2B-AL1705K23,62,training,12,z,z,z,0.5381248999983654,True,12
2B-AL1705K23,63,training,12,z,z,z,0.5970742999998038,True,12
2B-AL1705K23,64,experiment,14,m,m,m,0.6545999999998457,True,12
2B-AL1705K23,65,experiment,15,x,x,x,0.7169453000005888,True,12
2B-AL1705K23,66,experiment,13,z,z,z,1.081842700001289,True,12
2B-AL1705K23,67,experiment,12,m,n,n,0.9409098999985872,False,12
2B-AL1705K23,68,training,13,m,m,m,0.7854072999998607,True,12
2B-AL1705K23,69,training,13,x,x,x,0.6570584000000963,True,12
2B-AL1705K23,70,experiment,15,z,z,z,1.10178310000083,True,12
2B-AL1705K23,71,experiment,13,n,z,z,1.188606499999878,False,12
2B-AL1705K23,72,experiment,12,z,z,z,0.637766299998475,True,12
2B-AL1705K23,73,experiment,14,z,z,z,0.5646808000001329,True,12
2B-AL1705K23,74,training,14,z,z,z,0.6031770999998116,True,12
2B-AL1705K23,75,training,12,x,z,z,1.2492024000002857,False,12
2B-AL1705K23,76,experiment,13,m,m,m,0.6580814000008104,True,12
2B-AL1705K23,77,experiment,15,x,z,z,1.7834089000007225,False,12
2B-AL1705K23,78,experiment,12,m,n,n,0.9064568000012514,False,12
2B-AL1705K23,79,experiment,14,n,n,n,0.6716145999998844,True,12
2B-AL1705K23,80,training,12,n,n,n,0.6762719999987894,True,13
2B-AL1705K23,81,training,13,x,x,x,0.6072791000005964,True,13
2B-AL1705K23,82,experiment,15,x,x,x,0.5704091999996308,True,13
2B-AL1705K23,83,experiment,12,z,z,z,1.1772557999993296,True,13
2B-AL1705K23,84,experiment,14,m,m,m,0.6925470999995014,True,13
2B-AL1705K23,85,experiment,13,x,z,z,1.1990884999995615,False,13
2B-AL1705K23,86,training,13,n,n,n,0.6837833999998111,True,13
2B-AL1705K23,87,training,14,z,z,z,0.6036698999996588,True,13
2B-AL1705K23,88,experiment,14,n,n,n,0.8105955999999424,True,13
2B-AL1705K23,89,experiment,12,z,z,z,0.6339069999994535,True,13
2B-AL1705K23,90,experiment,13,m,m,m,0.6960316000004241,True,13
2B-AL1705K23,91,experiment,15,x,x,x,1.1904693000014959,True,13
