PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-PS1206M20,1,training,12,m,m,m,0.7592124999500811,True,30
2B-PS1206M20,2,training,12,z,z,z,0.8286725000943989,True,30
2B-PS1206M20,3,training,12,z,z,z,0.7218588000396267,True,30
2B-PS1206M20,4,training,12,m,m,m,0.8215274000540376,True,30
2B-PS1206M20,5,training,12,m,m,m,0.6005013999529183,True,30
2B-PS1206M20,6,training,12,z,z,z,0.6339142000069842,True,30
2B-PS1206M20,7,training,12,z,z,z,0.5837081999052316,True,30
2B-PS1206M20,8,training,12,m,m,m,1.607399099972099,True,30
2B-PS1206M20,9,training,12,m,z,z,0.5503449999960139,False,30
2B-PS1206M20,10,training,12,x,x,x,1.0611627000616863,True,30
2B-PS1206M20,11,training,12,z,z,z,0.9359382999828085,True,30
2B-PS1206M20,12,training,12,m,m,m,0.9409166999394074,True,30
2B-PS1206M20,13,training,12,z,z,z,0.9886506999609992,True,30
2B-PS1206M20,14,training,12,z,z,z,0.9204431999241933,True,30
2B-PS1206M20,15,training,12,z,z,z,0.9058542000129819,True,30
2B-PS1206M20,16,training,12,z,z,z,1.0539638999616727,True,18
2B-PS1206M20,17,training,12,m,m,m,0.8221637000096962,True,18
2B-PS1206M20,18,training,12,n,n,n,0.9224099999992177,True,18
2B-PS1206M20,19,training,12,n,n,n,0.8694300999632105,True,18
2B-PS1206M20,20,training,12,m,m,m,0.774483900051564,True,18
2B-PS1206M20,21,training,12,m,m,m,0.9379346999339759,True,18
2B-PS1206M20,22,training,12,m,m,m,0.7191644998965785,True,18
2B-PS1206M20,23,training,12,n,m,m,0.8327173000434414,False,18
2B-PS1206M20,24,training,12,m,m,m,0.7575491999741644,True,18
2B-PS1206M20,25,training,12,x,x,x,0.8235952999675646,True,18
2B-PS1206M20,26,training,13,m,m,m,0.6468609999865294,True,15
2B-PS1206M20,27,training,15,x,z,z,0.9108549999073148,False,15
2B-PS1206M20,28,experiment,14,z,z,z,0.9088418000610545,True,15
2B-PS1206M20,29,experiment,15,n,n,n,0.7034383000573143,True,15
2B-PS1206M20,30,experiment,12,x,x,x,0.6331708000507206,True,15
2B-PS1206M20,31,experiment,13,m,m,m,0.6582485999679193,True,15
2B-PS1206M20,32,training,15,n,n,n,1.2468413999304175,True,14
2B-PS1206M20,33,training,12,x,x,x,0.700618700007908,True,14
2B-PS1206M20,34,experiment,15,z,z,z,0.7341297999955714,True,14
2B-PS1206M20,35,experiment,12,n,n,n,0.612054199911654,True,14
2B-PS1206M20,36,experiment,13,x,x,x,0.6695984000107273,True,14
2B-PS1206M20,37,experiment,14,x,x,x,0.5499667000258341,True,14
2B-PS1206M20,38,training,13,m,m,m,0.6622844999656081,True,13
