PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AB1104K30,1,training,12,n,n,n,0.8077865999657661,True,30
2B-AB1104K30,2,training,12,n,x,x,0.6339108999818563,False,30
2B-AB1104K30,3,training,12,m,n,n,0.6741502000950277,False,30
2B-AB1104K30,4,training,12,m,m,m,0.8748681000433862,True,30
2B-AB1104K30,5,training,12,m,m,m,1.7113022999837995,True,30
2B-AB1104K30,6,training,12,x,x,x,1.1180137998890132,True,30
2B-AB1104K30,7,training,12,z,x,x,0.6339078000746667,False,30
2B-AB1104K30,8,training,12,z,z,z,0.9166995000559837,True,30
2B-AB1104K30,9,training,12,x,x,x,0.7519595001358539,True,30
2B-AB1104K30,10,training,12,z,z,z,1.1977627999149263,True,30
2B-AB1104K30,11,training,12,m,m,m,1.0180213002022356,True,30
2B-AB1104K30,12,training,12,x,x,x,0.8766008999664336,True,30
2B-AB1104K30,13,training,12,m,m,m,0.6336780998390168,True,30
2B-AB1104K30,14,training,12,z,z,z,0.6006738001015037,True,30
2B-AB1104K30,15,training,12,x,x,x,0.8502839000429958,True,30
2B-AB1104K30,16,training,12,m,n,n,1.8102057999931276,False,18
2B-AB1104K30,17,training,12,n,n,n,0.5956890999805182,True,18
2B-AB1104K30,18,training,12,m,m,m,0.4864177000708878,True,18
2B-AB1104K30,19,training,12,x,x,x,0.5763191001024097,True,18
2B-AB1104K30,20,training,12,n,z,z,1.4537963001057506,False,18
2B-AB1104K30,21,training,12,z,z,z,0.81113429996185,True,18
2B-AB1104K30,22,training,12,m,x,x,1.454436699859798,False,18
2B-AB1104K30,23,training,12,m,m,m,0.55606530001387,True,18
2B-AB1104K30,24,training,12,x,x,x,1.1180058000609279,True,18
2B-AB1104K30,25,training,12,m,x,x,1.1294560998212546,False,18
2B-AB1104K30,26,training,13,z,z,z,1.0627085000742227,True,15
2B-AB1104K30,27,training,15,m,x,x,0.8926448000129312,False,15
2B-AB1104K30,28,experiment,15,n,n,n,1.1823667001444846,True,15
2B-AB1104K30,29,experiment,12,n,n,n,0.6994574000127614,True,15
2B-AB1104K30,30,experiment,13,x,x,x,1.1158733000047505,True,15
2B-AB1104K30,31,experiment,14,n,x,x,1.1672388999722898,False,15
2B-AB1104K30,32,training,15,z,m,m,0.9885505998972803,False,15
2B-AB1104K30,33,training,13,z,z,z,0.7568135000765324,True,15
2B-AB1104K30,34,experiment,13,z,z,z,0.7749926000833511,True,15
2B-AB1104K30,35,experiment,14,z,n,n,1.0290000999812037,False,15
2B-AB1104K30,36,experiment,12,n,n,n,1.0146918001119047,True,15
2B-AB1104K30,37,experiment,15,x,x,x,0.8170650000683963,True,15
2B-AB1104K30,38,training,14,x,x,x,1.8640880000311881,True,15
2B-AB1104K30,39,training,15,n,n,n,0.9108263000380248,True,15
2B-AB1104K30,40,experiment,15,n,m,m,1.166735100094229,False,15
2B-AB1104K30,41,experiment,12,n,n,n,1.1810060997959226,True,15
2B-AB1104K30,42,experiment,14,m,m,m,0.6492959999013692,True,15
