PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-MK1708K30,1,training,12,m,m,m,1.8494992000050843,True,30
2B-MK1708K30,2,training,12,z,z,z,0.9342833000118844,True,30
2B-MK1708K30,3,training,12,m,m,m,0.9756173000205308,True,30
2B-MK1708K30,4,training,12,x,x,x,1.4059674000018276,True,30
2B-MK1708K30,5,training,12,m,m,m,1.1041001999983564,True,30
2B-MK1708K30,6,training,12,m,m,m,0.794671300041955,True,30
2B-MK1708K30,7,training,12,n,n,n,0.7316162000061013,True,30
2B-MK1708K30,8,training,12,m,m,m,0.735472199972719,True,30
2B-MK1708K30,9,training,12,m,m,m,0.6172532000346109,True,30
2B-MK1708K30,10,training,12,x,x,x,1.4119091000175104,True,30
2B-MK1708K30,11,training,12,m,m,m,0.7545699999900535,True,30
2B-MK1708K30,12,training,12,x,m,m,1.2175279000075534,False,30
2B-MK1708K30,13,training,12,n,n,n,0.7384186999988742,True,30
2B-MK1708K30,14,training,12,z,m,m,0.5675928000127897,False,30
2B-MK1708K30,15,training,12,n,n,n,0.8696281000156887,True,30
2B-MK1708K30,16,training,12,x,x,x,1.006168299994897,True,18
2B-MK1708K30,17,training,12,n,n,n,0.7416128999902867,True,18
2B-MK1708K30,18,training,12,x,z,z,0.8016128999879584,False,18
2B-MK1708K30,19,training,12,m,m,m,0.6802773000090383,True,18
2B-MK1708K30,20,training,12,x,n,n,1.2462852000026032,False,18
2B-MK1708K30,21,training,12,m,m,m,0.6693871000315994,True,18
2B-MK1708K30,22,training,12,z,n,n,1.0606338999932632,False,18
2B-MK1708K30,23,training,12,z,z,z,0.766974099969957,True,18
2B-MK1708K30,24,training,12,x,x,x,0.6164022999582812,True,18
2B-MK1708K30,25,training,12,z,n,n,1.1082247999729589,False,18
2B-MK1708K30,26,training,15,m,m,m,0.7471709999954328,True,15
2B-MK1708K30,27,training,12,m,no_key,no_letter,-1.0,False,15
2B-MK1708K30,28,experiment,15,n,n,n,0.8690303000039421,True,15
2B-MK1708K30,29,experiment,12,n,n,n,0.6831884999992326,True,15
2B-MK1708K30,30,experiment,14,z,x,x,0.9436948000220582,False,15
2B-MK1708K30,31,experiment,13,z,z,z,0.6578838999848813,True,15
2B-MK1708K30,32,training,14,z,z,z,0.8287032000371255,True,15
2B-MK1708K30,33,training,13,m,m,m,0.7831161999492906,True,15
2B-MK1708K30,34,experiment,15,x,n,n,0.7651799999875948,False,15
2B-MK1708K30,35,experiment,12,m,n,n,0.7377838999964297,False,15
2B-MK1708K30,36,experiment,14,m,n,n,0.5907135000452399,False,15
2B-MK1708K30,37,experiment,13,n,x,x,0.7790057999663986,False,15
2B-MK1708K30,38,training,15,m,m,m,0.790802999981679,True,16
2B-MK1708K30,39,training,13,x,x,x,0.6511474999715574,True,16
2B-MK1708K30,40,experiment,15,n,n,n,0.6379695999785326,True,16
2B-MK1708K30,41,experiment,14,x,m,m,1.0658840999822132,False,16
2B-MK1708K30,42,experiment,12,m,m,m,0.7229633000097238,True,16
2B-MK1708K30,43,experiment,13,m,m,m,0.6826539000030607,True,16
2B-MK1708K30,44,training,13,z,z,z,1.4048195999930613,True,16
2B-MK1708K30,45,training,12,x,z,z,0.7474573999643326,False,16
