PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AJ1709M24,1,training,12,n,n,n,0.7074785999993765,True,30
2B-AJ1709M24,2,training,12,x,x,x,2.005695100000594,True,30
2B-AJ1709M24,3,training,12,x,x,x,0.5843703000009555,True,30
2B-AJ1709M24,4,training,12,x,x,x,1.4445623999999953,True,30
2B-AJ1709M24,5,training,12,x,x,x,0.9232515999992756,True,30
2B-AJ1709M24,6,training,12,n,n,n,1.2913441000000603,True,30
2B-AJ1709M24,7,training,12,z,z,z,0.921670499999891,True,30
2B-AJ1709M24,8,training,12,m,m,m,1.044360100000631,True,30
2B-AJ1709M24,9,training,12,x,x,x,0.7798963999994157,True,30
2B-AJ1709M24,10,training,12,m,m,m,0.8454014999988431,True,30
2B-AJ1709M24,11,training,12,n,n,n,0.7960361000004923,True,30
2B-AJ1709M24,12,training,12,m,m,m,0.9305769000002329,True,30
2B-AJ1709M24,13,training,12,n,n,n,0.7659670999983064,True,30
2B-AJ1709M24,14,training,12,z,z,z,0.7577682999999524,True,30
2B-AJ1709M24,15,training,12,m,m,m,0.8249940000005154,True,30
2B-AJ1709M24,16,training,12,n,n,n,0.8261345999999321,True,18
2B-AJ1709M24,17,training,12,n,n,n,0.5779211000008218,True,18
2B-AJ1709M24,18,training,12,m,m,m,0.8272604000012507,True,18
2B-AJ1709M24,19,training,12,z,z,z,1.1190268000009382,True,18
2B-AJ1709M24,20,training,12,x,x,x,0.5711221000001387,True,18
2B-AJ1709M24,21,training,12,z,z,z,0.722393899999588,True,18
2B-AJ1709M24,22,training,12,z,z,z,0.8095200000007026,True,18
2B-AJ1709M24,23,training,12,x,x,x,0.7312486999999237,True,18
2B-AJ1709M24,24,training,12,n,n,n,0.7502970999994432,True,18
2B-AJ1709M24,25,training,12,m,m,m,0.7222523000000365,True,18
2B-AJ1709M24,26,training,12,m,m,m,0.998522599998978,True,15
2B-AJ1709M24,27,training,15,x,n,n,0.7796798999988823,False,15
2B-AJ1709M24,28,experiment,14,z,z,z,0.5471350000007078,True,15
2B-AJ1709M24,29,experiment,15,z,z,z,0.8313521999989462,True,15
