PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-WD2201K34,1,training,12,n,n,n,1.628016399918124,True,30
2B-WD2201K34,2,training,12,x,x,x,1.3033526000799611,True,30
2B-WD2201K34,3,training,12,n,x,x,0.8867148000281304,False,30
2B-WD2201K34,4,training,12,n,n,n,0.9656953000230715,True,30
2B-WD2201K34,5,training,12,z,z,z,1.487567099975422,True,30
2B-WD2201K34,6,training,12,n,n,n,1.26244790002238,True,30
2B-WD2201K34,7,training,12,z,z,z,1.2821521000005305,True,30
2B-WD2201K34,8,training,12,x,x,x,1.3464905000291765,True,30
2B-WD2201K34,9,training,12,m,m,m,1.2849860999267548,True,30
2B-WD2201K34,10,training,12,x,x,x,1.6187649000203237,True,30
2B-WD2201K34,11,training,12,n,n,n,1.042725299950689,True,30
2B-WD2201K34,12,training,12,z,z,z,0.8455480000702664,True,30
2B-WD2201K34,13,training,12,z,z,z,1.0385759000200778,True,30
2B-WD2201K34,14,training,12,x,x,x,0.8614460999378935,True,30
2B-WD2201K34,15,training,12,x,z,z,0.9905941999750212,False,30
2B-WD2201K34,16,training,12,m,m,m,0.9581650999607518,True,18
2B-WD2201K34,17,training,12,z,z,z,1.0239384999731556,True,18
2B-WD2201K34,18,training,12,z,z,z,0.8605996000114828,True,18
2B-WD2201K34,19,training,12,n,n,n,1.2774311000248417,True,18
2B-WD2201K34,20,training,12,m,m,m,0.7401239000027999,True,18
2B-WD2201K34,21,training,12,m,m,m,0.6826277000363916,True,18
2B-WD2201K34,22,training,12,z,no_key,no_letter,-1.0,False,18
2B-WD2201K34,23,training,12,z,z,z,1.2259700000286102,True,18
2B-WD2201K34,24,training,12,z,z,z,0.7716397000476718,True,18
2B-WD2201K34,25,training,12,x,x,x,1.090908500016667,True,18
2B-WD2201K34,26,training,14,m,m,m,0.8399031999288127,True,15
2B-WD2201K34,27,training,14,n,n,n,1.4527133000083268,True,15
2B-WD2201K34,28,experiment,15,z,x,x,1.6677316999994218,False,15
2B-WD2201K34,29,experiment,12,z,z,z,1.1258280000183731,True,15
2B-WD2201K34,30,experiment,13,z,x,x,1.6134948999388143,False,15
2B-WD2201K34,31,experiment,14,n,n,n,0.7982562999241054,True,15
2B-WD2201K34,32,training,13,x,x,x,1.1390071999048814,True,16
2B-WD2201K34,33,training,13,z,z,z,0.9852871999610215,True,16
2B-WD2201K34,34,experiment,15,x,x,x,0.7125369999557734,True,16
2B-WD2201K34,35,experiment,12,z,z,z,0.8614898000378162,True,16
2B-WD2201K34,36,experiment,13,n,x,x,0.8570809999946505,False,16
