PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-MG0508M20,1,training,12,m,n,n,0.7110128998756409,False,30
2A-MG0508M20,2,training,12,m,m,m,0.4678405001759529,True,30
2A-MG0508M20,3,training,12,z,n,n,0.5338790998794138,False,30
2A-MG0508M20,4,training,12,m,m,m,0.6970093999989331,True,30
2A-MG0508M20,5,training,12,n,m,m,0.9768630999606103,False,30
2A-MG0508M20,6,training,12,z,z,z,0.9136413000524044,True,30
2A-MG0508M20,7,training,12,n,m,m,0.5840796998236328,False,30
2A-MG0508M20,8,training,12,n,n,n,0.762787900166586,True,30
2A-MG0508M20,9,training,12,x,z,z,1.1670991000719368,False,30
2A-MG0508M20,10,training,12,z,z,z,0.5172327999025583,True,30
2A-MG0508M20,11,training,12,m,m,m,0.6722464999184012,True,30
2A-MG0508M20,12,training,12,x,z,z,0.9466512999497354,False,30
2A-MG0508M20,13,training,12,x,z,z,0.8748017998877913,False,30
2A-MG0508M20,14,training,12,m,m,m,0.7074249999132007,True,30
2A-MG0508M20,15,training,12,n,n,n,1.1471812999807298,True,30
2A-MG0508M20,16,training,12,n,n,n,0.7344621000811458,True,18
2A-MG0508M20,17,training,12,x,x,x,0.9573218000587076,True,18
2A-MG0508M20,18,training,12,n,n,n,0.6675075001548976,True,18
2A-MG0508M20,19,training,12,x,z,z,0.7754614998120815,False,18
2A-MG0508M20,20,training,12,n,n,n,0.5245079000014812,True,18
2A-MG0508M20,21,training,12,z,z,z,0.7090404001064599,True,18
2A-MG0508M20,22,training,12,n,n,n,0.9149249999318272,True,18
2A-MG0508M20,23,training,12,x,z,z,0.9995464999228716,False,18
2A-MG0508M20,24,training,12,x,n,n,0.8958696001209319,False,18
2A-MG0508M20,25,training,12,x,x,x,1.3775251999031752,True,18
2A-MG0508M20,26,training,13,n,n,n,0.5850438999477774,True,15
2A-MG0508M20,27,training,15,n,n,n,0.6497664998751134,True,15
2A-MG0508M20,28,experiment,15,m,x,x,1.5776200001128018,False,15
2A-MG0508M20,29,experiment,14,m,n,n,0.7408833000808954,False,15
2A-MG0508M20,30,experiment,13,m,n,n,1.0049324000719935,False,15
