PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-HG0509K25,1,training,12,z,z,z,1.4886648999527097,True,30
2A-HG0509K25,2,training,12,m,m,m,1.0291879000142217,True,30
2A-HG0509K25,3,training,12,z,z,z,0.9080806999700144,True,30
2A-HG0509K25,4,training,12,z,z,z,1.548935699975118,True,30
2A-HG0509K25,5,training,12,z,z,z,0.9140427000820637,True,30
2A-HG0509K25,6,training,12,m,m,m,1.010437099961564,True,30
2A-HG0509K25,7,training,12,m,m,m,0.7714331999886781,True,30
2A-HG0509K25,8,training,12,x,x,x,1.5901007000356913,True,30
2A-HG0509K25,9,training,12,n,n,n,1.135995200020261,True,30
2A-HG0509K25,10,training,12,z,z,z,0.7946123000001535,True,30
2A-HG0509K25,11,training,12,n,n,n,0.9598563000326976,True,30
2A-HG0509K25,12,training,12,z,z,z,0.8818797999992967,True,30
2A-HG0509K25,13,training,12,n,n,n,0.994628099957481,True,30
2A-HG0509K25,14,training,12,m,m,m,1.7201681999722496,True,30
2A-HG0509K25,15,training,12,z,z,z,0.9931596999522299,True,30
2A-HG0509K25,16,training,12,n,n,n,1.4830811999272555,True,18
2A-HG0509K25,17,training,12,x,x,x,1.2957888999953866,True,18
2A-HG0509K25,18,training,12,z,z,z,1.1648689999710768,True,18
2A-HG0509K25,19,training,12,x,x,x,0.9247405999340117,True,18
2A-HG0509K25,20,training,12,x,x,x,1.059845000039786,True,18
2A-HG0509K25,21,training,12,n,n,n,1.1412976999999955,True,18
2A-HG0509K25,22,training,12,x,x,x,0.9387796999653801,True,18
2A-HG0509K25,23,training,12,x,x,x,0.8056603000732139,True,18
2A-HG0509K25,24,training,12,m,m,m,0.7246658999938518,True,18
2A-HG0509K25,25,training,12,z,z,z,1.5241311000427231,True,18
2A-HG0509K25,26,training,15,x,no_key,no_letter,-1.0,False,15
2A-HG0509K25,27,training,12,x,z,z,1.1853741999948397,False,15
2A-HG0509K25,28,experiment,15,z,z,z,1.7427921000635251,True,15
2A-HG0509K25,29,experiment,13,z,z,z,0.5790760999079794,True,15
2A-HG0509K25,30,experiment,14,n,z,z,1.1005161000648513,False,15
2A-HG0509K25,31,experiment,12,z,z,z,0.5855273000197485,True,15
2A-HG0509K25,32,training,14,n,m,m,1.117467200034298,False,15
2A-HG0509K25,33,training,12,z,x,x,1.6310915000503883,False,15
2A-HG0509K25,34,experiment,13,x,x,x,0.601233100052923,True,15
2A-HG0509K25,35,experiment,12,m,z,z,1.317074399907142,False,15
2A-HG0509K25,36,experiment,15,x,z,z,0.7323341999435797,False,15
2A-HG0509K25,37,experiment,14,x,z,z,1.521951400092803,False,15
2A-HG0509K25,38,training,12,m,z,z,1.1001367000862956,False,16
2A-HG0509K25,39,training,12,m,m,m,0.710448500001803,True,16
2A-HG0509K25,40,experiment,14,z,z,z,0.5267602000385523,True,16
2A-HG0509K25,41,experiment,12,z,z,z,1.1925825000507757,True,16
2A-HG0509K25,42,experiment,13,n,z,z,0.9641339000081643,False,16
2A-HG0509K25,43,experiment,15,n,z,z,0.8998165999073535,False,16
2A-HG0509K25,44,training,12,z,z,z,0.7381281999405473,True,17
2A-HG0509K25,45,training,13,m,m,m,0.8342870000051335,True,17
