PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-PR2711M34,1,training,12,z,no_key,no_letter,-1.0,False,30
2A-PR2711M34,2,training,12,m,m,m,1.2244579000398517,True,30
2A-PR2711M34,3,training,12,z,z,z,1.4357993999728933,True,30
2A-PR2711M34,4,training,12,m,m,m,1.2245010000187904,True,30
2A-PR2711M34,5,training,12,m,m,m,1.1403519000159577,True,30
2A-PR2711M34,6,training,12,n,n,n,0.872727100038901,True,30
2A-PR2711M34,7,training,12,x,x,x,1.6333038000157103,True,30
2A-PR2711M34,8,training,12,m,m,m,1.078544799995143,True,30
2A-PR2711M34,9,training,12,m,m,m,0.7901726000127383,True,30
2A-PR2711M34,10,training,12,m,m,m,0.7628995000268333,True,30
2A-PR2711M34,11,training,12,z,z,z,1.2441032999777235,True,30
2A-PR2711M34,12,training,12,z,z,z,1.3538458999828435,True,30
2A-PR2711M34,13,training,12,m,m,m,0.9975167000084184,True,30
2A-PR2711M34,14,training,12,z,z,z,2.0751074999570847,True,30
2A-PR2711M34,15,training,12,m,z,z,0.9644128999789245,False,30
2A-PR2711M34,16,training,12,n,z,z,1.4695215999963693,False,18
2A-PR2711M34,17,training,12,x,z,z,1.3243813999579288,False,18
2A-PR2711M34,18,training,12,z,z,z,1.0838896000059322,True,18
2A-PR2711M34,19,training,12,x,m,m,1.231837400002405,False,18
2A-PR2711M34,20,training,12,m,m,m,0.9080748000415042,True,18
2A-PR2711M34,21,training,12,x,z,z,1.8266173000447452,False,18
2A-PR2711M34,22,training,12,x,x,x,1.1368482999969274,True,18
2A-PR2711M34,23,training,12,m,no_key,no_letter,-1.0,False,18
2A-PR2711M34,24,training,12,m,m,m,0.921723400009796,True,18
2A-PR2711M34,25,training,12,z,z,z,1.060249800037127,True,18
2A-PR2711M34,26,training,13,n,m,m,0.9120607999502681,False,15
2A-PR2711M34,27,training,14,n,z,z,1.0005251999828033,False,15
2A-PR2711M34,28,experiment,12,m,m,m,0.8489561000023969,True,15
2A-PR2711M34,29,experiment,13,z,z,z,0.9647874000365846,True,15
2A-PR2711M34,30,experiment,15,m,m,m,0.8509173999773338,True,15
2A-PR2711M34,31,experiment,14,m,m,m,0.8310046999831684,True,15
2A-PR2711M34,32,training,13,n,m,m,1.2173552000313066,False,14
2A-PR2711M34,33,training,12,x,m,m,0.9825225000386126,False,14
2A-PR2711M34,34,experiment,15,m,m,m,0.858605399960652,True,14
2A-PR2711M34,35,experiment,12,z,z,z,0.8999400999746285,True,14
2A-PR2711M34,36,experiment,13,x,z,z,0.8035715000005439,False,14
2A-PR2711M34,37,experiment,14,x,n,n,1.0578759999480098,False,14
2A-PR2711M34,38,training,15,m,n,n,1.123117999988608,False,15
2A-PR2711M34,39,training,13,n,n,n,1.0802036999957636,True,15
2A-PR2711M34,40,experiment,15,n,n,n,0.8591325000161305,True,15
2A-PR2711M34,41,experiment,13,m,m,m,0.9302142999949865,True,15
2A-PR2711M34,42,experiment,14,z,z,z,1.0538804999669082,True,15
2A-PR2711M34,43,experiment,12,m,m,m,0.8863885999890044,True,15
2A-PR2711M34,44,training,14,z,z,z,0.9950547000044025,True,14
2A-PR2711M34,45,training,12,m,m,m,0.9521927000023425,True,14
2A-PR2711M34,46,experiment,12,n,n,n,0.81358120002551,True,14
2A-PR2711M34,47,experiment,15,x,z,z,1.0142112000030465,False,14
2A-PR2711M34,48,experiment,14,m,m,m,0.760957199963741,True,14
2A-PR2711M34,49,experiment,13,x,x,x,1.3154845999670215,True,14
2A-PR2711M34,50,training,14,n,n,n,0.8612691999878734,True,14
2A-PR2711M34,51,training,14,m,m,m,0.6323766999994405,True,14
2A-PR2711M34,52,experiment,13,x,x,x,1.9003689999808557,True,14
2A-PR2711M34,53,experiment,12,n,n,n,0.8682167999795638,True,14
2A-PR2711M34,54,experiment,14,m,m,m,0.6783837999682873,True,14
2A-PR2711M34,55,experiment,15,x,n,n,0.848977499990724,False,14
2A-PR2711M34,56,training,15,n,n,n,0.6795385999721475,True,14
2A-PR2711M34,57,training,14,z,z,z,0.7305050999857485,True,14
