PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-LK3009K18,1,training,12,z,z,z,1.7447875998914242,True,30
2A-LK3009K18,2,training,12,n,n,n,0.8434762000106275,True,30
2A-LK3009K18,3,training,12,z,z,z,0.9381784999277443,True,30
2A-LK3009K18,4,training,12,x,x,x,1.3686850999947637,True,30
2A-LK3009K18,5,training,12,z,z,z,0.6789114999119192,True,30
2A-LK3009K18,6,training,12,z,z,z,1.022057200083509,True,30
2A-LK3009K18,7,training,12,x,x,x,0.9741628998890519,True,30
2A-LK3009K18,8,training,12,z,z,z,0.7758830999955535,True,30
2A-LK3009K18,9,training,12,x,x,x,0.7652588000055403,True,30
2A-LK3009K18,10,training,12,m,m,m,1.0484944998752326,True,30
2A-LK3009K18,11,training,12,x,x,x,0.8556712998542935,True,30
2A-LK3009K18,12,training,12,n,n,n,0.6970027999486774,True,30
2A-LK3009K18,13,training,12,m,m,m,1.0361681999638677,True,30
2A-LK3009K18,14,training,12,n,n,n,0.7254803001414984,True,30
2A-LK3009K18,15,training,12,m,m,m,0.8873511999845505,True,30
2A-LK3009K18,16,training,12,m,m,m,0.8570443999487907,True,18
2A-LK3009K18,17,training,12,n,n,n,0.7328357000369579,True,18
2A-LK3009K18,18,training,12,n,n,n,0.7874924000352621,True,18
2A-LK3009K18,19,training,12,n,n,n,0.7340047999750823,True,18
2A-LK3009K18,20,training,12,z,z,z,0.6558377000037581,True,18
2A-LK3009K18,21,training,12,x,n,n,0.8544517999980599,False,18
2A-LK3009K18,22,training,12,x,x,x,0.7944422999862581,True,18
2A-LK3009K18,23,training,12,x,n,n,0.7828551998827606,False,18
2A-LK3009K18,24,training,12,z,z,z,0.8370924999471754,True,18
2A-LK3009K18,25,training,12,z,n,n,0.9192775001283735,False,18
2A-LK3009K18,26,training,14,z,z,z,0.8424793998710811,True,15
2A-LK3009K18,27,training,15,m,n,n,0.667341599939391,False,15
2A-LK3009K18,28,experiment,13,x,m,m,0.6147224998567253,False,15
2A-LK3009K18,29,experiment,12,x,n,n,0.5994384998921305,False,15
2A-LK3009K18,30,experiment,14,n,n,n,0.6380157999228686,True,15
2A-LK3009K18,31,experiment,15,z,z,z,0.7714676999021322,True,15
2A-LK3009K18,32,training,15,x,n,n,0.632661399897188,False,16
2A-LK3009K18,33,training,14,x,n,n,0.6290706999134272,False,16
2A-LK3009K18,34,experiment,12,n,n,n,0.5462889999616891,True,16
2A-LK3009K18,35,experiment,14,m,m,m,0.6768420999869704,True,16
2A-LK3009K18,36,experiment,15,z,z,z,0.76816810015589,True,16
2A-LK3009K18,37,experiment,13,x,z,z,0.690281700110063,False,16
2A-LK3009K18,38,training,13,x,n,n,0.9243145999498665,False,16
2A-LK3009K18,39,training,13,n,x,x,0.716026599984616,False,16
2A-LK3009K18,40,experiment,14,z,m,m,0.677723899949342,False,16
2A-LK3009K18,41,experiment,15,n,x,x,0.6969209001399577,False,16
2A-LK3009K18,42,experiment,13,n,x,x,0.6568167000077665,False,16
2A-LK3009K18,43,experiment,12,n,x,x,1.59653600002639,False,16
2A-LK3009K18,44,training,15,n,x,x,0.5903330999426544,False,17
2A-LK3009K18,45,training,14,m,m,m,0.8160663999151438,True,17
2A-LK3009K18,46,experiment,15,x,n,n,0.6602649001870304,False,17
2A-LK3009K18,47,experiment,12,x,x,x,0.7110274001024663,True,17
2A-LK3009K18,48,experiment,13,x,x,x,0.773062199819833,True,17
2A-LK3009K18,49,experiment,14,z,z,z,0.7991135998163372,True,17
2A-LK3009K18,50,training,12,z,z,z,0.5077997997868806,True,17
2A-LK3009K18,51,training,14,x,x,x,0.4170878001023084,True,17
2A-LK3009K18,52,experiment,12,z,x,x,0.7100430000573397,False,17
2A-LK3009K18,53,experiment,14,m,m,m,0.6819313999731094,True,17
2A-LK3009K18,54,experiment,13,n,n,n,0.727067300118506,True,17
2A-LK3009K18,55,experiment,15,z,z,z,0.7696445998735726,True,17
2A-LK3009K18,56,training,14,m,z,z,0.5711956000886858,False,17
2A-LK3009K18,57,training,12,n,z,z,0.5812566999811679,False,17
2A-LK3009K18,58,experiment,15,x,x,x,0.4648434000555426,True,17
2A-LK3009K18,59,experiment,14,z,z,z,0.5286777000874281,True,17
2A-LK3009K18,60,experiment,12,n,m,m,1.7814457998611033,False,17
2A-LK3009K18,61,experiment,13,m,n,n,1.0604942999780178,False,17
2A-LK3009K18,62,training,12,m,m,m,0.6784473001025617,True,18
2A-LK3009K18,63,training,14,m,n,n,0.6256333999335766,False,18
2A-LK3009K18,64,experiment,13,x,m,m,0.7849276999477297,False,18
2A-LK3009K18,65,experiment,12,m,m,m,0.834939599968493,True,18
2A-LK3009K18,66,experiment,15,z,n,n,0.666185799986124,False,18
2A-LK3009K18,67,experiment,14,z,n,n,0.8933223998174071,False,18
2A-LK3009K18,68,training,14,z,n,n,0.5687867000233382,False,18
2A-LK3009K18,69,training,15,m,z,z,0.3675053999759257,False,18
2A-LK3009K18,70,experiment,12,m,n,n,0.682758699869737,False,18
2A-LK3009K18,71,experiment,14,x,n,n,1.181563900085166,False,18
2A-LK3009K18,72,experiment,15,x,x,x,0.8271886999718845,True,18
2A-LK3009K18,73,experiment,13,m,m,m,0.6667031000833958,True,18
2A-LK3009K18,74,training,13,x,m,m,0.30131529993377626,False,18
2A-LK3009K18,75,training,14,z,z,z,0.8382459001149982,True,18
2A-LK3009K18,76,experiment,15,n,n,n,0.8228251000400633,True,18
2A-LK3009K18,77,experiment,14,n,m,m,0.5474038999527693,False,18
2A-LK3009K18,78,experiment,12,z,x,x,1.245017800014466,False,18
2A-LK3009K18,79,experiment,13,x,x,x,0.8386438000015914,True,18
2A-LK3009K18,80,training,13,n,n,n,0.7714593999553472,True,18
