PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-PS2603K21,1,training,12,m,no_key,no_letter,-1.0,False,30
2A-PS2603K21,2,training,12,z,z,z,1.6551944999955595,True,30
2A-PS2603K21,3,training,12,z,z,z,0.8926510000019334,True,30
2A-PS2603K21,4,training,12,x,x,x,1.2843883999739774,True,30
2A-PS2603K21,5,training,12,n,m,m,0.5838872999884188,False,30
2A-PS2603K21,6,training,12,m,z,z,0.8384327000239864,False,30
2A-PS2603K21,7,training,12,m,m,m,0.5670444999705069,True,30
2A-PS2603K21,8,training,12,n,n,n,1.030275899975095,True,30
2A-PS2603K21,9,training,12,m,n,n,0.8686984000378288,False,30
2A-PS2603K21,10,training,12,z,n,n,1.534322100051213,False,30
2A-PS2603K21,11,training,12,n,m,m,1.1117723999777809,False,30
2A-PS2603K21,12,training,12,n,n,n,1.1563876000000164,True,30
2A-PS2603K21,13,training,12,z,n,n,0.727395299996715,False,30
2A-PS2603K21,14,training,12,n,n,n,1.0250899999518879,True,30
2A-PS2603K21,15,training,12,x,z,z,0.38467419997323304,False,30
2A-PS2603K21,16,training,12,n,no_key,no_letter,-1.0,False,18
2A-PS2603K21,17,training,12,n,z,z,1.9201716000097804,False,18
2A-PS2603K21,18,training,12,x,x,x,1.4281195999938063,True,18
2A-PS2603K21,19,training,12,n,n,n,0.79373089998262,True,18
2A-PS2603K21,20,training,12,n,m,m,1.46420719998423,False,18
2A-PS2603K21,21,training,12,z,z,z,0.704621999990195,True,18
2A-PS2603K21,22,training,12,m,m,m,1.083566699991934,True,18
2A-PS2603K21,23,training,12,z,z,z,0.6985653000301681,True,18
2A-PS2603K21,24,training,12,z,z,z,0.5669011999852955,True,18
2A-PS2603K21,25,training,12,z,n,n,1.2094355000299402,False,18
2A-PS2603K21,26,training,13,m,m,m,1.2183741999906488,True,15
2A-PS2603K21,27,training,15,z,no_key,no_letter,-1.0,False,15
2A-PS2603K21,28,experiment,12,n,n,n,0.6531822999822907,True,15
2A-PS2603K21,29,experiment,14,m,m,m,0.6943824000190943,True,15
2A-PS2603K21,30,experiment,15,x,z,z,0.7020168000017293,False,15
2A-PS2603K21,31,experiment,13,x,z,z,0.8224816000438295,False,15
2A-PS2603K21,32,training,15,n,m,m,1.85353160003433,False,16
2A-PS2603K21,33,training,14,m,m,m,0.8627955000265501,True,16
2A-PS2603K21,34,experiment,15,m,m,m,0.7532053999602795,True,16
2A-PS2603K21,35,experiment,13,x,m,m,0.7210550000309013,False,16
2A-PS2603K21,36,experiment,14,n,n,n,0.8724495999631472,True,16
2A-PS2603K21,37,experiment,12,x,n,n,1.2254800000227988,False,16
2A-PS2603K21,38,training,15,x,x,x,1.4611182999797165,True,17
2A-PS2603K21,39,training,12,x,x,x,1.3912947000353597,True,17
2A-PS2603K21,40,experiment,12,x,x,x,1.1361471000127494,True,17
2A-PS2603K21,41,experiment,14,n,x,x,0.8386483999784105,False,17
2A-PS2603K21,42,experiment,15,m,n,n,0.5941514999722131,False,17
2A-PS2603K21,43,experiment,13,m,m,m,1.211392400029581,True,17
2A-PS2603K21,44,training,12,z,z,z,0.7855937000131235,True,18
2A-PS2603K21,45,training,12,x,x,x,0.5506046999944374,True,18
2A-PS2603K21,46,experiment,15,z,z,z,0.5741241000359878,True,18
2A-PS2603K21,47,experiment,14,n,n,n,0.7073773000156507,True,18
2A-PS2603K21,48,experiment,13,n,n,n,0.5380631000152789,True,18
2A-PS2603K21,49,experiment,12,n,no_key,no_letter,-1.0,False,18
2A-PS2603K21,50,training,12,z,z,z,0.8581197999883443,True,18
2A-PS2603K21,51,training,14,n,n,n,1.444576199981384,True,18
2A-PS2603K21,52,experiment,13,m,m,m,1.0627846000134014,True,18
2A-PS2603K21,53,experiment,14,x,no_key,no_letter,-1.0,False,18
2A-PS2603K21,54,experiment,12,m,m,m,0.9622355999890715,True,18
2A-PS2603K21,55,experiment,15,m,m,m,0.7713304999633692,True,18
2A-PS2603K21,56,training,12,x,no_key,no_letter,-1.0,False,18
2A-PS2603K21,57,training,14,z,n,n,1.732590000028722,False,18
2A-PS2603K21,58,experiment,12,n,n,n,0.5731532999780029,True,18
2A-PS2603K21,59,experiment,14,m,n,n,0.6697747000143863,False,18
2A-PS2603K21,60,experiment,13,m,m,m,0.6605693000019528,True,18
2A-PS2603K21,61,experiment,15,m,m,m,0.8158336999476887,True,18
2A-PS2603K21,62,training,15,x,z,z,0.7763685999670997,False,18
2A-PS2603K21,63,training,15,x,z,z,1.5601024000206962,False,18
2A-PS2603K21,64,experiment,12,m,no_key,no_letter,-1.0,False,18
2A-PS2603K21,65,experiment,14,n,n,n,0.9653364999685436,True,18
2A-PS2603K21,66,experiment,15,m,no_key,no_letter,-1.0,False,18
2A-PS2603K21,67,experiment,13,z,no_key,no_letter,-1.0,False,18
2A-PS2603K21,68,training,12,z,z,z,0.6560397999710403,True,18
2A-PS2603K21,69,training,15,n,n,n,1.1379978000186384,True,18
2A-PS2603K21,70,experiment,12,m,m,m,1.0563868000172079,True,18
2A-PS2603K21,71,experiment,14,m,z,z,1.0885177999734879,False,18
2A-PS2603K21,72,experiment,15,n,n,n,0.5932552000158466,True,18
2A-PS2603K21,73,experiment,13,n,n,n,0.5912446999573149,True,18
2A-PS2603K21,74,training,12,z,z,z,1.0351660000160336,True,18
2A-PS2603K21,75,training,14,n,n,n,0.6065262999618426,True,18
2A-PS2603K21,76,experiment,15,m,m,m,0.6418332000030205,True,18
2A-PS2603K21,77,experiment,13,x,x,x,0.9712453000247478,True,18
2A-PS2603K21,78,experiment,12,m,m,m,0.829434700019192,True,18
2A-PS2603K21,79,experiment,14,m,m,m,0.855540500022471,True,18
2A-PS2603K21,80,training,15,x,z,z,0.9198356000124477,False,17
2A-PS2603K21,81,training,12,x,x,x,1.0944315000087954,True,17
2A-PS2603K21,82,experiment,14,z,no_key,no_letter,-1.0,False,17
2A-PS2603K21,83,experiment,13,z,z,z,1.0198165999609046,True,17
2A-PS2603K21,84,experiment,12,z,z,z,1.4040735000162385,True,17
2A-PS2603K21,85,experiment,15,m,z,z,1.6233130000182427,False,17
2A-PS2603K21,86,training,14,m,m,m,0.7816589999711141,True,18
2A-PS2603K21,87,training,14,z,z,z,0.7630013999878429,True,18
2A-PS2603K21,88,experiment,14,z,z,z,1.369718199945055,True,18
2A-PS2603K21,89,experiment,13,x,x,x,0.6891761999577284,True,18
2A-PS2603K21,90,experiment,15,z,z,z,0.6720650999923237,True,18
2A-PS2603K21,91,experiment,12,x,x,x,1.1465726000024006,True,18
