PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-KG1103-02K22,1,training,12,z,z,z,1.42871289991308,True,30
2A-KG1103-02K22,2,training,12,x,x,x,1.0769740999676287,True,30
2A-KG1103-02K22,3,training,12,x,x,x,0.8142173000378534,True,30
2A-KG1103-02K22,4,training,12,x,x,x,0.6950070000020787,True,30
2A-KG1103-02K22,5,training,12,x,x,x,0.6806405000388622,True,30
2A-KG1103-02K22,6,training,12,n,n,n,0.9739991000387818,True,30
2A-KG1103-02K22,7,training,12,x,x,x,0.8264857999747619,True,30
2A-KG1103-02K22,8,training,12,n,n,n,1.1132817999459803,True,30
2A-KG1103-02K22,9,training,12,m,m,m,0.735376000055112,True,30
2A-KG1103-02K22,10,training,12,x,n,n,1.376484000007622,False,30
2A-KG1103-02K22,11,training,12,n,n,n,0.8215353999985382,True,30
2A-KG1103-02K22,12,training,12,z,z,z,1.0321957999840379,True,30
2A-KG1103-02K22,13,training,12,x,x,x,0.7486176999518648,True,30
2A-KG1103-02K22,14,training,12,m,m,m,0.8872529999352992,True,30
2A-KG1103-02K22,15,training,12,n,n,n,0.6003760000457987,True,30
2A-KG1103-02K22,16,training,12,n,n,n,1.0147235000040382,True,18
2A-KG1103-02K22,17,training,12,n,n,n,0.5836922000162303,True,18
2A-KG1103-02K22,18,training,12,z,z,z,0.7721604000544176,True,18
2A-KG1103-02K22,19,training,12,m,m,m,0.871143399970606,True,18
2A-KG1103-02K22,20,training,12,n,n,n,1.091157800052315,True,18
2A-KG1103-02K22,21,training,12,x,x,x,0.641172599978745,True,18
2A-KG1103-02K22,22,training,12,n,n,n,0.5859067999990657,True,18
2A-KG1103-02K22,23,training,12,x,x,x,0.6188357000937685,True,18
2A-KG1103-02K22,24,training,12,m,m,m,0.5959747999440879,True,18
2A-KG1103-02K22,25,training,12,m,n,n,0.9751627000514418,False,18
2A-KG1103-02K22,26,training,14,m,n,n,0.9598940000869334,False,15
