PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-JC0411K21,1,training,12,m,m,m,1.5900891999481246,True,30
2B-JC0411K21,2,training,12,x,x,x,1.304006400052458,True,30
2B-JC0411K21,3,training,12,m,m,m,0.9380073000211269,True,30
2B-JC0411K21,4,training,12,n,n,n,1.1317047000629827,True,30
2B-JC0411K21,5,training,12,x,x,x,1.3413342999992892,True,30
2B-JC0411K21,6,training,12,m,m,m,0.9933507000096142,True,30
2B-JC0411K21,7,training,12,m,m,m,0.6685477000428364,True,30
2B-JC0411K21,8,training,12,z,z,z,1.2109734000405297,True,30
2B-JC0411K21,9,training,12,n,n,n,1.3489475999958813,True,30
2B-JC0411K21,10,training,12,m,m,m,1.207076899940148,True,30
2B-JC0411K21,11,training,12,n,n,n,1.1176921000005677,True,30
2B-JC0411K21,12,training,12,x,x,x,1.0765787999844179,True,30
2B-JC0411K21,13,training,12,m,m,m,1.060622900025919,True,30
2B-JC0411K21,14,training,12,z,z,z,1.2042965999571607,True,30
2B-JC0411K21,15,training,12,m,m,m,0.8993285000324249,True,30
2B-JC0411K21,16,training,12,m,m,m,0.937313299975358,True,18
2B-JC0411K21,17,training,12,m,m,m,0.8985259999753907,True,18
2B-JC0411K21,18,training,12,z,z,z,1.1142481000861153,True,18
2B-JC0411K21,19,training,12,x,x,x,1.12071389995981,True,18
2B-JC0411K21,20,training,12,z,x,x,1.0859622999560088,False,18
2B-JC0411K21,21,training,12,x,n,n,1.6604924999410287,False,18
2B-JC0411K21,22,training,12,n,n,n,0.8304581000702456,True,18
2B-JC0411K21,23,training,12,m,m,m,0.8750460000010207,True,18
2B-JC0411K21,24,training,12,m,m,m,0.8894807000178844,True,18
2B-JC0411K21,25,training,12,m,m,m,0.7742639000061899,True,18
2B-JC0411K21,26,training,15,z,z,z,0.8226169999688864,True,15
2B-JC0411K21,27,training,12,m,x,x,1.2128694999264553,False,15
2B-JC0411K21,28,experiment,12,n,no_key,no_letter,-1.0,False,15
2B-JC0411K21,29,experiment,13,z,n,n,0.9353564999764785,False,15
2B-JC0411K21,30,experiment,15,z,x,x,1.4419499000068754,False,15
2B-JC0411K21,31,experiment,14,n,n,n,0.9839896999765188,True,15
2B-JC0411K21,32,training,13,m,m,m,0.7162504000589252,True,16
2B-JC0411K21,33,training,15,m,n,n,0.9181430001044646,False,16
2B-JC0411K21,34,experiment,13,n,n,n,0.7881635000230744,True,16
2B-JC0411K21,35,experiment,14,n,n,n,1.0541050999891013,True,16
2B-JC0411K21,36,experiment,15,z,z,z,0.8818554999306798,True,16
2B-JC0411K21,37,experiment,12,n,n,n,1.1922563000116497,True,16
2B-JC0411K21,38,training,13,n,n,n,1.0338093999307603,True,15
2B-JC0411K21,39,training,14,z,no_key,no_letter,-1.0,False,15
2B-JC0411K21,40,experiment,13,z,z,z,0.6729328000219539,True,15
2B-JC0411K21,41,experiment,12,m,z,z,1.1220229000318795,False,15
2B-JC0411K21,42,experiment,14,x,n,n,1.2442925999639556,False,15
2B-JC0411K21,43,experiment,15,n,m,m,1.1255055000074208,False,15
2B-JC0411K21,44,training,13,n,n,n,0.6461192000424489,True,16
2B-JC0411K21,45,training,14,m,m,m,1.3430961000267416,True,16
2B-JC0411K21,46,experiment,14,z,z,z,0.9221511000068858,True,16
2B-JC0411K21,47,experiment,15,n,x,x,1.2915705000050366,False,16
2B-JC0411K21,48,experiment,12,n,n,n,0.8305879000108689,True,16
2B-JC0411K21,49,experiment,13,n,m,m,1.0046897999709472,False,16
2B-JC0411K21,50,training,12,n,n,n,1.0270282999845222,True,17
2B-JC0411K21,51,training,14,x,x,x,0.8622939999913797,True,17
2B-JC0411K21,52,experiment,15,z,z,z,0.8120075999759138,True,17
2B-JC0411K21,53,experiment,12,z,z,z,0.7695370999863371,True,17
2B-JC0411K21,54,experiment,13,m,n,n,1.681788899935782,False,17
2B-JC0411K21,55,experiment,14,m,z,z,1.1306018000468612,False,17
2B-JC0411K21,56,training,12,x,m,m,0.9476640000939369,False,18
2B-JC0411K21,57,training,15,m,m,m,0.958411299972795,True,18
2B-JC0411K21,58,experiment,13,x,n,n,1.3448885000543669,False,18
2B-JC0411K21,59,experiment,12,x,x,x,1.004105299944058,True,18
2B-JC0411K21,60,experiment,15,m,m,m,0.778381000040099,True,18
2B-JC0411K21,61,experiment,14,z,z,z,0.7485696000512689,True,18
2B-JC0411K21,62,training,15,x,x,x,1.0305062999250367,True,18
2B-JC0411K21,63,training,15,m,m,m,0.7600067999446765,True,18
2B-JC0411K21,64,experiment,14,z,z,z,1.5009732000762597,True,18
2B-JC0411K21,65,experiment,13,n,no_key,no_letter,-1.0,False,18
2B-JC0411K21,66,experiment,15,x,m,m,0.8250828000018373,False,18
2B-JC0411K21,67,experiment,12,m,m,m,0.6749927999917418,True,18
2B-JC0411K21,68,training,12,z,z,z,1.2124028999824077,True,18
2B-JC0411K21,69,training,13,z,x,x,1.0092005000915378,False,18
2B-JC0411K21,70,experiment,12,x,m,m,0.792087999987416,False,18
2B-JC0411K21,71,experiment,15,x,m,m,1.0369309999514371,False,18
2B-JC0411K21,72,experiment,14,z,z,z,0.9354384000180289,True,18
2B-JC0411K21,73,experiment,13,m,m,m,0.6929493999341503,True,18
2B-JC0411K21,74,training,12,z,z,z,0.7198075000196695,True,18
2B-JC0411K21,75,training,12,z,z,z,0.7202222000341862,True,18
2B-JC0411K21,76,experiment,15,m,z,z,1.2772177999140695,False,18
2B-JC0411K21,77,experiment,13,x,x,x,0.8756998999742791,True,18
2B-JC0411K21,78,experiment,12,m,m,m,0.5994429999263957,True,18
2B-JC0411K21,79,experiment,14,n,n,n,1.197359999991022,True,18
2B-JC0411K21,80,training,14,x,z,z,0.9448606000514701,False,18
2B-JC0411K21,81,training,15,m,m,m,0.7032796000130475,True,18
2B-JC0411K21,82,experiment,14,m,n,n,1.2505978000117466,False,18
2B-JC0411K21,83,experiment,15,m,z,z,1.4041143000358716,False,18
2B-JC0411K21,84,experiment,13,n,x,x,1.074967100052163,False,18
2B-JC0411K21,85,experiment,12,n,m,m,0.824496400076896,False,18
2B-JC0411K21,86,training,15,x,m,m,0.8527227999875322,False,18
2B-JC0411K21,87,training,13,m,n,n,0.9708170000230893,False,18
2B-JC0411K21,88,experiment,13,n,z,z,1.1310065001016483,False,18
2B-JC0411K21,89,experiment,15,z,z,z,0.8537878999486566,True,18
2B-JC0411K21,90,experiment,14,z,z,z,1.0283171999035403,True,18
2B-JC0411K21,91,experiment,12,x,x,x,1.4814722000155598,True,18
