PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-IC1201K31,1,training,12,m,m,m,0.8962150999577716,True,30
2B-IC1201K31,2,training,12,m,m,m,1.0133178000105545,True,30
2B-IC1201K31,3,training,12,m,m,m,0.9321748000220396,True,30
2B-IC1201K31,4,training,12,z,z,z,1.3120979000232182,True,30
2B-IC1201K31,5,training,12,z,z,z,0.7403999000089243,True,30
2B-IC1201K31,6,training,12,n,n,n,0.9406872999970801,True,30
2B-IC1201K31,7,training,12,n,n,n,0.9084867000347003,True,30
2B-IC1201K31,8,training,12,n,n,n,0.8269585000234656,True,30
2B-IC1201K31,9,training,12,n,n,n,0.8813199999858625,True,30
2B-IC1201K31,10,training,12,x,x,x,1.2641656000050716,True,30
2B-IC1201K31,11,training,12,m,m,m,0.9952846000087447,True,30
2B-IC1201K31,12,training,12,x,x,x,0.8222106999601237,True,30
2B-IC1201K31,13,training,12,n,n,n,0.9948944000061601,True,30
2B-IC1201K31,14,training,12,m,m,m,0.882170099997893,True,30
2B-IC1201K31,15,training,12,x,x,x,1.1858784999931231,True,30
2B-IC1201K31,16,training,12,z,z,z,1.0984739999985322,True,18
2B-IC1201K31,17,training,12,z,z,z,0.7499550000065938,True,18
2B-IC1201K31,18,training,12,x,x,x,0.6763005999964662,True,18
2B-IC1201K31,19,training,12,m,m,m,0.9996347000123933,True,18
2B-IC1201K31,20,training,12,z,n,n,1.3614659000304528,False,18
2B-IC1201K31,21,training,12,n,x,x,1.445677399984561,False,18
2B-IC1201K31,22,training,12,m,m,m,1.173416499979794,True,18
2B-IC1201K31,23,training,12,n,m,m,0.9374264000216499,False,18
2B-IC1201K31,24,training,12,x,z,z,1.388341300014872,False,18
2B-IC1201K31,25,training,12,m,m,m,0.9184502999996766,True,18
2B-IC1201K31,26,training,12,m,m,m,0.9384229999850504,True,15
2B-IC1201K31,27,training,15,n,z,z,1.0353786000050604,False,15
2B-IC1201K31,28,experiment,12,n,m,m,0.8421101999701932,False,15
2B-IC1201K31,29,experiment,14,x,z,z,1.0956088000093587,False,15
2B-IC1201K31,30,experiment,15,z,z,z,0.8677124999812804,True,15
2B-IC1201K31,31,experiment,13,z,z,z,1.2523401999496855,True,15
2B-IC1201K31,32,training,12,z,z,z,1.1023000000277534,True,16
2B-IC1201K31,33,training,15,x,n,n,1.4071501000435092,False,16
2B-IC1201K31,34,experiment,12,x,n,n,1.2451085000066087,False,16
2B-IC1201K31,35,experiment,15,n,z,z,1.0602082000114024,False,16
2B-IC1201K31,36,experiment,13,z,z,z,0.770894400018733,True,16
2B-IC1201K31,37,experiment,14,z,n,n,1.0263128000078723,False,16
2B-IC1201K31,38,training,15,x,n,n,1.134464200004004,False,17
2B-IC1201K31,39,training,14,m,m,m,0.8994914999930188,True,17
2B-IC1201K31,40,experiment,14,x,x,x,0.9375536000006832,True,17
2B-IC1201K31,41,experiment,12,n,m,m,1.0066031999886036,False,17
2B-IC1201K31,42,experiment,15,z,z,z,0.761489900003653,True,17
2B-IC1201K31,43,experiment,13,z,z,z,0.7549111000262201,True,17
2B-IC1201K31,44,training,15,z,z,z,0.7572612999938428,True,17
2B-IC1201K31,45,training,15,n,z,z,0.9900850999983959,False,17
2B-IC1201K31,46,experiment,15,m,m,m,0.7907731999875978,True,17
2B-IC1201K31,47,experiment,12,n,n,n,0.8891813000082038,True,17
2B-IC1201K31,48,experiment,14,x,m,m,0.8474210999556817,False,17
2B-IC1201K31,49,experiment,13,n,z,z,1.0071375999832526,False,17
2B-IC1201K31,50,training,14,x,z,z,0.8340053000138141,False,18
2B-IC1201K31,51,training,13,x,z,z,0.8060241999919526,False,18
2B-IC1201K31,52,experiment,12,z,z,z,0.7258303000126034,True,18
2B-IC1201K31,53,experiment,14,z,z,z,0.8660697999875993,True,18
2B-IC1201K31,54,experiment,13,z,z,z,0.9852254999568686,True,18
