PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-JK1701K22,1,training,12,m,z,z,1.4776385999284685,False,30
2B-JK1701K22,2,training,12,n,n,n,1.1511877002194524,True,30
2B-JK1701K22,3,training,12,x,x,x,0.8012800998985767,True,30
2B-JK1701K22,4,training,12,z,z,z,0.43442409997805953,True,30
2B-JK1701K22,5,training,12,n,x,x,0.9703846999909729,False,30
2B-JK1701K22,6,training,12,z,m,m,0.860205999808386,False,30
2B-JK1701K22,7,training,12,n,n,n,1.3974788000341505,True,30
2B-JK1701K22,8,training,12,x,x,x,1.1824322000611573,True,30
2B-JK1701K22,9,training,12,z,m,m,0.9831730001606047,False,30
2B-JK1701K22,10,training,12,n,n,n,0.8322850000113249,True,30
2B-JK1701K22,11,training,12,m,m,m,0.9455617000348866,True,30
2B-JK1701K22,12,training,12,n,n,n,1.3120972998440266,True,30
2B-JK1701K22,13,training,12,x,x,x,0.9128610000479966,True,30
2B-JK1701K22,14,training,12,z,z,z,0.8754370000679046,True,30
2B-JK1701K22,15,training,12,z,z,z,0.7746876000892371,True,30
2B-JK1701K22,16,training,12,x,no_key,no_letter,-1.0,False,18
2B-JK1701K22,17,training,12,x,x,x,0.9649695998523384,True,18
2B-JK1701K22,18,training,12,m,z,z,1.4061892998870462,False,18
2B-JK1701K22,19,training,12,m,m,m,0.757953500142321,True,18
2B-JK1701K22,20,training,12,n,z,z,0.8670631998684257,False,18
2B-JK1701K22,21,training,12,n,n,n,0.9520342999603599,True,18
2B-JK1701K22,22,training,12,z,z,z,0.8980220998637378,True,18
2B-JK1701K22,23,training,12,z,z,z,0.6418501001317054,True,18
2B-JK1701K22,24,training,12,m,m,m,0.9777388998772949,True,18
2B-JK1701K22,25,training,12,m,m,m,0.5969853000715375,True,18
2B-JK1701K22,26,training,13,n,m,m,0.8124712000135332,False,15
2B-JK1701K22,27,training,12,z,z,z,0.6347681998740882,True,15
2B-JK1701K22,28,experiment,14,z,z,z,1.4155527998227626,True,15
2B-JK1701K22,29,experiment,15,m,m,m,0.5446173001546413,True,15
2B-JK1701K22,30,experiment,13,m,n,n,0.8671148000285029,False,15
2B-JK1701K22,31,experiment,12,n,x,x,0.8373196998145431,False,15
2B-JK1701K22,32,training,14,x,x,x,0.7554017000366002,True,16
2B-JK1701K22,33,training,15,z,n,n,0.8013676998671144,False,16
2B-JK1701K22,34,experiment,12,z,z,z,0.4837239000480622,True,16
2B-JK1701K22,35,experiment,15,m,z,z,0.3003833000548184,False,16
2B-JK1701K22,36,experiment,14,x,z,z,0.49198989989235997,False,16
2B-JK1701K22,37,experiment,13,n,no_key,no_letter,-1.0,False,16
2B-JK1701K22,38,training,14,m,n,n,0.2008909999858588,False,17
2B-JK1701K22,39,training,14,z,z,z,0.6369250998832285,True,17
2B-JK1701K22,40,experiment,14,x,z,z,0.5741296999622136,False,17
2B-JK1701K22,41,experiment,13,x,n,n,0.56644960003905,False,17
2B-JK1701K22,42,experiment,15,z,z,z,0.794079199898988,True,17
2B-JK1701K22,43,experiment,12,m,m,m,0.6892664998304099,True,17
2B-JK1701K22,44,training,14,m,x,x,0.593732199864462,False,18
2B-JK1701K22,45,training,14,x,x,x,0.4791975999251008,True,18
2B-JK1701K22,46,experiment,15,z,z,z,0.5920728000346571,True,18
2B-JK1701K22,47,experiment,12,n,n,n,0.7620527998078614,True,18
2B-JK1701K22,48,experiment,14,m,m,m,0.6480275997892022,True,18
2B-JK1701K22,49,experiment,13,z,n,n,0.798433099873364,False,18
2B-JK1701K22,50,training,15,m,n,n,0.9070576999802142,False,18
2B-JK1701K22,51,training,15,z,x,x,0.6274206000380218,False,18
2B-JK1701K22,52,experiment,15,x,m,m,0.6213720999658108,False,18
2B-JK1701K22,53,experiment,14,m,z,z,0.616011899895966,False,18
2B-JK1701K22,54,experiment,12,z,n,n,0.8397580999881029,False,18
2B-JK1701K22,55,experiment,13,n,z,z,0.8291440999601036,False,18
2B-JK1701K22,56,training,12,x,m,m,0.7134700000751764,False,18
2B-JK1701K22,57,training,13,x,z,z,1.0985405000392348,False,18
2B-JK1701K22,58,experiment,14,m,m,m,0.6051479000598192,True,18
2B-JK1701K22,59,experiment,12,x,x,x,0.7203406998887658,True,18
2B-JK1701K22,60,experiment,15,n,n,n,0.6904416000470519,True,18
2B-JK1701K22,61,experiment,13,n,z,z,0.7369396998547018,False,18
2B-JK1701K22,62,training,15,z,x,x,0.7797900000587106,False,18
2B-JK1701K22,63,training,12,m,m,m,1.5705109999980778,True,18
2B-JK1701K22,64,experiment,12,n,n,n,0.5222062000539154,True,18
2B-JK1701K22,65,experiment,14,n,n,n,0.47180390008725226,True,18
2B-JK1701K22,66,experiment,15,m,z,z,0.4993892000056803,False,18
2B-JK1701K22,67,experiment,13,m,m,m,0.6314054999966174,True,18
2B-JK1701K22,68,training,12,m,m,m,0.5016036999877542,True,18
2B-JK1701K22,69,training,13,z,z,z,0.6654896999243647,True,18
2B-JK1701K22,70,experiment,14,z,z,z,0.49855359992943704,True,18
