PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-DT0312M29,1,training,12,m,m,m,1.2081077999901026,True,30
2B-DT0312M29,2,training,12,m,m,m,0.6781780999153852,True,30
2B-DT0312M29,3,training,12,x,x,x,0.9233957000542432,True,30
2B-DT0312M29,4,training,12,x,x,x,0.6699230000376701,True,30
2B-DT0312M29,5,training,12,z,z,z,0.6336107000242919,True,30
2B-DT0312M29,6,training,12,z,z,z,0.4510969999246299,True,30
2B-DT0312M29,7,training,12,m,m,m,0.751534900162369,True,30
2B-DT0312M29,8,training,12,m,m,m,0.8329286000225693,True,30
2B-DT0312M29,9,training,12,m,m,m,0.6867273999378085,True,30
2B-DT0312M29,10,training,12,n,n,n,0.782449800055474,True,30
2B-DT0312M29,11,training,12,m,m,m,0.633919200161472,True,30
2B-DT0312M29,12,training,12,m,m,m,0.5506674000062048,True,30
2B-DT0312M29,13,training,12,z,z,z,0.6987203999888152,True,30
2B-DT0312M29,14,training,12,z,z,z,0.7233454999513924,True,30
2B-DT0312M29,15,training,12,x,x,x,2.098501899978146,True,30
2B-DT0312M29,16,training,12,m,n,n,0.9954731001053005,False,18
2B-DT0312M29,17,training,12,z,z,z,0.6887936000712216,True,18
2B-DT0312M29,18,training,12,m,m,m,0.7767982999794185,True,18
2B-DT0312M29,19,training,12,x,z,z,0.6948075999971479,False,18
2B-DT0312M29,20,training,12,z,z,z,0.537817700067535,True,18
2B-DT0312M29,21,training,12,z,z,z,0.9182180999778211,True,18
2B-DT0312M29,22,training,12,n,n,n,0.6663287000264972,True,18
2B-DT0312M29,23,training,12,x,x,x,0.714866700116545,True,18
2B-DT0312M29,24,training,12,z,z,z,0.677129999967292,True,18
2B-DT0312M29,25,training,12,n,n,n,0.6684248000383377,True,18
2B-DT0312M29,26,training,13,x,x,x,0.7403114000335336,True,15
2B-DT0312M29,27,training,14,m,m,m,0.8507870000321418,True,15
2B-DT0312M29,28,experiment,12,x,x,x,0.7528886999934912,True,15
2B-DT0312M29,29,experiment,13,z,z,z,0.7256839000619948,True,15
2B-DT0312M29,30,experiment,14,x,x,x,0.6863291000481695,True,15
2B-DT0312M29,31,experiment,15,x,x,x,0.5585571001283824,True,15
2B-DT0312M29,32,training,15,z,z,z,0.52666229987517,True,14
2B-DT0312M29,33,training,13,z,z,z,0.44808000000193715,True,14
2B-DT0312M29,34,experiment,14,x,x,x,0.5868281999137253,True,14
2B-DT0312M29,35,experiment,15,x,x,x,0.5595437998417765,True,14
2B-DT0312M29,36,experiment,13,n,x,x,0.7257296000607312,False,14
2B-DT0312M29,37,experiment,12,x,x,x,0.6887585001531988,True,14
2B-DT0312M29,38,training,14,m,x,x,0.7937569001223892,False,14
2B-DT0312M29,39,training,15,z,z,z,0.5905565000139177,True,14
2B-DT0312M29,40,experiment,13,n,x,x,0.5244789998978376,False,14
2B-DT0312M29,41,experiment,15,m,n,n,0.987441600067541,False,14
2B-DT0312M29,42,experiment,14,z,z,z,0.5965327001176775,True,14
2B-DT0312M29,43,experiment,12,x,x,x,0.8977160998620093,True,14
2B-DT0312M29,44,training,15,z,x,x,0.7896930000279099,False,15
2B-DT0312M29,45,training,14,n,z,z,1.6257878998294473,False,15
2B-DT0312M29,46,experiment,14,z,z,z,0.5941369000356644,True,15
2B-DT0312M29,47,experiment,15,m,m,m,0.8738056998699903,True,15
2B-DT0312M29,48,experiment,12,x,x,x,0.8197350001428276,True,15
2B-DT0312M29,49,experiment,13,z,z,z,0.778855900047347,True,15
2B-DT0312M29,50,training,12,x,z,z,0.9460090000648052,False,14
2B-DT0312M29,51,training,15,m,n,n,1.0736802001483738,False,14
2B-DT0312M29,52,experiment,15,n,n,n,0.8393522999249399,True,14
2B-DT0312M29,53,experiment,14,m,x,x,1.4465582999400795,False,14
2B-DT0312M29,54,experiment,12,m,z,z,0.9669710998423398,False,14
2B-DT0312M29,55,experiment,13,x,x,x,0.7476801001466811,True,14
2B-DT0312M29,56,training,12,x,x,x,0.6729676998220384,True,15
2B-DT0312M29,57,training,12,x,x,x,0.7806871999055147,True,15
2B-DT0312M29,58,experiment,14,z,z,z,0.6043215000536293,True,15
2B-DT0312M29,59,experiment,13,x,x,x,0.7655732999555767,True,15
2B-DT0312M29,60,experiment,12,n,n,n,0.6185020001139492,True,15
2B-DT0312M29,61,experiment,15,x,n,n,0.9879469000734389,False,15
2B-DT0312M29,62,training,13,z,z,z,0.5222833999432623,True,15
2B-DT0312M29,63,training,14,z,z,z,0.6011129999533296,True,15
2B-DT0312M29,64,experiment,13,m,m,m,0.8386806000489742,True,15
2B-DT0312M29,65,experiment,14,n,n,n,0.5534194000065327,True,15
2B-DT0312M29,66,experiment,12,n,z,z,0.9252936001867056,False,15
2B-DT0312M29,67,experiment,15,m,m,m,1.1506998999975622,True,15
2B-DT0312M29,68,training,13,x,x,x,0.7189244998153299,True,15
2B-DT0312M29,69,training,12,m,m,m,1.0655058999545872,True,15
2B-DT0312M29,70,experiment,12,m,m,m,0.5311360999476165,True,15
2B-DT0312M29,71,experiment,14,n,n,n,0.5286395000293851,True,15
2B-DT0312M29,72,experiment,15,z,n,n,1.4908614000305533,False,15
2B-DT0312M29,73,experiment,13,m,m,m,0.7114343999419361,True,15
2B-DT0312M29,74,training,13,m,m,m,0.6961501999758184,True,15
2B-DT0312M29,75,training,15,m,m,m,0.8423763997852802,True,15
2B-DT0312M29,76,experiment,15,z,z,z,0.793776199920103,True,15
2B-DT0312M29,77,experiment,12,n,n,n,0.537335200002417,True,15
2B-DT0312M29,78,experiment,13,z,z,z,0.6558934999629855,True,15
2B-DT0312M29,79,experiment,14,n,n,n,0.8169257000554353,True,15
2B-DT0312M29,80,training,14,z,z,z,0.5440215000417084,True,14
2B-DT0312M29,81,training,12,x,x,x,0.6904132000636309,True,14
2B-DT0312M29,82,experiment,13,m,m,m,0.9314335999079049,True,14
2B-DT0312M29,83,experiment,12,x,x,x,0.5580418000463396,True,14
2B-DT0312M29,84,experiment,14,z,z,z,0.7525075001176447,True,14
2B-DT0312M29,85,experiment,15,x,z,z,1.185855400050059,False,14
2B-DT0312M29,86,training,13,m,m,m,0.8668867000378668,True,14
2B-DT0312M29,87,training,15,z,x,x,1.5036194000858814,False,14
2B-DT0312M29,88,experiment,14,x,x,x,0.9102103000041097,True,14
2B-DT0312M29,89,experiment,13,z,n,n,1.5049525999929756,False,14
2B-DT0312M29,90,experiment,15,z,z,z,0.6300216999370605,True,14
2B-DT0312M29,91,experiment,12,n,n,n,0.7294087000191212,True,14
