PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-ZB0911K19,1,training,12,z,x,x,0.7583578000194393,False,30
2B-ZB0911K19,2,training,12,z,z,z,0.6818550000316463,True,30
2B-ZB0911K19,3,training,12,n,m,m,1.224135899974499,False,30
2B-ZB0911K19,4,training,12,x,n,n,0.8292233999818563,False,30
2B-ZB0911K19,5,training,12,z,z,z,0.9527545000310056,True,30
2B-ZB0911K19,6,training,12,x,x,x,1.254040999978315,True,30
2B-ZB0911K19,7,training,12,m,m,m,1.1209737000172026,True,30
2B-ZB0911K19,8,training,12,n,n,n,0.7303075999952853,True,30
2B-ZB0911K19,9,training,12,n,n,n,0.9575925000244752,True,30
2B-ZB0911K19,10,training,12,n,n,n,1.2764518999611028,True,30
2B-ZB0911K19,11,training,12,m,m,m,0.6172916000359692,True,30
2B-ZB0911K19,12,training,12,x,m,m,0.9261140000307932,False,30
2B-ZB0911K19,13,training,12,x,x,x,1.6116133000468835,True,30
2B-ZB0911K19,14,training,12,m,m,m,0.8994273999705911,True,30
2B-ZB0911K19,15,training,12,n,m,m,0.9594115000218153,False,30
2B-ZB0911K19,16,training,12,x,n,n,1.0187533000134863,False,18
2B-ZB0911K19,17,training,12,n,z,z,1.0269056999823079,False,18
2B-ZB0911K19,18,training,12,x,x,x,0.8463053000159562,True,18
2B-ZB0911K19,19,training,12,m,m,m,0.9083264000364579,True,18
2B-ZB0911K19,20,training,12,z,n,n,0.729817199986428,False,18
2B-ZB0911K19,21,training,12,x,x,x,1.0533327999874018,True,18
2B-ZB0911K19,22,training,12,m,n,n,0.8422168000251986,False,18
2B-ZB0911K19,23,training,12,x,x,x,0.7635093000135385,True,18
2B-ZB0911K19,24,training,12,z,m,m,0.945831699995324,False,18
2B-ZB0911K19,25,training,12,m,m,m,0.5754866999923252,True,18
2B-ZB0911K19,26,training,14,x,n,n,0.5845135999843478,False,15
2B-ZB0911K19,27,training,14,x,m,m,0.824296900012996,False,15
2B-ZB0911K19,28,experiment,14,x,x,x,0.9250545999966562,True,15
2B-ZB0911K19,29,experiment,15,m,x,x,0.9039952000021003,False,15
2B-ZB0911K19,30,experiment,13,x,x,x,0.6739145999890752,True,15
2B-ZB0911K19,31,experiment,12,x,m,m,0.6259511000243947,False,15
2B-ZB0911K19,32,training,14,m,m,m,0.6406920999870636,True,16
2B-ZB0911K19,33,training,15,z,z,z,1.1125381999881938,True,16
2B-ZB0911K19,34,experiment,12,n,z,z,1.0006625999812968,False,16
2B-ZB0911K19,35,experiment,14,m,x,x,0.5490913999965414,False,16
2B-ZB0911K19,36,experiment,13,n,n,n,1.010977300000377,True,16
2B-ZB0911K19,37,experiment,15,z,z,z,1.2831910999957472,True,16
2B-ZB0911K19,38,training,13,m,m,m,0.7708529999945313,True,17
2B-ZB0911K19,39,training,14,m,m,m,1.1090717000188306,True,17
2B-ZB0911K19,40,experiment,13,x,n,n,0.6396533999941312,False,17
2B-ZB0911K19,41,experiment,15,n,x,x,0.7964984999853186,False,17
2B-ZB0911K19,42,experiment,14,z,z,z,0.8094934000400826,True,17
2B-ZB0911K19,43,experiment,12,m,n,n,0.8338384999660775,False,17
2B-ZB0911K19,44,training,12,x,z,z,0.9218232000130229,False,18
2B-ZB0911K19,45,training,14,z,n,n,0.9778034999617375,False,18
2B-ZB0911K19,46,experiment,13,z,no_key,no_letter,-1.0,False,18
2B-ZB0911K19,47,experiment,14,m,n,n,0.8992387999896891,False,18
2B-ZB0911K19,48,experiment,15,m,m,m,0.6336022000177763,True,18
2B-ZB0911K19,49,experiment,12,x,x,x,1.0741627999814227,True,18
2B-ZB0911K19,50,training,14,n,n,n,0.6943297000252642,True,18
2B-ZB0911K19,51,training,13,x,n,n,0.7132271000300534,False,18
2B-ZB0911K19,52,experiment,15,z,x,x,0.7156319000059739,False,18
2B-ZB0911K19,53,experiment,13,z,z,z,1.9293148000142537,True,18
2B-ZB0911K19,54,experiment,14,z,z,z,0.43369920004624873,True,18
2B-ZB0911K19,55,experiment,12,m,n,n,0.8240198999992572,False,18
2B-ZB0911K19,56,training,14,x,n,n,0.572322299994994,False,18
2B-ZB0911K19,57,training,12,x,z,z,1.084255800000392,False,18
2B-ZB0911K19,58,experiment,12,z,x,x,0.5185837000026368,False,18
2B-ZB0911K19,59,experiment,15,x,x,x,0.7471770000411198,True,18
2B-ZB0911K19,60,experiment,13,n,x,x,0.7344082000199705,False,18
2B-ZB0911K19,61,experiment,14,x,n,n,0.8872841999982484,False,18
2B-ZB0911K19,62,training,13,z,n,n,0.6028922999976203,False,18
2B-ZB0911K19,63,training,13,m,m,m,0.5230083999922499,True,18
2B-ZB0911K19,64,experiment,12,z,n,n,0.6075638000038452,False,18
2B-ZB0911K19,65,experiment,13,x,z,z,1.8013263000175357,False,18
2B-ZB0911K19,66,experiment,14,m,m,m,0.8989944999921136,True,18
2B-ZB0911K19,67,experiment,15,z,z,z,0.9261665000231005,True,18
2B-ZB0911K19,68,training,14,n,n,n,0.8296453999937512,True,18
2B-ZB0911K19,69,training,15,n,n,n,0.8288945999811403,True,18
2B-ZB0911K19,70,experiment,12,m,m,m,0.5792951000039466,True,18
2B-ZB0911K19,71,experiment,15,x,x,x,1.1297521000378765,True,18
2B-ZB0911K19,72,experiment,14,x,z,z,0.6656016000197269,False,18
2B-ZB0911K19,73,experiment,13,m,m,m,0.7380673000006936,True,18
2B-ZB0911K19,74,training,13,x,n,n,0.6410103000234812,False,18
2B-ZB0911K19,75,training,13,z,x,x,0.8103218000032939,False,18
2B-ZB0911K19,76,experiment,13,x,z,z,1.7831584999803454,False,18
2B-ZB0911K19,77,experiment,14,x,n,n,0.6532415999681689,False,18
2B-ZB0911K19,78,experiment,12,n,z,z,0.3675152999931015,False,18
2B-ZB0911K19,79,experiment,15,m,m,m,0.38410069997189566,True,18
2B-ZB0911K19,80,training,12,x,x,x,0.733145899954252,True,18
2B-ZB0911K19,81,training,13,n,m,m,1.0868393999990076,False,18
2B-ZB0911K19,82,experiment,12,z,z,z,0.9982140999636613,True,18
2B-ZB0911K19,83,experiment,14,m,m,m,0.8813181999721564,True,18
2B-ZB0911K19,84,experiment,15,m,m,m,0.6496374999987893,True,18
2B-ZB0911K19,85,experiment,13,x,x,x,1.0779639999964274,True,18
2B-ZB0911K19,86,training,15,z,z,z,0.7190534999826923,True,17
2B-ZB0911K19,87,training,13,z,z,z,0.8384770000120625,True,17
2B-ZB0911K19,88,experiment,14,m,m,m,0.6581463000038639,True,17
2B-ZB0911K19,89,experiment,12,n,x,x,0.9959358000196517,False,17
2B-ZB0911K19,90,experiment,15,n,n,n,0.6950173000223003,True,17
2B-ZB0911K19,91,experiment,13,z,z,z,1.0452646000194363,True,17
