PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-WJ2711K29,1,training,12,m,m,m,1.548374200006947,True,30
2B-WJ2711K29,2,training,12,n,n,n,1.0467387000098825,True,30
2B-WJ2711K29,3,training,12,m,m,m,0.834193899994716,True,30
2B-WJ2711K29,4,training,12,x,x,x,1.3171063999761827,True,30
2B-WJ2711K29,5,training,12,x,x,x,0.9796280000009574,True,30
2B-WJ2711K29,6,training,12,x,x,x,0.8913113999878988,True,30
2B-WJ2711K29,7,training,12,z,z,z,0.993635400023777,True,30
2B-WJ2711K29,8,training,12,m,m,m,0.8460480999783613,True,30
2B-WJ2711K29,9,training,12,m,m,m,1.0135550000122748,True,30
2B-WJ2711K29,10,training,12,x,x,x,0.8405758000444621,True,30
2B-WJ2711K29,11,training,12,n,n,n,1.1469929999439046,True,30
2B-WJ2711K29,12,training,12,n,n,n,0.7897142000147142,True,30
2B-WJ2711K29,13,training,12,m,m,m,0.6850174000137486,True,30
2B-WJ2711K29,14,training,12,n,n,n,0.846601199998986,True,30
2B-WJ2711K29,15,training,12,m,m,m,0.768894899985753,True,30
2B-WJ2711K29,16,training,12,x,x,x,0.7601274999906309,True,18
2B-WJ2711K29,17,training,12,n,n,n,1.2449607000453398,True,18
2B-WJ2711K29,18,training,12,x,x,x,1.063861500006169,True,18
2B-WJ2711K29,19,training,12,x,x,x,0.7910607000230812,True,18
2B-WJ2711K29,20,training,12,m,m,m,0.7759258000296541,True,18
2B-WJ2711K29,21,training,12,z,z,z,0.6008257999783382,True,18
2B-WJ2711K29,22,training,12,n,n,n,0.5647696999949403,True,18
2B-WJ2711K29,23,training,12,x,x,x,0.8677631999598816,True,18
2B-WJ2711K29,24,training,12,m,m,m,1.1118589999969117,True,18
2B-WJ2711K29,25,training,12,m,m,m,0.6342202000087127,True,18
2B-WJ2711K29,26,training,13,n,x,x,1.4216084000072442,False,15
2B-WJ2711K29,27,training,15,z,z,z,0.6944474999909289,True,15
2B-WJ2711K29,28,experiment,14,m,m,m,0.774809299968183,True,15
2B-WJ2711K29,29,experiment,12,z,n,n,1.134738799999468,False,15
2B-WJ2711K29,30,experiment,13,x,x,x,0.97787880001124,True,15
2B-WJ2711K29,31,experiment,15,n,n,n,0.7353025999618694,True,15
2B-WJ2711K29,32,training,12,n,n,n,0.6902454999508336,True,15
2B-WJ2711K29,33,training,14,n,n,n,0.6255441000103019,True,15
2B-WJ2711K29,34,experiment,12,x,z,z,1.1672339999931864,False,15
2B-WJ2711K29,35,experiment,13,m,m,m,0.6414932000334375,True,15
2B-WJ2711K29,36,experiment,14,n,n,n,0.8889863999793306,True,15
2B-WJ2711K29,37,experiment,15,x,x,x,0.639172499999404,True,15
2B-WJ2711K29,38,training,15,m,x,x,0.9774508000118658,False,15
2B-WJ2711K29,39,training,15,m,m,m,0.7981318000238389,True,15
2B-WJ2711K29,40,experiment,14,z,z,z,0.9632177000166848,True,15
2B-WJ2711K29,41,experiment,12,m,m,m,0.6594879999756813,True,15
2B-WJ2711K29,42,experiment,13,z,z,z,0.7311461999779567,True,15
2B-WJ2711K29,43,experiment,15,z,z,z,0.6788553000078537,True,15
2B-WJ2711K29,44,training,12,n,z,z,1.0783394000027329,False,14
