PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-AC2907K34,1,training,12,n,n,n,0.761830999981612,True,30
2A-AC2907K34,2,training,12,z,z,z,0.9851979000377469,True,30
2A-AC2907K34,3,training,12,z,z,z,0.8644017999758944,True,30
2A-AC2907K34,4,training,12,n,no_key,no_letter,-1.0,False,30
2A-AC2907K34,5,training,12,m,m,m,0.8826442999998108,True,30
2A-AC2907K34,6,training,12,x,x,x,0.9655303000472486,True,30
2A-AC2907K34,7,training,12,n,x,x,0.5174236999591812,False,30
2A-AC2907K34,8,training,12,m,m,m,0.7408403999870643,True,30
2A-AC2907K34,9,training,12,n,n,n,0.4839253000100143,True,30
2A-AC2907K34,10,training,12,n,n,n,0.4178251000121236,True,30
2A-AC2907K34,11,training,12,m,m,m,0.5338191000046209,True,30
2A-AC2907K34,12,training,12,x,m,m,0.5172818999853916,False,30
2A-AC2907K34,13,training,12,m,no_key,no_letter,-1.0,False,30
2A-AC2907K34,14,training,12,x,x,x,0.9809009999735281,True,30
2A-AC2907K34,15,training,12,x,x,x,1.2690583000076003,True,30
2A-AC2907K34,16,training,12,x,x,x,0.8325613000197336,True,18
2A-AC2907K34,17,training,12,n,n,n,0.6695897000026889,True,18
2A-AC2907K34,18,training,12,z,z,z,0.927793099952396,True,18
2A-AC2907K34,19,training,12,z,z,z,0.4975753999897279,True,18
2A-AC2907K34,20,training,12,n,z,z,0.4977563999709673,False,18
2A-AC2907K34,21,training,12,z,n,n,1.1615368999773636,False,18
2A-AC2907K34,22,training,12,n,n,n,0.7164109000004828,True,18
2A-AC2907K34,23,training,12,m,m,m,0.7188658999511972,True,18
2A-AC2907K34,24,training,12,x,x,x,0.8192027999903075,True,18
2A-AC2907K34,25,training,12,z,z,z,0.7516707999748178,True,18
2A-AC2907K34,26,training,15,x,n,n,0.8908027999568731,False,15
2A-AC2907K34,27,training,12,n,n,n,0.5956335999653675,True,15
2A-AC2907K34,28,experiment,12,z,z,z,0.6565294999745674,True,15
2A-AC2907K34,29,experiment,14,z,m,m,1.0426340000121854,False,15
2A-AC2907K34,30,experiment,15,n,n,n,0.6027936000027694,True,15
2A-AC2907K34,31,experiment,13,x,x,x,0.7885163000319153,True,15
2A-AC2907K34,32,training,15,m,m,m,0.6907109000021592,True,15
2A-AC2907K34,33,training,14,z,z,z,0.6369427000172436,True,15
2A-AC2907K34,34,experiment,12,m,m,m,0.728911199956201,True,15
2A-AC2907K34,35,experiment,13,m,m,m,0.5330903999856673,True,15
2A-AC2907K34,36,experiment,15,x,n,n,1.0697492999606766,False,15
2A-AC2907K34,37,experiment,14,z,z,z,1.116233500011731,True,15
2A-AC2907K34,38,training,15,m,m,m,0.7011913000023924,True,15
2A-AC2907K34,39,training,15,x,x,x,1.0677557000308298,True,15
2A-AC2907K34,40,experiment,13,x,x,x,0.6222176000010222,True,15
2A-AC2907K34,41,experiment,12,z,m,m,0.9304985000053421,False,15
2A-AC2907K34,42,experiment,14,z,z,z,0.6704801999730989,True,15
2A-AC2907K34,43,experiment,15,n,z,z,0.8829800999956205,False,15
2A-AC2907K34,44,training,14,z,m,m,1.1133761999662966,False,16
2A-AC2907K34,45,training,15,z,m,m,0.8467893000342883,False,16
2A-AC2907K34,46,experiment,15,z,n,n,0.7588959999848157,False,16
2A-AC2907K34,47,experiment,12,z,n,n,0.7638166999677196,False,16
2A-AC2907K34,48,experiment,13,m,m,m,0.7070721000200137,True,16
2A-AC2907K34,49,experiment,14,n,n,n,0.8013900999794714,True,16
2A-AC2907K34,50,training,14,z,z,z,0.8238979000016116,True,17
2A-AC2907K34,51,training,15,x,x,x,0.7829007999971509,True,17
2A-AC2907K34,52,experiment,12,z,z,z,0.5776111000450328,True,17
2A-AC2907K34,53,experiment,13,x,z,z,0.5017706999788061,False,17
2A-AC2907K34,54,experiment,14,m,m,m,0.6210554999997839,True,17
2A-AC2907K34,55,experiment,15,n,no_key,no_letter,-1.0,False,17
2A-AC2907K34,56,training,12,z,m,m,0.9267243000213057,False,18
2A-AC2907K34,57,training,14,x,z,z,0.781337300024461,False,18
2A-AC2907K34,58,experiment,13,x,x,x,0.4954059000010602,True,18
2A-AC2907K34,59,experiment,15,n,n,n,0.6734669999568723,True,18
2A-AC2907K34,60,experiment,14,m,m,m,0.7466253000311553,True,18
2A-AC2907K34,61,experiment,12,m,m,m,0.9605763000436127,True,18
