PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-JS2002K22,1,training,12,m,m,m,0.9248477999935858,True,30
2B-JS2002K22,2,training,12,x,x,x,1.2871113999863155,True,30
2B-JS2002K22,3,training,12,z,z,z,0.4513630000001285,True,30
2B-JS2002K22,4,training,12,n,n,n,0.6170177000167314,True,30
2B-JS2002K22,5,training,12,z,z,z,0.5004865000082646,True,30
2B-JS2002K22,6,training,12,m,z,z,0.41757039999356493,False,30
2B-JS2002K22,7,training,12,z,z,z,1.0150154000148177,True,30
2B-JS2002K22,8,training,12,x,x,x,0.899747000017669,True,30
2B-JS2002K22,9,training,12,x,x,x,0.8817224999947939,True,30
2B-JS2002K22,10,training,12,n,n,n,0.9107620999857318,True,30
2B-JS2002K22,11,training,12,x,x,x,1.1705356999882497,True,30
2B-JS2002K22,12,training,12,z,z,z,1.2281273000116926,True,30
2B-JS2002K22,13,training,12,z,z,z,0.6957926999893971,True,30
2B-JS2002K22,14,training,12,n,n,n,1.3081028999877162,True,30
2B-JS2002K22,15,training,12,m,m,m,0.8192263999953866,True,30
2B-JS2002K22,16,training,12,z,z,z,1.1905367999861483,True,18
2B-JS2002K22,17,training,12,z,z,z,0.6638006999855861,True,18
2B-JS2002K22,18,training,12,x,x,x,0.9990083000157028,True,18
2B-JS2002K22,19,training,12,z,z,z,0.5250538999971468,True,18
2B-JS2002K22,20,training,12,n,n,n,0.9382238000107463,True,18
2B-JS2002K22,21,training,12,m,m,m,0.9873573000077158,True,18
2B-JS2002K22,22,training,12,z,z,z,0.9403874000126962,True,18
2B-JS2002K22,23,training,12,m,m,m,0.5979659000004176,True,18
2B-JS2002K22,24,training,12,n,n,n,1.034505599993281,True,18
2B-JS2002K22,25,training,12,n,n,n,0.604544799978612,True,18
2B-JS2002K22,26,training,13,z,z,z,1.036604500026442,True,15
2B-JS2002K22,27,training,14,n,x,x,1.0815119999751914,False,15
2B-JS2002K22,28,experiment,13,m,m,m,0.6214680999983102,True,15
2B-JS2002K22,29,experiment,15,m,z,z,1.0702040000178386,False,15
2B-JS2002K22,30,experiment,14,x,z,z,1.137919000000693,False,15
2B-JS2002K22,31,experiment,12,n,n,n,0.7272602000157349,True,15
2B-JS2002K22,32,training,13,x,x,x,0.9555420999822672,True,16
2B-JS2002K22,33,training,12,x,z,z,0.8052324999880511,False,16
2B-JS2002K22,34,experiment,13,m,m,m,0.5736365999910049,True,16
2B-JS2002K22,35,experiment,14,m,m,m,0.6857085000083316,True,16
2B-JS2002K22,36,experiment,12,n,z,z,1.9226781999750528,False,16
2B-JS2002K22,37,experiment,15,z,z,z,0.5733595000056084,True,16
2B-JS2002K22,38,training,15,x,z,z,0.8322438999894075,False,16
2B-JS2002K22,39,training,14,n,n,n,0.6345761999837123,True,16
2B-JS2002K22,40,experiment,15,m,m,m,0.7417833000072278,True,16
2B-JS2002K22,41,experiment,14,z,z,z,0.8395062000199687,True,16
2B-JS2002K22,42,experiment,13,z,z,z,0.720162400015397,True,16
2B-JS2002K22,43,experiment,12,z,z,z,0.6222235000168439,True,16
2B-JS2002K22,44,training,13,n,n,n,0.6417978999961633,True,15
2B-JS2002K22,45,training,15,m,m,m,0.3838091999932658,True,15
2B-JS2002K22,46,experiment,14,x,m,m,0.8340015000139829,False,15
2B-JS2002K22,47,experiment,15,n,n,n,0.6163832000165712,True,15
2B-JS2002K22,48,experiment,12,x,x,x,1.0110502000025008,True,15
2B-JS2002K22,49,experiment,13,n,n,n,0.6651640999771189,True,15
2B-JS2002K22,50,training,14,x,n,n,0.5913425000035204,False,15
2B-JS2002K22,51,training,14,n,n,n,0.43493580000358634,True,15
2B-JS2002K22,52,experiment,13,z,z,z,0.8885264999989886,True,15
2B-JS2002K22,53,experiment,12,n,n,n,0.8389962000073865,True,15
2B-JS2002K22,54,experiment,14,x,n,n,0.7715851000102703,False,15
2B-JS2002K22,55,experiment,15,x,n,n,0.8945884999993723,False,15
2B-JS2002K22,56,training,14,n,n,n,0.7298840000003111,True,16
2B-JS2002K22,57,training,14,z,z,z,0.7432067000190727,True,16
2B-JS2002K22,58,experiment,13,z,z,z,0.4909289999923203,True,16
2B-JS2002K22,59,experiment,14,m,n,n,1.130703300004825,False,16
2B-JS2002K22,60,experiment,15,x,x,x,0.6435213000222575,True,16
2B-JS2002K22,61,experiment,12,x,m,m,1.1592988000193145,False,16
2B-JS2002K22,62,training,15,m,m,m,0.8418514000077266,True,17
