PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-JM0806K24,1,training,12,z,n,n,0.8584734000032768,False,30
2A-JM0806K24,2,training,12,n,n,n,0.8803779999725521,True,30
2A-JM0806K24,3,training,12,n,x,x,0.7126720999949612,False,30
2A-JM0806K24,4,training,12,z,z,z,0.917752199980896,True,30
2A-JM0806K24,5,training,12,n,n,n,0.9546160000027157,True,30
2A-JM0806K24,6,training,12,n,n,n,0.8174319000099786,True,30
2A-JM0806K24,7,training,12,z,z,z,0.7910572999971919,True,30
2A-JM0806K24,8,training,12,x,x,x,0.5837621000246145,True,30
2A-JM0806K24,9,training,12,x,x,x,1.168388899997808,True,30
2A-JM0806K24,10,training,12,m,m,m,0.6865508999908343,True,30
2A-JM0806K24,11,training,12,n,x,x,0.6732041999930516,False,30
2A-JM0806K24,12,training,12,z,z,z,0.7175935000414029,True,30
2A-JM0806K24,13,training,12,n,n,n,0.7446810000110418,True,30
2A-JM0806K24,14,training,12,x,x,x,0.6004100000136532,True,30
2A-JM0806K24,15,training,12,x,x,x,0.9478177000419237,True,30
2A-JM0806K24,16,training,12,x,x,x,1.7558881000149995,True,18
2A-JM0806K24,17,training,12,m,m,m,0.7503559000324458,True,18
2A-JM0806K24,18,training,12,x,x,x,0.7900633999961428,True,18
2A-JM0806K24,19,training,12,m,m,m,0.7803768999874592,True,18
2A-JM0806K24,20,training,12,x,x,x,0.7289111000136472,True,18
2A-JM0806K24,21,training,12,x,n,n,0.5947880999883637,False,18
2A-JM0806K24,22,training,12,m,m,m,0.708513599995058,True,18
2A-JM0806K24,23,training,12,m,m,m,0.7732956999680027,True,18
2A-JM0806K24,24,training,12,z,z,z,0.7678498000022955,True,18
2A-JM0806K24,25,training,12,n,n,n,1.0571499000070617,True,18
2A-JM0806K24,26,training,14,m,m,m,0.7889196000178345,True,15
2A-JM0806K24,27,training,14,m,m,m,0.7174476000363939,True,15
2A-JM0806K24,28,experiment,13,n,n,n,1.0163131000008434,True,15
2A-JM0806K24,29,experiment,15,m,m,m,0.6882031999994069,True,15
2A-JM0806K24,30,experiment,14,m,m,m,0.733568900031969,True,15
2A-JM0806K24,31,experiment,12,x,x,x,0.8237854999606498,True,15
2A-JM0806K24,32,training,14,x,x,x,0.6740083999466151,True,14
2A-JM0806K24,33,training,15,m,z,z,0.9079878000193276,False,14
2A-JM0806K24,34,experiment,13,x,x,x,0.6064692999934778,True,14
2A-JM0806K24,35,experiment,12,n,x,x,0.783063700015191,False,14
2A-JM0806K24,36,experiment,14,x,x,x,0.8219405999989249,True,14
2A-JM0806K24,37,experiment,15,m,z,z,0.7661939999670722,False,14
2A-JM0806K24,38,training,14,z,z,z,0.6296246999991126,True,15
2A-JM0806K24,39,training,15,z,x,x,0.9431402999907732,False,15
2A-JM0806K24,40,experiment,13,m,x,x,0.8832808000151999,False,15
2A-JM0806K24,41,experiment,15,x,x,x,0.8551676000352018,True,15
2A-JM0806K24,42,experiment,12,x,z,z,0.9319208000088111,False,15
2A-JM0806K24,43,experiment,14,x,x,x,0.7972163999802433,True,15
2A-JM0806K24,44,training,14,m,m,m,0.5356466000084765,True,16
2A-JM0806K24,45,training,12,x,x,x,0.8377758999704383,True,16
2A-JM0806K24,46,experiment,15,z,z,z,1.7324861999950372,True,16
2A-JM0806K24,47,experiment,12,z,z,z,0.7279217000468634,True,16
2A-JM0806K24,48,experiment,13,m,m,m,0.7208524000016041,True,16
2A-JM0806K24,49,experiment,14,z,n,n,0.6659319999744184,False,16
2A-JM0806K24,50,training,15,m,m,m,0.8112999000004493,True,16
2A-JM0806K24,51,training,15,m,m,m,0.5890609000343829,True,16
2A-JM0806K24,52,experiment,15,n,n,n,0.5033693000441417,True,16
2A-JM0806K24,53,experiment,13,n,z,z,1.149431400001049,False,16
2A-JM0806K24,54,experiment,14,m,m,m,0.6450930000282824,True,16
2A-JM0806K24,55,experiment,12,x,x,x,0.7731185000156984,True,16
2A-JM0806K24,56,training,12,m,n,n,1.4015629999921657,False,16
2A-JM0806K24,57,training,13,m,n,n,0.7617568999994546,False,16
2A-JM0806K24,58,experiment,14,x,x,x,0.6580132999806665,True,16
2A-JM0806K24,59,experiment,13,x,z,z,1.3197701000026427,False,16
2A-JM0806K24,60,experiment,15,z,z,z,0.6174443999771029,True,16
2A-JM0806K24,61,experiment,12,m,n,n,0.5333201999892481,False,16
2A-JM0806K24,62,training,15,z,z,z,0.6748791999998502,True,17
2A-JM0806K24,63,training,14,m,m,m,0.6019555000239052,True,17
2A-JM0806K24,64,experiment,13,m,m,m,0.535533000016585,True,17
2A-JM0806K24,65,experiment,12,z,z,z,0.7454520000028424,True,17
2A-JM0806K24,66,experiment,15,n,n,n,0.7854525999864563,True,17
2A-JM0806K24,67,experiment,14,z,z,z,0.6700410999474116,True,17
2A-JM0806K24,68,training,13,z,z,z,0.6474755999515764,True,16
2A-JM0806K24,69,training,14,x,x,x,0.6242535999626853,True,16
2A-JM0806K24,70,experiment,13,m,m,m,0.6268288999563083,True,16
2A-JM0806K24,71,experiment,15,z,z,z,0.5922106999787502,True,16
2A-JM0806K24,72,experiment,14,n,n,n,0.7076944999862462,True,16
2A-JM0806K24,73,experiment,12,n,z,z,0.9854698000126518,False,16
2A-JM0806K24,74,training,12,z,z,z,0.7152334999991581,True,16
2A-JM0806K24,75,training,12,x,x,x,0.6998216999927536,True,16
2A-JM0806K24,76,experiment,15,m,n,n,0.8566943000187166,False,16
2A-JM0806K24,77,experiment,14,z,z,z,0.6967762000276707,True,16
2A-JM0806K24,78,experiment,12,n,n,n,0.6771161999786273,True,16
2A-JM0806K24,79,experiment,13,n,n,n,0.59275810001418,True,16
2A-JM0806K24,80,training,13,z,z,z,0.737744299985934,True,16
2A-JM0806K24,81,training,15,x,z,z,0.7230971999815665,False,16
2A-JM0806K24,82,experiment,13,z,z,z,0.584889399993699,True,16
2A-JM0806K24,83,experiment,12,m,n,n,0.8019371000118554,False,16
2A-JM0806K24,84,experiment,14,n,n,n,0.6266109000425786,True,16
2A-JM0806K24,85,experiment,15,m,m,m,0.6974505999824032,True,16
2A-JM0806K24,86,training,13,n,n,n,0.729891300026793,True,16
2A-JM0806K24,87,training,12,z,z,z,0.5785002000047825,True,16
2A-JM0806K24,88,experiment,12,x,x,x,0.7155459999921732,True,16
2A-JM0806K24,89,experiment,14,x,n,n,0.7819608999998309,False,16
2A-JM0806K24,90,experiment,13,z,z,z,0.5890943999984302,True,16
2A-JM0806K24,91,experiment,15,x,z,z,0.8805741000105627,False,16
