PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-GF2512K23,1,training,12,n,m,m,0.8105784999788739,False,30
2B-GF2512K23,2,training,12,x,x,x,1.5701522000017576,True,30
2B-GF2512K23,3,training,12,x,m,m,1.571084900002461,False,30
2B-GF2512K23,4,training,12,x,x,x,0.932799999951385,True,30
2B-GF2512K23,5,training,12,n,n,n,0.8265853999764659,True,30
2B-GF2512K23,6,training,12,z,z,z,0.806675500003621,True,30
2B-GF2512K23,7,training,12,n,n,n,0.8280955000082031,True,30
2B-GF2512K23,8,training,12,n,n,n,0.7254196999710985,True,30
2B-GF2512K23,9,training,12,n,n,n,0.7711475999676622,True,30
2B-GF2512K23,10,training,12,z,z,z,0.6338816999923438,True,30
2B-GF2512K23,11,training,12,x,x,x,0.8234449000447057,True,30
2B-GF2512K23,12,training,12,x,z,z,0.6985057999845594,False,30
2B-GF2512K23,13,training,12,x,x,x,0.5839204000076279,True,30
2B-GF2512K23,14,training,12,n,n,n,0.7382998999673873,True,30
2B-GF2512K23,15,training,12,m,m,m,0.7132787000155076,True,30
2B-GF2512K23,16,training,12,x,x,x,1.0031938999891281,True,18
2B-GF2512K23,17,training,12,z,x,x,1.2949125000159256,False,18
2B-GF2512K23,18,training,12,x,x,x,0.64855979999993,True,18
2B-GF2512K23,19,training,12,m,m,m,0.7446867999969982,True,18
2B-GF2512K23,20,training,12,z,z,z,0.6911899000406265,True,18
2B-GF2512K23,21,training,12,z,z,z,0.8194235999835655,True,18
2B-GF2512K23,22,training,12,m,m,m,0.6933779999963008,True,18
2B-GF2512K23,23,training,12,z,z,z,0.8795242999913171,True,18
2B-GF2512K23,24,training,12,x,x,x,0.8411224000155926,True,18
2B-GF2512K23,25,training,12,m,m,m,0.6646686000167392,True,18
2B-GF2512K23,26,training,13,m,m,m,0.6146204000106081,True,15
2B-GF2512K23,27,training,15,z,z,z,0.7297124000033364,True,15
2B-GF2512K23,28,experiment,13,x,x,x,0.7377134999842383,True,15
2B-GF2512K23,29,experiment,14,x,x,x,1.0514691999997012,True,15
2B-GF2512K23,30,experiment,12,n,n,n,0.5803163000382483,True,15
2B-GF2512K23,31,experiment,15,x,x,x,0.8326349999988452,True,15
2B-GF2512K23,32,training,13,z,x,x,0.7660941999638453,False,14
2B-GF2512K23,33,training,15,m,x,x,0.815868399979081,False,14
2B-GF2512K23,34,experiment,13,z,x,x,0.986388600023929,False,14
2B-GF2512K23,35,experiment,12,n,n,n,0.5158738000318408,True,14
2B-GF2512K23,36,experiment,14,m,m,m,0.5331012000096962,True,14
2B-GF2512K23,37,experiment,15,n,n,n,0.5500717000104487,True,14
2B-GF2512K23,38,training,13,x,z,z,1.0184447999927215,False,14
2B-GF2512K23,39,training,15,x,x,x,0.5310561999795027,True,14
2B-GF2512K23,40,experiment,12,z,z,z,0.7208247999660671,True,14
2B-GF2512K23,41,experiment,15,x,x,x,0.6997684999951161,True,14
2B-GF2512K23,42,experiment,13,n,n,n,0.5974019999848679,True,14
2B-GF2512K23,43,experiment,14,z,z,z,0.6403763000271283,True,14
2B-GF2512K23,44,training,12,m,n,n,0.8067829000065103,False,13
2B-GF2512K23,45,training,12,m,m,m,0.5949539000284858,True,13
2B-GF2512K23,46,experiment,15,z,z,z,1.1061263000010513,True,13
2B-GF2512K23,47,experiment,14,x,z,z,0.8552826999803074,False,13
2B-GF2512K23,48,experiment,12,n,n,n,0.5610538000473753,True,13
2B-GF2512K23,49,experiment,13,x,x,x,0.8134577000164427,True,13
2B-GF2512K23,50,training,12,x,x,x,0.9091674999799579,True,13
2B-GF2512K23,51,training,12,m,n,n,0.8540023000095971,False,13
2B-GF2512K23,52,experiment,12,n,m,m,0.7028920999728143,False,13
2B-GF2512K23,53,experiment,14,x,x,x,0.7539986000047065,True,13
2B-GF2512K23,54,experiment,15,n,n,n,0.756086899957154,True,13
2B-GF2512K23,55,experiment,13,n,z,z,0.8547451000194997,False,13
2B-GF2512K23,56,training,13,z,z,z,0.6016171999508515,True,14
2B-GF2512K23,57,training,12,x,z,z,0.5905631000059657,False,14
2B-GF2512K23,58,experiment,12,n,n,n,0.5963016000459902,True,14
2B-GF2512K23,59,experiment,13,n,n,n,0.60558759997366,True,14
2B-GF2512K23,60,experiment,15,x,n,n,1.09943119995296,False,14
2B-GF2512K23,61,experiment,14,z,z,z,0.7502524000010453,True,14
2B-GF2512K23,62,training,15,x,x,x,0.5932982999947853,True,14
2B-GF2512K23,63,training,14,x,x,x,0.5986220000195317,True,14
2B-GF2512K23,64,experiment,15,x,x,x,0.7141367999720387,True,14
2B-GF2512K23,65,experiment,13,m,n,n,1.4437650999752805,False,14
2B-GF2512K23,66,experiment,12,m,m,m,0.7148455000133254,True,14
2B-GF2512K23,67,experiment,14,z,z,z,0.6886879000230692,True,14
2B-GF2512K23,68,training,15,m,m,m,0.5177936999825761,True,14
2B-GF2512K23,69,training,12,m,m,m,0.6909767999895848,True,14
2B-GF2512K23,70,experiment,14,n,m,m,0.6117335999733768,False,14
2B-GF2512K23,71,experiment,15,x,m,m,0.5920879999757744,False,14
2B-GF2512K23,72,experiment,12,n,n,n,0.9025771000306122,True,14
2B-GF2512K23,73,experiment,13,x,x,x,1.061364599969238,True,14
2B-GF2512K23,74,training,13,n,n,n,0.6732531000161543,True,15
2B-GF2512K23,75,training,13,n,m,m,1.2412779000005685,False,15
2B-GF2512K23,76,experiment,13,m,m,m,0.653830699971877,True,15
2B-GF2512K23,77,experiment,14,z,z,z,0.5913769000326283,True,15
2B-GF2512K23,78,experiment,15,m,m,m,0.7789012999855913,True,15
2B-GF2512K23,79,experiment,12,z,z,z,1.1990853999741375,True,15
2B-GF2512K23,80,training,14,z,z,z,0.711489699955564,True,14
2B-GF2512K23,81,training,13,x,x,x,1.1678450999897905,True,14
2B-GF2512K23,82,experiment,14,z,z,z,0.7435307000414468,True,14
2B-GF2512K23,83,experiment,13,z,z,z,0.5848205999936908,True,14
2B-GF2512K23,84,experiment,12,n,n,n,0.645896999980323,True,14
2B-GF2512K23,85,experiment,15,m,m,m,0.4981761000235565,True,14
2B-GF2512K23,86,training,14,n,m,m,0.602684700046666,False,13
2B-GF2512K23,87,training,13,m,m,m,0.6195408999919891,True,13
2B-GF2512K23,88,experiment,12,z,n,n,1.271528200013563,False,13
2B-GF2512K23,89,experiment,14,n,m,m,0.6247228999854997,False,13
2B-GF2512K23,90,experiment,15,z,x,x,0.6670713000348769,False,13
2B-GF2512K23,91,experiment,13,m,m,m,0.6171018999884836,True,13
