PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-PP0603M21,1,training,12,x,x,x,1.0831320999423042,True,30
2A-PP0603M21,2,training,12,n,n,n,0.698227200016845,True,30
2A-PP0603M21,3,training,12,m,m,m,0.7903257999569178,True,30
2A-PP0603M21,4,training,12,z,z,z,0.801883700012695,True,30
2A-PP0603M21,5,training,12,x,n,n,0.8873773000086658,False,30
2A-PP0603M21,6,training,12,z,z,z,0.6336900999885984,True,30
2A-PP0603M21,7,training,12,x,x,x,0.695377100026235,True,30
2A-PP0603M21,8,training,12,z,z,z,0.6004645000211895,True,30
2A-PP0603M21,9,training,12,m,m,m,0.7685345999780111,True,30
2A-PP0603M21,10,training,12,z,z,z,0.5672338000149466,True,30
2A-PP0603M21,11,training,12,z,z,z,0.7496020999969915,True,30
2A-PP0603M21,12,training,12,m,m,m,0.6747381000313908,True,30
2A-PP0603M21,13,training,12,x,x,x,0.7988014000002295,True,30
2A-PP0603M21,14,training,12,x,x,x,0.6765087000094354,True,30
2A-PP0603M21,15,training,12,n,n,n,0.8078250999678858,True,30
2A-PP0603M21,16,training,12,x,x,x,0.6682185000390746,True,18
2A-PP0603M21,17,training,12,n,n,n,0.8486323999823071,True,18
2A-PP0603M21,18,training,12,n,n,n,1.0639370999997482,True,18
2A-PP0603M21,19,training,12,n,n,n,1.0875808999990113,True,18
2A-PP0603M21,20,training,12,m,m,m,0.9584006000077352,True,18
2A-PP0603M21,21,training,12,z,z,z,0.785046000033617,True,18
2A-PP0603M21,22,training,12,n,n,n,0.8791239999700338,True,18
2A-PP0603M21,23,training,12,x,x,x,1.1708163999719545,True,18
2A-PP0603M21,24,training,12,m,m,m,1.1307232999824919,True,18
2A-PP0603M21,25,training,12,z,z,z,0.7806153999990784,True,18
2A-PP0603M21,26,training,15,z,z,z,0.7554783999803476,True,15
2A-PP0603M21,27,training,12,n,n,n,0.7094008999993093,True,15
2A-PP0603M21,28,experiment,15,m,m,m,0.771549099998083,True,15
2A-PP0603M21,29,experiment,12,m,m,m,0.6693438999936916,True,15
2A-PP0603M21,30,experiment,14,m,m,m,0.5407315000193194,True,15
2A-PP0603M21,31,experiment,13,m,m,m,0.6360449999920093,True,15
2A-PP0603M21,32,training,14,m,m,m,1.444006499950774,True,14
2A-PP0603M21,33,training,12,n,n,n,0.6373173999600112,True,14
2A-PP0603M21,34,experiment,12,m,m,m,0.4771739999996498,True,14
2A-PP0603M21,35,experiment,15,m,m,m,0.7508270000107586,True,14
2A-PP0603M21,36,experiment,13,x,z,z,1.1870576999499463,False,14
2A-PP0603M21,37,experiment,14,n,n,n,0.6710529000265524,True,14
2A-PP0603M21,38,training,14,z,z,z,0.8175123000401072,True,14
2A-PP0603M21,39,training,12,z,z,z,0.7968489999766462,True,14
2A-PP0603M21,40,experiment,12,m,m,m,0.6649163000402041,True,14
2A-PP0603M21,41,experiment,15,m,m,m,0.6854339999845251,True,14
2A-PP0603M21,42,experiment,14,n,z,z,0.9565454000257887,False,14
2A-PP0603M21,43,experiment,13,n,x,x,1.0643265999970026,False,14
2A-PP0603M21,44,training,14,z,z,z,0.7269252999685705,True,15
2A-PP0603M21,45,training,13,n,n,n,1.0854540999862365,True,15
2A-PP0603M21,46,experiment,12,m,m,m,0.8402032000012696,True,15
2A-PP0603M21,47,experiment,15,m,m,m,0.6512996000237763,True,15
2A-PP0603M21,48,experiment,14,x,z,z,1.2435937999980524,False,15
2A-PP0603M21,49,experiment,13,m,m,m,0.7688063000096008,True,15
2A-PP0603M21,50,training,15,n,n,n,1.0065385000198148,True,15
2A-PP0603M21,51,training,12,n,n,n,0.8006956999888644,True,15
2A-PP0603M21,52,experiment,13,z,z,z,1.0551684999954887,True,15
2A-PP0603M21,53,experiment,15,m,m,m,0.7269132999936119,True,15
2A-PP0603M21,54,experiment,12,x,z,z,0.7193586999783292,False,15
2A-PP0603M21,55,experiment,14,x,n,n,1.1028364999801852,False,15
2A-PP0603M21,56,training,14,m,m,m,0.7326469999970868,True,16
2A-PP0603M21,57,training,14,z,z,z,0.6565235999878496,True,16
2A-PP0603M21,58,experiment,14,x,n,n,1.0313147999695502,False,16
2A-PP0603M21,59,experiment,12,n,n,n,0.8396707999636419,True,16
2A-PP0603M21,60,experiment,13,m,m,m,0.6790539000066929,True,16
2A-PP0603M21,61,experiment,15,n,n,n,0.6771595000172965,True,16
2A-PP0603M21,62,training,12,m,m,m,0.5793978000292554,True,16
2A-PP0603M21,63,training,15,x,x,x,0.7696222999948077,True,16
2A-PP0603M21,64,experiment,15,z,no_key,no_letter,-1.0,False,16
2A-PP0603M21,65,experiment,12,x,z,z,0.8461899000103585,False,16
2A-PP0603M21,66,experiment,13,n,n,n,0.6045673000044189,True,16
2A-PP0603M21,67,experiment,14,z,z,z,0.7481484999880195,True,16
2A-PP0603M21,68,training,13,m,m,m,0.5882879000273533,True,17
2A-PP0603M21,69,training,13,m,m,m,0.6258775999885984,True,17
2A-PP0603M21,70,experiment,15,x,x,x,0.9452075000153854,True,17
2A-PP0603M21,71,experiment,13,z,z,z,0.742805199988652,True,17
2A-PP0603M21,72,experiment,14,z,z,z,0.8568505000439472,True,17
2A-PP0603M21,73,experiment,12,x,z,z,0.8498696999740787,False,17
2A-PP0603M21,74,training,13,x,z,z,1.1407237999956124,False,17
2A-PP0603M21,75,training,12,n,n,n,0.7931391000165604,True,17
2A-PP0603M21,76,experiment,13,z,z,z,0.8163589999894612,True,17
2A-PP0603M21,77,experiment,14,n,n,n,0.612460500036832,True,17
2A-PP0603M21,78,experiment,15,x,x,x,1.0218196000205353,True,17
2A-PP0603M21,79,experiment,12,x,x,x,0.6810828000307083,True,17
2A-PP0603M21,80,training,13,m,m,m,0.6972643000190146,True,16
2A-PP0603M21,81,training,12,x,x,x,1.1456313999951817,True,16
2A-PP0603M21,82,experiment,15,n,x,x,0.8210802999674343,False,16
2A-PP0603M21,83,experiment,14,z,z,z,0.6398560000234284,True,16
2A-PP0603M21,84,experiment,13,x,x,x,0.7076278000022285,True,16
2A-PP0603M21,85,experiment,12,z,z,z,0.8975033999886364,True,16
2A-PP0603M21,86,training,15,x,x,x,0.8238128999946639,True,16
2A-PP0603M21,87,training,15,x,x,x,1.1265443000011146,True,16
2A-PP0603M21,88,experiment,12,n,x,x,1.555044699984137,False,16
2A-PP0603M21,89,experiment,15,x,z,z,1.0386129000107758,False,16
2A-PP0603M21,90,experiment,14,m,m,m,0.7692028999445029,True,16
2A-PP0603M21,91,experiment,13,z,z,z,0.6488183999899775,True,16
