PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-PL0303M29,1,training,12,z,z,z,0.8516925000585616,True,30
2A-PL0303M29,2,training,12,x,m,m,1.0661582000320777,False,30
2A-PL0303M29,3,training,12,z,x,x,0.517274699988775,False,30
2A-PL0303M29,4,training,12,z,z,z,0.7313483000034466,True,30
2A-PL0303M29,5,training,12,n,n,n,1.2385266999481246,True,30
2A-PL0303M29,6,training,12,z,m,m,0.6698520000791177,False,30
2A-PL0303M29,7,training,12,x,x,x,1.3512385999783874,True,30
2A-PL0303M29,8,training,12,x,x,x,0.8339019999839365,True,30
2A-PL0303M29,9,training,12,m,m,m,1.2708170999540016,True,30
2A-PL0303M29,10,training,12,z,z,z,0.8993599000386894,True,30
2A-PL0303M29,11,training,12,m,m,m,0.6171864999923855,True,30
2A-PL0303M29,12,training,12,n,n,n,0.5672965000849217,True,30
2A-PL0303M29,13,training,12,m,m,m,0.534181100083515,True,30
2A-PL0303M29,14,training,12,z,z,z,0.583944300073199,True,30
2A-PL0303M29,15,training,12,m,m,m,0.5173403000226244,True,30
2A-PL0303M29,16,training,12,n,n,n,0.6308231999864802,True,18
2A-PL0303M29,17,training,12,n,n,n,0.6125910000409931,True,18
2A-PL0303M29,18,training,12,x,x,x,0.678070200025104,True,18
2A-PL0303M29,19,training,12,z,z,z,0.8705594000639394,True,18
2A-PL0303M29,20,training,12,z,m,m,0.845192400040105,False,18
2A-PL0303M29,21,training,12,x,x,x,0.8992251999443397,True,18
2A-PL0303M29,22,training,12,z,z,z,1.1180124999955297,True,18
2A-PL0303M29,23,training,12,z,z,z,0.5902568000601605,True,18
2A-PL0303M29,24,training,12,m,m,m,0.9002965000690892,True,18
2A-PL0303M29,25,training,12,x,x,x,0.8561304999748245,True,18
2A-PL0303M29,26,training,14,m,z,z,0.9042040999047458,False,15
2A-PL0303M29,27,training,12,n,x,x,0.8055324000306427,False,15
2A-PL0303M29,28,experiment,15,x,m,m,0.7675390000222251,False,15
2A-PL0303M29,29,experiment,14,m,m,m,0.79340319999028,True,15
2A-PL0303M29,30,experiment,13,n,n,n,0.6532874000258744,True,15
2A-PL0303M29,31,experiment,12,z,z,z,0.830340199987404,True,15
2A-PL0303M29,32,training,13,n,n,n,1.0722807999700308,True,15
2A-PL0303M29,33,training,12,x,x,x,0.591425699996762,True,15
2A-PL0303M29,34,experiment,15,x,x,x,0.5234614000655711,True,15
2A-PL0303M29,35,experiment,13,z,m,m,0.939577899989672,False,15
2A-PL0303M29,36,experiment,14,z,z,z,0.633248700061813,True,15
2A-PL0303M29,37,experiment,12,z,z,z,0.5477527999319136,True,15
2A-PL0303M29,38,training,13,m,m,m,0.7935886000050232,True,15
2A-PL0303M29,39,training,15,z,z,z,0.5265474999323487,True,15
2A-PL0303M29,40,experiment,12,m,m,m,0.7948414999991655,True,15
2A-PL0303M29,41,experiment,14,m,m,m,0.5001315999543294,True,15
2A-PL0303M29,42,experiment,13,x,x,x,0.864611400058493,True,15
2A-PL0303M29,43,experiment,15,z,z,z,0.540833399980329,True,15
2A-PL0303M29,44,training,14,n,n,n,1.3199383000610396,True,14
2A-PL0303M29,45,training,13,n,n,n,0.9725223999703303,True,14
2A-PL0303M29,46,experiment,12,x,x,x,0.7912428999552503,True,14
2A-PL0303M29,47,experiment,15,m,m,m,0.8985957000404596,True,14
2A-PL0303M29,48,experiment,13,n,z,z,0.8283678999869153,False,14
2A-PL0303M29,49,experiment,14,n,m,m,0.7312186000635847,False,14
2A-PL0303M29,50,training,13,m,m,m,0.7921960999956354,True,15
2A-PL0303M29,51,training,13,m,m,m,0.49524369998835027,True,15
2A-PL0303M29,52,experiment,13,m,z,z,0.728751500020735,False,15
2A-PL0303M29,53,experiment,15,m,m,m,0.8231026000576094,True,15
2A-PL0303M29,54,experiment,14,m,m,m,1.4466616000281647,True,15
2A-PL0303M29,55,experiment,12,x,x,x,0.7166861000005156,True,15
2A-PL0303M29,56,training,13,x,x,x,1.0592666999436915,True,15
2A-PL0303M29,57,training,13,x,x,x,0.5699811999220401,True,15
2A-PL0303M29,58,experiment,13,m,m,m,0.6781089999713004,True,15
2A-PL0303M29,59,experiment,12,x,x,x,0.8391742999665439,True,15
2A-PL0303M29,60,experiment,15,x,m,m,0.7919110000366345,False,15
2A-PL0303M29,61,experiment,14,n,n,n,0.6170838000252843,True,15
2A-PL0303M29,62,training,13,z,z,z,0.648280700086616,True,15
2A-PL0303M29,63,training,12,n,n,n,0.8829762999666855,True,15
2A-PL0303M29,64,experiment,13,x,n,n,0.9302756000543013,False,15
2A-PL0303M29,65,experiment,12,x,n,n,0.6882412999402732,False,15
2A-PL0303M29,66,experiment,15,m,n,n,1.2189739999594167,False,15
2A-PL0303M29,67,experiment,14,n,z,z,0.9055263000773266,False,15
2A-PL0303M29,68,training,13,m,m,m,0.7088194999378175,True,16
2A-PL0303M29,69,training,12,z,z,z,0.7102133999578655,True,16
2A-PL0303M29,70,experiment,14,m,z,z,0.8337527000112459,False,16
2A-PL0303M29,71,experiment,12,z,z,z,0.6059957999968901,True,16
2A-PL0303M29,72,experiment,15,x,x,x,0.9370066999690607,True,16
2A-PL0303M29,73,experiment,13,z,m,m,0.7301741000264883,False,16
2A-PL0303M29,74,training,13,z,m,m,0.7569876000052318,False,17
2A-PL0303M29,75,training,14,z,m,m,0.71331169991754,False,17
2A-PL0303M29,76,experiment,13,m,m,m,0.48497920006047934,True,17
2A-PL0303M29,77,experiment,12,m,m,m,0.4834291998995468,True,17
2A-PL0303M29,78,experiment,15,z,n,n,0.896063799969852,False,17
2A-PL0303M29,79,experiment,14,m,m,m,0.4912993999896571,True,17
2A-PL0303M29,80,training,15,m,m,m,0.579995600041002,True,17
2A-PL0303M29,81,training,12,z,m,m,0.9384619999909773,False,17
2A-PL0303M29,82,experiment,13,m,m,m,0.6048393999226391,True,17
2A-PL0303M29,83,experiment,12,x,x,x,0.9149267999455333,True,17
2A-PL0303M29,84,experiment,15,x,n,n,1.2123016000259668,False,17
2A-PL0303M29,85,experiment,14,m,m,m,0.7757068000501022,True,17
2A-PL0303M29,86,training,13,m,m,m,0.4005979000357911,True,17
2A-PL0303M29,87,training,15,m,m,m,0.7116984000895172,True,17
2A-PL0303M29,88,experiment,14,m,m,m,0.5309484000317752,True,17
2A-PL0303M29,89,experiment,15,n,n,n,0.5240205000154674,True,17
2A-PL0303M29,90,experiment,13,m,m,m,0.5358158000744879,True,17
2A-PL0303M29,91,experiment,12,m,no_key,no_letter,-1.0,False,17
