PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-DK2706K35,1,training,12,n,no_key,no_letter,-1.0,False,30
2A-DK2706K35,2,training,12,m,m,m,1.523667600005865,True,30
2A-DK2706K35,3,training,12,z,z,z,1.9481623000465333,True,30
2A-DK2706K35,4,training,12,z,z,z,0.6004548999480903,True,30
2A-DK2706K35,5,training,12,x,x,x,1.7432933999225497,True,30
2A-DK2706K35,6,training,12,m,m,m,0.9848512001335621,True,30
2A-DK2706K35,7,training,12,x,x,x,1.8371678004041314,True,30
2A-DK2706K35,8,training,12,n,n,n,1.3035913002677262,True,30
2A-DK2706K35,9,training,12,x,n,n,1.4379861000925303,False,30
2A-DK2706K35,10,training,12,m,no_key,no_letter,-1.0,False,30
2A-DK2706K35,11,training,12,x,x,x,1.10018810024485,True,30
2A-DK2706K35,12,training,12,x,m,m,1.2686005998402834,False,30
2A-DK2706K35,13,training,12,z,x,x,1.1592792998999357,False,30
2A-DK2706K35,14,training,12,x,z,z,0.050784300081431866,False,30
2A-DK2706K35,15,training,12,n,m,m,1.0738206002861261,False,30
2A-DK2706K35,16,training,12,m,m,m,0.5706989001482725,True,18
2A-DK2706K35,17,training,12,m,n,n,0.744151399936527,False,18
2A-DK2706K35,18,training,12,z,z,z,0.805810000281781,True,18
2A-DK2706K35,19,training,12,m,n,n,0.6529621002264321,False,18
2A-DK2706K35,20,training,12,m,n,n,0.5282510998658836,False,18
2A-DK2706K35,21,training,12,z,z,z,0.6839796998538077,True,18
2A-DK2706K35,22,training,12,n,x,x,0.3167273001745343,False,18
2A-DK2706K35,23,training,12,z,n,n,0.7492339997552335,False,18
2A-DK2706K35,24,training,12,z,z,z,0.9657015004195273,True,18
2A-DK2706K35,25,training,12,m,m,m,0.8022716999985278,True,18
2A-DK2706K35,26,training,12,m,m,m,0.6589081999845803,True,15
2A-DK2706K35,27,training,12,z,x,x,0.9153256001882255,False,15
2A-DK2706K35,28,experiment,15,m,z,z,0.7778677996248007,False,15
2A-DK2706K35,29,experiment,12,x,x,x,1.13449120009318,True,15
2A-DK2706K35,30,experiment,13,x,x,x,0.585266400128603,True,15
2A-DK2706K35,31,experiment,14,x,x,x,0.5254848999902606,True,15
2A-DK2706K35,32,training,14,z,m,m,0.6953664999455214,False,15
2A-DK2706K35,33,training,15,n,x,x,0.7395476000383496,False,15
2A-DK2706K35,34,experiment,12,n,n,n,0.7487800000235438,True,15
2A-DK2706K35,35,experiment,13,z,z,z,0.8983161998912692,True,15
2A-DK2706K35,36,experiment,14,n,no_key,no_letter,-1.0,False,15
2A-DK2706K35,37,experiment,15,n,m,m,0.6867407001554966,False,15
2A-DK2706K35,38,training,15,m,m,m,0.6428594999015331,True,16
2A-DK2706K35,39,training,14,m,m,m,0.6550833000801504,True,16
2A-DK2706K35,40,experiment,12,m,x,x,0.891538199968636,False,16
2A-DK2706K35,41,experiment,13,n,n,n,0.8218920999206603,True,16
2A-DK2706K35,42,experiment,15,n,n,n,0.6029595001600683,True,16
2A-DK2706K35,43,experiment,14,m,n,n,0.6295489999465644,False,16
2A-DK2706K35,44,training,15,m,n,n,0.8131238999776542,False,17
2A-DK2706K35,45,training,15,m,m,m,0.6664644000120461,True,17
2A-DK2706K35,46,experiment,12,m,n,n,1.7198310000821948,False,17
