PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-WN3012K22,1,training,12,m,m,m,0.6339656999989529,True,30
2B-WN3012K22,2,training,12,z,z,z,0.8210656000010204,True,30
2B-WN3012K22,3,training,12,n,n,n,0.7308004000005894,True,30
2B-WN3012K22,4,training,12,m,m,m,0.567366100000072,True,30
2B-WN3012K22,5,training,12,z,no_key,no_letter,-1.0,False,30
2B-WN3012K22,6,training,12,m,m,m,1.7615650999996433,True,30
2B-WN3012K22,7,training,12,m,m,m,0.6002047000001767,True,30
2B-WN3012K22,8,training,12,x,x,x,1.2299775999999838,True,30
2B-WN3012K22,9,training,12,n,n,n,1.24800999999934,True,30
2B-WN3012K22,10,training,12,m,m,m,1.0597141000016563,True,30
2B-WN3012K22,11,training,12,x,x,x,1.0351700999999593,True,30
2B-WN3012K22,12,training,12,m,m,m,1.0497180000002118,True,30
2B-WN3012K22,13,training,12,x,x,x,1.0187841000006301,True,30
2B-WN3012K22,14,training,12,m,m,m,0.8642879999988509,True,30
2B-WN3012K22,15,training,12,m,m,m,1.793184399999518,True,30
2B-WN3012K22,16,training,12,z,z,z,0.79639700000007,True,18
2B-WN3012K22,17,training,12,x,x,x,0.9677131000007648,True,18
2B-WN3012K22,18,training,12,x,x,x,0.8064403000007587,True,18
2B-WN3012K22,19,training,12,x,x,x,0.7878452999993897,True,18
2B-WN3012K22,20,training,12,z,z,z,0.7202360999999655,True,18
2B-WN3012K22,21,training,12,n,n,n,0.6663773000000219,True,18
2B-WN3012K22,22,training,12,z,z,z,0.7127247999997053,True,18
2B-WN3012K22,23,training,12,n,n,n,0.8372323000003234,True,18
2B-WN3012K22,24,training,12,z,z,z,0.8500477999987197,True,18
2B-WN3012K22,25,training,12,n,n,n,0.7451703000006091,True,18
2B-WN3012K22,26,training,14,z,z,z,0.690894199999093,True,15
2B-WN3012K22,27,training,12,m,m,m,0.8429108000000269,True,15
2B-WN3012K22,28,experiment,15,m,m,m,0.682959400000982,True,15
2B-WN3012K22,29,experiment,14,n,n,n,0.4967999999989843,True,15
2B-WN3012K22,30,experiment,13,n,n,n,0.4650625000012951,True,15
2B-WN3012K22,31,experiment,12,m,z,z,0.9069832999994105,False,15
2B-WN3012K22,32,training,12,n,n,n,0.7197864999998274,True,15
2B-WN3012K22,33,training,12,z,z,z,0.5839496999997209,True,15
2B-WN3012K22,34,experiment,15,z,m,m,1.2792487000006076,False,15
2B-WN3012K22,35,experiment,12,m,m,m,0.8019129000003886,True,15
2B-WN3012K22,36,experiment,14,n,n,n,0.7317179000001488,True,15
2B-WN3012K22,37,experiment,13,z,n,n,0.9311854999996285,False,15
2B-WN3012K22,38,training,15,m,m,m,0.5151334999991377,True,16
2B-WN3012K22,39,training,14,n,n,n,0.6457167999997182,True,16
2B-WN3012K22,40,experiment,15,m,n,n,0.8347702999999456,False,16
2B-WN3012K22,41,experiment,14,n,n,n,0.7626483000003645,True,16
2B-WN3012K22,42,experiment,13,z,z,z,1.1768350000002101,True,16
2B-WN3012K22,43,experiment,12,n,n,n,1.0275409999994736,True,16
2B-WN3012K22,44,training,14,z,z,z,0.7219330000007176,True,16
2B-WN3012K22,45,training,15,n,n,n,0.94750170000043,True,16
2B-WN3012K22,46,experiment,12,n,n,n,0.8837847000013426,True,16
2B-WN3012K22,47,experiment,15,n,n,n,0.7611459999989165,True,16
2B-WN3012K22,48,experiment,14,x,x,x,0.9725226999998995,True,16
2B-WN3012K22,49,experiment,13,n,z,z,1.562517399999706,False,16
2B-WN3012K22,50,training,15,m,m,m,0.8064132999988942,True,16
2B-WN3012K22,51,training,13,m,z,z,0.995077499999752,False,16
2B-WN3012K22,52,experiment,15,m,m,m,0.8816827999999077,True,16
2B-WN3012K22,53,experiment,13,m,m,m,0.46575279999888153,True,16
2B-WN3012K22,54,experiment,14,n,n,n,0.9382330000007642,True,16
2B-WN3012K22,55,experiment,12,n,n,n,0.6745802000004915,True,16
2B-WN3012K22,56,training,13,n,n,n,0.9292371000010462,True,15
2B-WN3012K22,57,training,13,m,m,m,0.8930811000009271,True,15
2B-WN3012K22,58,experiment,14,x,z,z,1.036982399999033,False,15
2B-WN3012K22,59,experiment,15,n,n,n,0.698375699999815,True,15
2B-WN3012K22,60,experiment,13,x,x,x,0.8648055999983626,True,15
2B-WN3012K22,61,experiment,12,n,n,n,0.8986610000010842,True,15
2B-WN3012K22,62,training,12,x,x,x,0.7757674000004045,True,15
2B-WN3012K22,63,training,12,m,z,z,1.4679115999988426,False,15
2B-WN3012K22,64,experiment,12,m,m,m,0.8658297000001767,True,15
2B-WN3012K22,65,experiment,13,z,z,z,1.3097294999988662,True,15
2B-WN3012K22,66,experiment,15,m,m,m,0.7886996000015642,True,15
2B-WN3012K22,67,experiment,14,x,z,z,0.9623458000005485,False,15
2B-WN3012K22,68,training,15,z,z,z,0.8168418000004749,True,15
2B-WN3012K22,69,training,15,x,x,x,0.8068177000004653,True,15
2B-WN3012K22,70,experiment,15,m,m,m,1.2163037000009354,True,15
2B-WN3012K22,71,experiment,13,m,n,n,1.0053000999996584,False,15
2B-WN3012K22,72,experiment,12,n,z,z,1.2280721999995876,False,15
2B-WN3012K22,73,experiment,14,m,z,z,0.8865630999989662,False,15
2B-WN3012K22,74,training,12,z,z,z,0.6441818000002968,True,16
2B-WN3012K22,75,training,15,m,m,m,0.8725020000001678,True,16
2B-WN3012K22,76,experiment,14,m,m,m,0.8387758999997459,True,16
2B-WN3012K22,77,experiment,12,z,z,z,0.9502652999999555,True,16
2B-WN3012K22,78,experiment,13,m,m,m,0.9549141999996209,True,16
2B-WN3012K22,79,experiment,15,x,n,n,0.9758380999992369,False,16
2B-WN3012K22,80,training,14,z,z,z,0.786691500001325,True,16
2B-WN3012K22,81,training,14,n,n,n,0.7407055999992735,True,16
2B-WN3012K22,82,experiment,14,x,m,m,1.047848399999566,False,16
2B-WN3012K22,83,experiment,13,x,z,z,0.8508621000000858,False,16
2B-WN3012K22,84,experiment,15,n,n,n,0.8794165999988763,True,16
2B-WN3012K22,85,experiment,12,m,m,m,0.8393066999997245,True,16
2B-WN3012K22,86,training,12,m,m,m,0.9007055000001856,True,17
2B-WN3012K22,87,training,14,z,z,z,0.8694324000007327,True,17
2B-WN3012K22,88,experiment,12,n,n,n,0.9383500999992975,True,17
2B-WN3012K22,89,experiment,13,n,n,n,0.8762391000000207,True,17
2B-WN3012K22,90,experiment,14,z,z,z,0.729983600000196,True,17
2B-WN3012K22,91,experiment,15,x,x,x,0.9979780000012397,True,17
