PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-MG0211M18,1,training,12,n,n,n,0.8900489999796264,True,30
2B-MG0211M18,2,training,12,z,z,z,0.6727084000012837,True,30
2B-MG0211M18,3,training,12,m,m,m,0.8042603999492712,True,30
2B-MG0211M18,4,training,12,z,z,z,0.8591892999829724,True,30
2B-MG0211M18,5,training,12,m,m,m,0.5672719000140205,True,30
2B-MG0211M18,6,training,12,z,x,x,0.8137118000304326,False,30
2B-MG0211M18,7,training,12,z,z,z,0.7066138000227511,True,30
2B-MG0211M18,8,training,12,x,x,x,1.055423499958124,True,30
2B-MG0211M18,9,training,12,m,m,m,0.7743996999925002,True,30
2B-MG0211M18,10,training,12,x,x,x,0.9562960999901406,True,30
2B-MG0211M18,11,training,12,x,x,x,1.0160004000063054,True,30
2B-MG0211M18,12,training,12,m,m,m,0.9722493999870494,True,30
2B-MG0211M18,13,training,12,n,n,n,0.7594708000542596,True,30
2B-MG0211M18,14,training,12,m,m,m,1.344849199987948,True,30
2B-MG0211M18,15,training,12,m,m,m,0.8413679999648593,True,30
2B-MG0211M18,16,training,12,n,n,n,0.8203349999967031,True,18
2B-MG0211M18,17,training,12,m,m,m,0.6995538999908604,True,18
2B-MG0211M18,18,training,12,x,x,x,0.7854559000115842,True,18
2B-MG0211M18,19,training,12,n,n,n,0.7766946000047028,True,18
2B-MG0211M18,20,training,12,z,z,z,0.555582599947229,True,18
2B-MG0211M18,21,training,12,n,n,n,0.7978725000284612,True,18
2B-MG0211M18,22,training,12,x,x,x,0.6845125999534503,True,18
2B-MG0211M18,23,training,12,n,n,n,0.8505373999942094,True,18
2B-MG0211M18,24,training,12,x,x,x,0.7900356999598444,True,18
2B-MG0211M18,25,training,12,x,n,n,1.1679692000034265,False,18
2B-MG0211M18,26,training,13,z,z,z,0.8442962999688461,True,15
2B-MG0211M18,27,training,14,n,n,n,0.5668217000202276,True,15
2B-MG0211M18,28,experiment,15,z,z,z,0.9157206999952905,True,15
2B-MG0211M18,29,experiment,13,m,n,n,1.5367705999524333,False,15
2B-MG0211M18,30,experiment,14,m,m,m,1.3251148000126705,True,15
2B-MG0211M18,31,experiment,12,m,m,m,0.9006455999915488,True,15
2B-MG0211M18,32,training,13,x,x,x,0.8377679000259377,True,15
2B-MG0211M18,33,training,15,n,n,n,1.2036836000042967,True,15
2B-MG0211M18,34,experiment,14,m,z,z,1.8525719000026584,False,15
2B-MG0211M18,35,experiment,13,n,m,m,1.3944469999987632,False,15
2B-MG0211M18,36,experiment,15,x,n,n,1.0583299999707378,False,15
2B-MG0211M18,37,experiment,12,z,x,x,0.9896044000051916,False,15
2B-MG0211M18,38,training,14,m,m,m,0.7638549000257626,True,16
2B-MG0211M18,39,training,12,z,z,z,0.6899472000077367,True,16
2B-MG0211M18,40,experiment,13,m,n,n,0.8743287000106648,False,16
2B-MG0211M18,41,experiment,14,x,x,x,0.6322658000281081,True,16
2B-MG0211M18,42,experiment,15,n,x,x,1.1346028999541886,False,16
2B-MG0211M18,43,experiment,12,m,m,m,0.5468648999813013,True,16
2B-MG0211M18,44,training,14,m,x,x,1.107482900028117,False,17
2B-MG0211M18,45,training,13,n,n,n,1.0081426000106148,True,17
2B-MG0211M18,46,experiment,12,x,x,x,0.7753477999940515,True,17
2B-MG0211M18,47,experiment,14,x,x,x,0.7661682000034489,True,17
2B-MG0211M18,48,experiment,13,m,m,m,1.2970497999922372,True,17
2B-MG0211M18,49,experiment,15,m,z,z,0.8004353000433184,False,17
2B-MG0211M18,50,training,13,m,m,m,1.240665599994827,True,17
2B-MG0211M18,51,training,14,x,x,x,0.6120507000014186,True,17
2B-MG0211M18,52,experiment,13,n,n,n,0.8645216000149958,True,17
2B-MG0211M18,53,experiment,12,x,x,x,0.67027349997079,True,17
2B-MG0211M18,54,experiment,14,z,z,z,0.7139503000071272,True,17
2B-MG0211M18,55,experiment,15,z,z,z,0.8182165000471286,True,17
2B-MG0211M18,56,training,12,m,x,x,1.1227834000019357,False,16
2B-MG0211M18,57,training,15,z,n,n,1.2356203999952413,False,16
2B-MG0211M18,58,experiment,13,x,x,x,0.7807570000295527,True,16
2B-MG0211M18,59,experiment,14,z,z,z,0.6093150000087917,True,16
2B-MG0211M18,60,experiment,12,n,n,n,0.7128963000141084,True,16
2B-MG0211M18,61,experiment,15,n,x,x,1.066676100017503,False,16
2B-MG0211M18,62,training,15,m,x,x,1.0120031999540515,False,16
2B-MG0211M18,63,training,14,m,m,m,0.745151299983263,True,16
2B-MG0211M18,64,experiment,12,x,x,x,0.7757830999908037,True,16
2B-MG0211M18,65,experiment,15,z,z,z,0.7635102000203915,True,16
2B-MG0211M18,66,experiment,13,m,m,m,0.9692366999806836,True,16
2B-MG0211M18,67,experiment,14,m,m,m,0.844959200010635,True,16
2B-MG0211M18,68,training,15,x,x,x,0.6150422999635339,True,15
2B-MG0211M18,69,training,15,z,x,x,0.9861532999784686,False,15
2B-MG0211M18,70,experiment,14,x,x,x,0.9861717000021599,True,15
2B-MG0211M18,71,experiment,12,m,m,m,0.5297677000053227,True,15
2B-MG0211M18,72,experiment,13,n,n,n,0.49757760000647977,True,15
2B-MG0211M18,73,experiment,15,m,m,m,0.44100230000913143,True,15
2B-MG0211M18,74,training,14,x,x,x,0.7709234000067227,True,14
2B-MG0211M18,75,training,12,m,m,m,0.8339382000267506,True,14
2B-MG0211M18,76,experiment,14,z,z,z,0.6268109999946319,True,14
2B-MG0211M18,77,experiment,12,x,x,x,0.9358934999909252,True,14
2B-MG0211M18,78,experiment,15,z,n,n,0.9863900000345893,False,14
2B-MG0211M18,79,experiment,13,m,m,m,1.041149900003802,True,14
2B-MG0211M18,80,training,13,x,x,x,0.8556756000034511,True,14
2B-MG0211M18,81,training,14,m,z,z,1.1770054000080563,False,14
2B-MG0211M18,82,experiment,15,n,n,n,1.180252999998629,True,14
2B-MG0211M18,83,experiment,12,x,x,x,1.0655739000067115,True,14
2B-MG0211M18,84,experiment,14,z,z,z,0.5993695000070147,True,14
2B-MG0211M18,85,experiment,13,z,x,x,0.8109520000289194,False,14
2B-MG0211M18,86,training,14,x,x,x,0.6645881999866106,True,14
2B-MG0211M18,87,training,14,z,z,z,0.8166520000086166,True,14
2B-MG0211M18,88,experiment,14,m,m,m,0.5828680999693461,True,14
2B-MG0211M18,89,experiment,15,n,n,n,0.47893500002101064,True,14
2B-MG0211M18,90,experiment,12,m,x,x,0.7649780999636278,False,14
2B-MG0211M18,91,experiment,13,z,z,z,0.7366380000021309,True,14
