PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-KR2406M30,1,training,12,m,m,m,1.455624100053683,True,30
2B-KR2406M30,2,training,12,x,n,n,0.7723876000382006,False,30
2B-KR2406M30,3,training,12,z,z,z,0.5339579000137746,True,30
2B-KR2406M30,4,training,12,x,x,x,1.061073400080204,True,30
2B-KR2406M30,5,training,12,m,m,m,1.43479139986448,True,30
2B-KR2406M30,6,training,12,z,z,z,1.3463241998106241,True,30
2B-KR2406M30,7,training,12,x,x,x,0.7707609001081437,True,30
2B-KR2406M30,8,training,12,z,z,z,0.8381263001356274,True,30
2B-KR2406M30,9,training,12,x,no_key,no_letter,-1.0,False,30
2B-KR2406M30,10,training,12,x,x,x,0.7025809998158365,True,30
2B-KR2406M30,11,training,12,n,n,n,0.7561693999450654,True,30
2B-KR2406M30,12,training,12,m,m,m,1.8374028999824077,True,30
2B-KR2406M30,13,training,12,z,z,z,0.6339314000215381,True,30
2B-KR2406M30,14,training,12,m,m,m,0.9660304998978972,True,30
2B-KR2406M30,15,training,12,n,n,n,1.0679897000081837,True,30
2B-KR2406M30,16,training,12,n,n,n,0.704257900128141,True,18
2B-KR2406M30,17,training,12,m,m,m,0.657540500164032,True,18
2B-KR2406M30,18,training,12,n,n,n,0.7081855998840183,True,18
2B-KR2406M30,19,training,12,z,z,z,0.5208120001479983,True,18
2B-KR2406M30,20,training,12,x,x,x,1.2356343001592904,True,18
2B-KR2406M30,21,training,12,z,z,z,0.687986700097099,True,18
2B-KR2406M30,22,training,12,m,m,m,0.9970134000759572,True,18
2B-KR2406M30,23,training,12,m,m,m,0.67911779996939,True,18
2B-KR2406M30,24,training,12,x,x,x,0.8351152001414448,True,18
2B-KR2406M30,25,training,12,x,m,m,0.993161000078544,False,18
2B-KR2406M30,26,training,13,m,no_key,no_letter,-1.0,False,15
2B-KR2406M30,27,training,12,m,z,z,1.349135500146076,False,15
2B-KR2406M30,28,experiment,13,x,z,z,1.7790890000760555,False,15
2B-KR2406M30,29,experiment,14,n,m,m,0.664284999947995,False,15
2B-KR2406M30,30,experiment,12,z,no_key,no_letter,-1.0,False,15
2B-KR2406M30,31,experiment,15,z,z,z,0.8602975001558661,True,15
2B-KR2406M30,32,training,13,z,x,x,0.8980090001132339,False,16
2B-KR2406M30,33,training,14,z,z,z,0.5025309000629932,True,16
2B-KR2406M30,34,experiment,13,x,x,x,0.6225599001627415,True,16
2B-KR2406M30,35,experiment,15,n,n,n,1.6853976000566036,True,16
2B-KR2406M30,36,experiment,14,x,x,x,0.6866219001822174,True,16
2B-KR2406M30,37,experiment,12,n,n,n,1.1799948001280427,True,16
2B-KR2406M30,38,training,12,n,x,x,1.5301536000333726,False,15
2B-KR2406M30,39,training,13,x,x,x,0.6147070999722928,True,15
2B-KR2406M30,40,experiment,15,z,z,z,1.1422947000246495,True,15
2B-KR2406M30,41,experiment,14,m,m,m,1.278227400034666,True,15
2B-KR2406M30,42,experiment,12,z,z,z,0.6204962998162955,True,15
