PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-JS0107K20,1,training,12,z,z,z,1.498958800046239,True,30
2A-JS0107K20,2,training,12,n,n,n,0.6335972000379115,True,30
2A-JS0107K20,3,training,12,x,x,x,0.7635048000374809,True,30
2A-JS0107K20,4,training,12,n,n,n,0.6337805999792181,True,30
2A-JS0107K20,5,training,12,n,n,n,0.5503368000499904,True,30
2A-JS0107K20,6,training,12,z,z,z,0.7087939999764785,True,30
2A-JS0107K20,7,training,12,m,m,m,0.6338571000378579,True,30
2A-JS0107K20,8,training,12,n,n,n,0.6336889999802224,True,30
2A-JS0107K20,9,training,12,z,z,z,1.3250921000144444,True,30
2A-JS0107K20,10,training,12,z,z,z,0.6794099000399001,True,30
2A-JS0107K20,11,training,12,z,z,z,0.5839135000132956,True,30
2A-JS0107K20,12,training,12,z,z,z,0.5502661999780685,True,30
2A-JS0107K20,13,training,12,m,m,m,0.7117503999616019,True,30
2A-JS0107K20,14,training,12,n,n,n,0.6176323000108823,True,30
2A-JS0107K20,15,training,12,x,x,x,0.6338152000098489,True,30
2A-JS0107K20,16,training,12,x,x,x,0.9392700999742374,True,18
2A-JS0107K20,17,training,12,z,z,z,0.6418270000140183,True,18
2A-JS0107K20,18,training,12,m,m,m,0.8448538000229746,True,18
2A-JS0107K20,19,training,12,x,x,x,0.6349796000286005,True,18
2A-JS0107K20,20,training,12,x,x,x,0.5794399000005797,True,18
2A-JS0107K20,21,training,12,x,x,x,0.5811773999594152,True,18
2A-JS0107K20,22,training,12,n,n,n,0.6954987999633886,True,18
2A-JS0107K20,23,training,12,x,x,x,0.600179000000935,True,18
2A-JS0107K20,24,training,12,x,x,x,0.5065214000060223,True,18
2A-JS0107K20,25,training,12,x,x,x,0.5779658000101335,True,18
2A-JS0107K20,26,training,12,z,x,x,0.6886926000006497,False,15
2A-JS0107K20,27,training,14,m,m,m,0.7945196999935433,True,15
2A-JS0107K20,28,experiment,14,n,n,n,0.5420827000052668,True,15
2A-JS0107K20,29,experiment,12,z,z,z,0.7351321000023745,True,15
2A-JS0107K20,30,experiment,15,x,x,x,0.5777814000030048,True,15
2A-JS0107K20,31,experiment,13,n,n,n,0.6092637000256218,True,15
2A-JS0107K20,32,training,14,n,m,m,1.0991775000002235,False,14
2A-JS0107K20,33,training,15,z,m,m,1.532659699965734,False,14
2A-JS0107K20,34,experiment,15,m,x,x,1.7367303000064567,False,14
2A-JS0107K20,35,experiment,14,x,x,x,0.6368052999605425,True,14
2A-JS0107K20,36,experiment,12,x,x,x,1.4205562000279315,True,14
2A-JS0107K20,37,experiment,13,n,n,n,0.8649938000016846,True,14
2A-JS0107K20,38,training,13,n,n,n,0.7247968000010587,True,14
2A-JS0107K20,39,training,15,m,m,m,0.6199187000165693,True,14
