PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-ZS1001K23,1,training,12,z,z,z,1.846328400017228,True,30
2B-ZS1001K23,2,training,12,x,x,x,1.3129945000400767,True,30
2B-ZS1001K23,3,training,12,m,m,m,1.2377779000089504,True,30
2B-ZS1001K23,4,training,12,n,n,n,0.8190121000516228,True,30
2B-ZS1001K23,5,training,12,n,n,n,1.0385858000372536,True,30
2B-ZS1001K23,6,training,12,x,x,x,1.067196599964518,True,30
2B-ZS1001K23,7,training,12,m,m,m,1.1419217999791726,True,30
2B-ZS1001K23,8,training,12,z,z,z,1.077574499999173,True,30
2B-ZS1001K23,9,training,12,x,x,x,1.08338140003616,True,30
2B-ZS1001K23,10,training,12,z,z,z,1.2057545999996364,True,30
2B-ZS1001K23,11,training,12,z,z,z,0.8549661999568343,True,30
2B-ZS1001K23,12,training,12,m,m,m,1.1010370999574661,True,30
2B-ZS1001K23,13,training,12,m,m,m,1.0141463999752887,True,30
2B-ZS1001K23,14,training,12,x,x,x,1.0567151000141166,True,30
2B-ZS1001K23,15,training,12,x,x,x,1.084387600014452,True,30
2B-ZS1001K23,16,training,12,z,z,z,1.3390522999688983,True,18
2B-ZS1001K23,17,training,12,x,x,x,1.2851426000124775,True,18
2B-ZS1001K23,18,training,12,m,m,m,1.143817099975422,True,18
2B-ZS1001K23,19,training,12,m,m,m,0.8865445000119507,True,18
2B-ZS1001K23,20,training,12,x,x,x,0.8448877999908291,True,18
2B-ZS1001K23,21,training,12,n,n,n,1.0104105999926105,True,18
2B-ZS1001K23,22,training,12,m,m,m,0.900374400021974,True,18
2B-ZS1001K23,23,training,12,m,m,m,0.8211626000120305,True,18
2B-ZS1001K23,24,training,12,x,x,x,1.3278752000187524,True,18
2B-ZS1001K23,25,training,12,x,x,x,0.857049000042025,True,18
2B-ZS1001K23,26,training,13,n,n,n,0.8754926000256091,True,15
2B-ZS1001K23,27,training,14,m,n,n,1.0642583000008017,False,15
2B-ZS1001K23,28,experiment,12,x,n,n,1.089135099959094,False,15
2B-ZS1001K23,29,experiment,14,x,x,x,0.9867821999941953,True,15
2B-ZS1001K23,30,experiment,13,n,n,n,1.2262129000155255,True,15
2B-ZS1001K23,31,experiment,15,z,z,z,1.284654800023418,True,15
2B-ZS1001K23,32,training,15,m,m,m,1.0276643999968655,True,15
2B-ZS1001K23,33,training,12,n,n,n,1.1075994999846444,True,15
2B-ZS1001K23,34,experiment,15,x,z,z,1.043513000011444,False,15
2B-ZS1001K23,35,experiment,14,m,n,n,1.2388691999949515,False,15
2B-ZS1001K23,36,experiment,12,n,m,m,1.4288075999938883,False,15
2B-ZS1001K23,37,experiment,13,z,z,z,1.188509100000374,True,15
2B-ZS1001K23,38,training,15,n,n,n,0.8531774000148289,True,16
2B-ZS1001K23,39,training,12,x,z,z,0.9371890999609604,False,16
2B-ZS1001K23,40,experiment,13,m,m,m,1.0718282999587245,True,16
2B-ZS1001K23,41,experiment,14,z,z,z,1.0303612000425346,True,16
2B-ZS1001K23,42,experiment,12,m,m,m,0.9964561999659054,True,16
2B-ZS1001K23,43,experiment,15,n,n,n,0.9616131000220776,True,16
2B-ZS1001K23,44,training,14,x,z,z,1.0988803000072949,False,15
2B-ZS1001K23,45,training,13,x,z,z,1.11726989998715,False,15
2B-ZS1001K23,46,experiment,12,m,m,m,1.5003889999934472,True,15
2B-ZS1001K23,47,experiment,14,m,m,m,0.6397270999732427,True,15
2B-ZS1001K23,48,experiment,15,n,n,n,1.0012869999627583,True,15
2B-ZS1001K23,49,experiment,13,z,z,z,1.1090980999870226,True,15
2B-ZS1001K23,50,training,14,m,m,m,0.9179964000359178,True,14
2B-ZS1001K23,51,training,14,m,m,m,0.5852883000043221,True,14
2B-ZS1001K23,52,experiment,12,x,z,z,1.2655254999990575,False,14
2B-ZS1001K23,53,experiment,14,m,m,m,0.9386608000495471,True,14
2B-ZS1001K23,54,experiment,15,n,z,z,1.1742296000011265,False,14
2B-ZS1001K23,55,experiment,13,x,z,z,0.8888867999776267,False,14
2B-ZS1001K23,56,training,15,x,x,x,0.8888009000220336,True,15
2B-ZS1001K23,57,training,12,n,n,n,0.8448836000170559,True,15
2B-ZS1001K23,58,experiment,12,n,n,n,0.7425027000135742,True,15
2B-ZS1001K23,59,experiment,14,x,n,n,1.1246661000186577,False,15
2B-ZS1001K23,60,experiment,13,x,n,n,1.0550297999870963,False,15
2B-ZS1001K23,61,experiment,15,z,z,z,1.0044374000281096,True,15
2B-ZS1001K23,62,training,12,z,z,z,1.0097457999945618,True,16
2B-ZS1001K23,63,training,14,m,m,m,1.1426284000044689,True,16
2B-ZS1001K23,64,experiment,14,m,m,m,0.6505405000061728,True,16
2B-ZS1001K23,65,experiment,13,n,m,m,1.1192782000289299,False,16
2B-ZS1001K23,66,experiment,15,x,z,z,1.038258099986706,False,16
2B-ZS1001K23,67,experiment,12,z,z,z,0.9549655000446364,True,16
2B-ZS1001K23,68,training,12,n,n,n,0.8892997999791987,True,17
2B-ZS1001K23,69,training,13,z,z,z,0.9362090000067838,True,17
2B-ZS1001K23,70,experiment,12,m,m,m,1.0241995999822393,True,17
2B-ZS1001K23,71,experiment,13,x,no_key,no_letter,-1.0,False,17
2B-ZS1001K23,72,experiment,15,m,m,m,0.9122717999853194,True,17
2B-ZS1001K23,73,experiment,14,x,x,x,0.8921641000197269,True,17
2B-ZS1001K23,74,training,15,n,n,n,1.0560432000202127,True,17
2B-ZS1001K23,75,training,12,z,z,z,1.0236087999655865,True,17
2B-ZS1001K23,76,experiment,12,x,x,x,0.986785700020846,True,17
2B-ZS1001K23,77,experiment,13,x,x,x,0.6811768999905325,True,17
2B-ZS1001K23,78,experiment,14,x,x,x,0.7566379000199959,True,17
2B-ZS1001K23,79,experiment,15,m,m,m,1.0772026000195183,True,17
2B-ZS1001K23,80,training,15,n,n,n,0.8836553000146523,True,16
2B-ZS1001K23,81,training,15,n,n,n,0.7532476999913342,True,16
2B-ZS1001K23,82,experiment,14,n,n,n,1.7450131000368856,True,16
2B-ZS1001K23,83,experiment,15,m,m,m,0.8731875999947079,True,16
2B-ZS1001K23,84,experiment,12,n,m,m,0.9211216999683529,False,16
2B-ZS1001K23,85,experiment,13,n,n,n,1.1047143999603577,True,16
2B-ZS1001K23,86,training,15,m,z,z,1.4339275999809615,False,16
2B-ZS1001K23,87,training,15,n,z,z,0.8543284999905154,False,16
2B-ZS1001K23,88,experiment,13,z,z,z,0.8292384999804199,True,16
2B-ZS1001K23,89,experiment,15,z,z,z,0.6739005999988876,True,16
2B-ZS1001K23,90,experiment,12,z,z,z,0.7606913999770768,True,16
2B-ZS1001K23,91,experiment,14,x,x,x,1.1286284000379965,True,16
