PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-KZ0308K22,1,training,12,n,m,m,1.891344100004062,False,30
2A-KZ0308K22,2,training,12,n,n,n,0.6004633000120521,True,30
2A-KZ0308K22,3,training,12,z,n,n,0.3507431000471115,False,30
2A-KZ0308K22,4,training,12,z,x,x,0.5172307000029832,False,30
2A-KZ0308K22,5,training,12,x,z,z,0.6915460000745952,False,30
2A-KZ0308K22,6,training,12,n,n,n,0.40129139996133745,True,30
2A-KZ0308K22,7,training,12,z,n,n,0.11792430002242327,False,30
2A-KZ0308K22,8,training,12,z,n,n,0.05111559992656112,False,30
2A-KZ0308K22,9,training,12,n,x,x,0.0011813000310212374,False,30
2A-KZ0308K22,10,training,12,z,m,m,1.5901025000493973,False,30
2A-KZ0308K22,11,training,12,z,m,m,0.3677499999757856,False,30
2A-KZ0308K22,12,training,12,m,z,z,0.35134879988618195,False,30
2A-KZ0308K22,13,training,12,z,z,z,0.6003929998259991,True,30
2A-KZ0308K22,14,training,12,m,x,x,0.2011629999615252,False,30
2A-KZ0308K22,15,training,12,m,z,z,0.5840217000804842,False,30
2A-KZ0308K22,16,training,12,m,n,n,1.1296977000311017,False,18
2A-KZ0308K22,17,training,12,m,z,z,0.08454769989475608,False,18
2A-KZ0308K22,18,training,12,m,m,m,0.20102509995922446,True,18
2A-KZ0308K22,19,training,12,x,n,n,0.9783525001257658,False,18
2A-KZ0308K22,20,training,12,x,z,z,0.7725758000742644,False,18
2A-KZ0308K22,21,training,12,m,z,z,0.3003802001476288,False,18
2A-KZ0308K22,22,training,12,x,z,z,0.06769639998674393,False,18
2A-KZ0308K22,23,training,12,m,n,n,0.03447860013693571,False,18
2A-KZ0308K22,24,training,12,x,m,m,0.08406999986618757,False,18
2A-KZ0308K22,25,training,12,n,x,x,0.21786290011368692,False,18
2A-KZ0308K22,26,training,15,m,no_key,no_letter,-1.0,False,15
2A-KZ0308K22,27,training,13,x,no_key,no_letter,-1.0,False,15
2A-KZ0308K22,28,experiment,14,m,x,x,0.6941738999448717,False,15
2A-KZ0308K22,29,experiment,15,m,m,m,0.42915170011110604,True,15
2A-KZ0308K22,30,experiment,12,z,n,n,0.43603019998408854,False,15
2A-KZ0308K22,31,experiment,13,m,z,z,0.26725350017659366,False,15
2A-KZ0308K22,32,training,14,n,m,m,1.3787017001304775,False,16
2A-KZ0308K22,33,training,14,z,m,m,1.0656582999508828,False,16
2A-KZ0308K22,34,experiment,14,z,z,z,1.075793599942699,True,16
2A-KZ0308K22,35,experiment,12,n,n,n,1.379430100088939,True,16
2A-KZ0308K22,36,experiment,13,m,z,z,1.292531699873507,False,16
2A-KZ0308K22,37,experiment,15,x,x,x,0.9041336998343468,True,16
2A-KZ0308K22,38,training,15,x,n,n,1.2753253001719713,False,16
2A-KZ0308K22,39,training,13,x,n,n,0.961760199861601,False,16
2A-KZ0308K22,40,experiment,13,n,n,n,0.8228201000019908,True,16
2A-KZ0308K22,41,experiment,12,z,n,n,1.0999994000885636,False,16
2A-KZ0308K22,42,experiment,15,n,n,n,0.5695532001554966,True,16
2A-KZ0308K22,43,experiment,14,m,z,z,0.8403478001710027,False,16
2A-KZ0308K22,44,training,15,m,m,m,0.871434000087902,True,17
2A-KZ0308K22,45,training,13,z,n,n,1.017326100030914,False,17
2A-KZ0308K22,46,experiment,15,m,m,m,0.568922100123018,True,17
2A-KZ0308K22,47,experiment,13,n,n,n,0.7016414001118392,True,17
2A-KZ0308K22,48,experiment,12,m,z,z,1.901665800018236,False,17
2A-KZ0308K22,49,experiment,14,m,m,m,0.573064399883151,True,17
2A-KZ0308K22,50,training,12,m,m,m,0.4169988001231104,True,17
2A-KZ0308K22,51,training,12,z,n,n,0.23457610001787543,False,17
2A-KZ0308K22,52,experiment,14,x,x,x,0.6939874000381678,True,17
2A-KZ0308K22,53,experiment,12,z,m,m,1.148489700164646,False,17
2A-KZ0308K22,54,experiment,15,n,no_key,no_letter,-1.0,False,17
2A-KZ0308K22,55,experiment,13,z,no_key,no_letter,-1.0,False,17
2A-KZ0308K22,56,training,12,z,z,z,1.2224590999539942,True,18
2A-KZ0308K22,57,training,15,x,x,x,0.9687590000685304,True,18
2A-KZ0308K22,58,experiment,13,n,n,n,0.5524242999963462,True,18
2A-KZ0308K22,59,experiment,15,x,n,n,1.146728899795562,False,18
2A-KZ0308K22,60,experiment,14,n,n,n,0.6323017999529839,True,18
2A-KZ0308K22,61,experiment,12,m,z,z,1.0801639999262989,False,18
2A-KZ0308K22,62,training,14,n,x,x,0.5011885999701917,False,18
2A-KZ0308K22,63,training,15,n,n,n,0.714414200047031,True,18
2A-KZ0308K22,64,experiment,15,z,z,z,0.8597049000672996,True,18
2A-KZ0308K22,65,experiment,12,n,n,n,0.624951499979943,True,18
2A-KZ0308K22,66,experiment,13,m,m,m,0.7420933998655528,True,18
2A-KZ0308K22,67,experiment,14,m,m,m,0.7195685999467969,True,18
2A-KZ0308K22,68,training,13,n,m,m,1.2443520999513566,False,17
2A-KZ0308K22,69,training,12,z,z,z,0.8889595000073314,True,17
2A-KZ0308K22,70,experiment,14,x,x,x,0.636942399898544,True,17
2A-KZ0308K22,71,experiment,12,x,x,x,0.6951532999519259,True,17
2A-KZ0308K22,72,experiment,15,n,n,n,0.6166755999438465,True,17
2A-KZ0308K22,73,experiment,13,m,m,m,0.5053518998902291,True,17
2A-KZ0308K22,74,training,14,m,m,m,0.8449689999688417,True,16
2A-KZ0308K22,75,training,12,z,z,z,1.0241385998670012,True,16
2A-KZ0308K22,76,experiment,13,n,n,n,0.8049882999621332,True,16
2A-KZ0308K22,77,experiment,15,m,x,x,0.8948234999552369,False,16
2A-KZ0308K22,78,experiment,14,m,x,x,0.8548562999349087,False,16
2A-KZ0308K22,79,experiment,12,z,z,z,1.1778520999941975,True,16
2A-KZ0308K22,80,training,15,x,n,n,1.2062977999448776,False,17
2A-KZ0308K22,81,training,15,x,z,z,0.15119139989838004,False,17
2A-KZ0308K22,82,experiment,14,n,n,n,0.3838626998476684,True,17
2A-KZ0308K22,83,experiment,12,m,z,z,0.20101149985566735,False,17
2A-KZ0308K22,84,experiment,13,z,n,n,0.21778659988194704,False,17
2A-KZ0308K22,85,experiment,15,m,z,z,1.1500119001138955,False,17
2A-KZ0308K22,86,training,12,z,m,m,0.47103490005247295,False,18
2A-KZ0308K22,87,training,15,x,n,n,0.4336397999431938,False,18
2A-KZ0308K22,88,experiment,13,n,x,x,0.017700199969112873,False,18
2A-KZ0308K22,89,experiment,14,x,z,z,0.3338027000427246,False,18
2A-KZ0308K22,90,experiment,15,z,x,x,0.36723920004442334,False,18
2A-KZ0308K22,91,experiment,12,z,z,z,0.16799730015918612,True,18
