PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-AT1603K22,1,training,12,x,x,x,1.7730636000051163,True,30
2B-AT1603K22,2,training,12,z,z,z,1.036544299997331,True,30
2B-AT1603K22,3,training,12,z,x,x,0.5506949999980861,False,30
2B-AT1603K22,4,training,12,z,z,z,0.6176294999968377,True,30
2B-AT1603K22,5,training,12,x,x,x,0.6886412999956519,True,30
2B-AT1603K22,6,training,12,x,x,x,0.6782117999973707,True,30
2B-AT1603K22,7,training,12,m,x,x,0.5507237000056193,False,30
2B-AT1603K22,8,training,12,z,x,x,0.5839657000033185,False,30
2B-AT1603K22,9,training,12,z,x,x,0.48411029999988386,False,30
2B-AT1603K22,10,training,12,x,x,x,0.8764989000046626,True,30
2B-AT1603K22,11,training,12,x,x,x,1.2854110000043875,True,30
2B-AT1603K22,12,training,12,m,n,n,0.8719845000014175,False,30
2B-AT1603K22,13,training,12,n,n,n,0.8467048000020441,True,30
2B-AT1603K22,14,training,12,m,m,m,0.7853096000035293,True,30
2B-AT1603K22,15,training,12,x,z,z,0.8663423999969382,False,30
2B-AT1603K22,16,training,12,x,x,x,0.6356144000019412,True,18
2B-AT1603K22,17,training,12,x,x,x,0.7062804000015603,True,18
2B-AT1603K22,18,training,12,x,x,x,0.5028939999974682,True,18
2B-AT1603K22,19,training,12,m,m,m,0.699168400002236,True,18
2B-AT1603K22,20,training,12,m,m,m,0.5615934999950696,True,18
2B-AT1603K22,21,training,12,m,m,m,0.47891850000451086,True,18
2B-AT1603K22,22,training,12,z,z,z,0.7500753999993321,True,18
2B-AT1603K22,23,training,12,n,n,n,0.7834669000003487,True,18
2B-AT1603K22,24,training,12,z,z,z,0.9010934999969322,True,18
2B-AT1603K22,25,training,12,m,m,m,0.7208682999989833,True,18
2B-AT1603K22,26,training,12,x,z,z,1.2314011999987997,False,15
2B-AT1603K22,27,training,14,m,m,m,0.6610135000009905,True,15
2B-AT1603K22,28,experiment,14,m,m,m,0.5501823000013246,True,15
2B-AT1603K22,29,experiment,12,x,x,x,1.0348039000018616,True,15
2B-AT1603K22,30,experiment,15,n,n,n,0.6342357000030461,True,15
2B-AT1603K22,31,experiment,13,n,n,n,0.6614608999952907,True,15
2B-AT1603K22,32,training,12,z,z,z,1.2053919000027236,True,14
2B-AT1603K22,33,training,13,m,m,m,0.49258869999903254,True,14
2B-AT1603K22,34,experiment,13,z,n,n,1.3712088000029325,False,14
2B-AT1603K22,35,experiment,15,x,x,x,1.1877552999940235,True,14
2B-AT1603K22,36,experiment,14,z,z,z,1.4618831999978283,True,14
2B-AT1603K22,37,experiment,12,n,n,n,0.6629887000017334,True,14
2B-AT1603K22,38,training,14,z,x,x,0.907437599998957,False,14
2B-AT1603K22,39,training,12,z,z,z,1.377599100000225,True,14
2B-AT1603K22,40,experiment,12,x,x,x,0.7954400000016904,True,14
2B-AT1603K22,41,experiment,14,n,n,n,0.7787810000008903,True,14
2B-AT1603K22,42,experiment,15,m,m,m,0.6163682000042172,True,14
2B-AT1603K22,43,experiment,13,x,x,x,1.0001984999980778,True,14
2B-AT1603K22,44,training,15,x,x,x,0.902747799998906,True,13
2B-AT1603K22,45,training,13,x,x,x,0.7621300999962841,True,13
2B-AT1603K22,46,experiment,13,x,x,x,0.6957602000038605,True,13
2B-AT1603K22,47,experiment,15,m,m,m,1.0694413000019267,True,13
2B-AT1603K22,48,experiment,14,z,z,z,1.1001181999963592,True,13
2B-AT1603K22,49,experiment,12,x,z,z,1.1209690000032424,False,13
2B-AT1603K22,50,training,15,z,z,z,0.6942749000008916,True,13
2B-AT1603K22,51,training,14,x,x,x,0.7910325999982888,True,13
2B-AT1603K22,52,experiment,15,z,z,z,0.8440800999960629,True,13
2B-AT1603K22,53,experiment,14,m,m,m,0.6306317000053241,True,13
2B-AT1603K22,54,experiment,13,m,m,m,0.5495737999954144,True,13
2B-AT1603K22,55,experiment,12,n,z,z,0.8952021000004606,False,13
2B-AT1603K22,56,training,13,n,n,n,0.7299560000028578,True,13
2B-AT1603K22,57,training,12,n,m,m,0.7474149000045145,False,13
2B-AT1603K22,58,experiment,14,z,z,z,0.6414315000001807,True,13
2B-AT1603K22,59,experiment,15,x,x,x,0.7347632000019075,True,13
2B-AT1603K22,60,experiment,12,z,z,z,0.5870747000008123,True,13
2B-AT1603K22,61,experiment,13,n,n,n,0.7974150000009104,True,13
2B-AT1603K22,62,training,15,m,m,m,0.6463124000001699,True,12
2B-AT1603K22,63,training,15,m,m,m,1.4888031000009505,True,12
2B-AT1603K22,64,experiment,15,x,x,x,0.6731345000007423,True,12
