PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-DG2012M18,1,training,12,n,n,n,1.053078000084497,True,30
2B-DG2012M18,2,training,12,m,m,m,0.8178622999694198,True,30
2B-DG2012M18,3,training,12,m,m,m,0.617248099995777,True,30
2B-DG2012M18,4,training,12,x,x,x,1.3305965000763535,True,30
2B-DG2012M18,5,training,12,n,n,n,0.6171554999891669,True,30
2B-DG2012M18,6,training,12,x,x,x,0.705034299986437,True,30
2B-DG2012M18,7,training,12,m,m,m,0.7335555999306962,True,30
2B-DG2012M18,8,training,12,m,m,m,0.583859600010328,True,30
2B-DG2012M18,9,training,12,n,n,n,0.820495399995707,True,30
2B-DG2012M18,10,training,12,x,x,x,0.9055279999738559,True,30
2B-DG2012M18,11,training,12,m,m,m,0.7980116999242455,True,30
2B-DG2012M18,12,training,12,n,n,n,0.7712798999855295,True,30
2B-DG2012M18,13,training,12,z,z,z,0.6995868999511003,True,30
2B-DG2012M18,14,training,12,x,x,x,0.7557063000276685,True,30
2B-DG2012M18,15,training,12,n,n,n,0.5504747999366373,True,30
2B-DG2012M18,16,training,12,z,z,z,0.7452565999701619,True,18
2B-DG2012M18,17,training,12,x,x,x,0.6828753999434412,True,18
2B-DG2012M18,18,training,12,n,n,n,0.7072102000238374,True,18
2B-DG2012M18,19,training,12,x,n,n,0.9155289999907836,False,18
2B-DG2012M18,20,training,12,z,z,z,0.6710694999201223,True,18
2B-DG2012M18,21,training,12,x,z,z,0.5519168000901118,False,18
2B-DG2012M18,22,training,12,x,x,x,0.6734959000023082,True,18
2B-DG2012M18,23,training,12,m,x,x,0.8132205998990685,False,18
2B-DG2012M18,24,training,12,m,m,m,0.6380517999641597,True,18
2B-DG2012M18,25,training,12,m,m,m,0.5524409000063315,True,18
2B-DG2012M18,26,training,14,n,n,n,0.7570594000862911,True,15
2B-DG2012M18,27,training,14,x,x,x,0.5566054999362677,True,15
2B-DG2012M18,28,experiment,14,m,n,n,0.9075170001015067,False,15
2B-DG2012M18,29,experiment,12,z,n,n,0.7597273000283167,False,15
2B-DG2012M18,30,experiment,13,z,z,z,0.5998862000415102,True,15
2B-DG2012M18,31,experiment,15,z,z,z,0.968189699924551,True,15
2B-DG2012M18,32,training,13,m,m,m,0.6960439999820665,True,16
2B-DG2012M18,33,training,14,x,x,x,0.49854930001311004,True,16
2B-DG2012M18,34,experiment,13,z,n,n,0.8277975999517366,False,16
2B-DG2012M18,35,experiment,14,z,z,z,0.47618739993777126,True,16
2B-DG2012M18,36,experiment,15,n,n,n,0.4943967000581324,True,16
2B-DG2012M18,37,experiment,12,z,z,z,0.5281597999855876,True,16
