PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-JC-0704K25,1,training,12,m,m,m,1.534365699859336,True,30
2B-JC-0704K25,2,training,12,n,n,n,1.0283480000216514,True,30
2B-JC-0704K25,3,training,12,m,m,m,1.0922838998958468,True,30
2B-JC-0704K25,4,training,12,m,m,m,0.7971954999957234,True,30
2B-JC-0704K25,5,training,12,n,n,n,0.8856766000390053,True,30
2B-JC-0704K25,6,training,12,m,m,m,0.9206773000769317,True,30
2B-JC-0704K25,7,training,12,z,z,z,0.9330751001834869,True,30
2B-JC-0704K25,8,training,12,z,z,z,0.6338826999999583,True,30
2B-JC-0704K25,9,training,12,z,z,z,0.9588601998984814,True,30
2B-JC-0704K25,10,training,12,m,m,m,0.8980207999702543,True,30
2B-JC-0704K25,11,training,12,m,m,m,0.7488977999892086,True,30
2B-JC-0704K25,12,training,12,m,m,m,0.7690621998626739,True,30
2B-JC-0704K25,13,training,12,n,n,n,0.859612800180912,True,30
2B-JC-0704K25,14,training,12,m,m,m,0.9345573999453336,True,30
2B-JC-0704K25,15,training,12,m,m,m,0.7594580999575555,True,30
2B-JC-0704K25,16,training,12,x,n,n,0.8974404998589307,False,18
2B-JC-0704K25,17,training,12,x,x,x,1.070585099980235,True,18
2B-JC-0704K25,18,training,12,z,m,m,0.96463040006347,False,18
2B-JC-0704K25,19,training,12,n,n,n,0.829027600120753,True,18
2B-JC-0704K25,20,training,12,m,n,n,0.820997100090608,False,18
2B-JC-0704K25,21,training,12,x,x,x,1.1559142000041902,True,18
2B-JC-0704K25,22,training,12,n,x,x,0.8201679999474436,False,18
2B-JC-0704K25,23,training,12,n,n,n,1.0516041999217123,True,18
2B-JC-0704K25,24,training,12,n,n,n,0.7510415001306683,True,18
2B-JC-0704K25,25,training,12,x,x,x,0.9595025999005884,True,18
2B-JC-0704K25,26,training,14,n,n,n,0.9485518999863416,True,15
2B-JC-0704K25,27,training,13,z,z,z,1.1310325001832098,True,15
2B-JC-0704K25,28,experiment,13,z,n,n,1.1905649998225272,False,15
2B-JC-0704K25,29,experiment,14,n,n,n,0.7197138001210988,True,15
2B-JC-0704K25,30,experiment,15,z,m,m,1.1625569998286664,False,15
2B-JC-0704K25,31,experiment,12,n,m,m,1.0442472998984158,False,15
2B-JC-0704K25,32,training,12,n,n,n,0.8358452999964356,True,16
2B-JC-0704K25,33,training,15,x,x,x,1.0517728999257088,True,16
2B-JC-0704K25,34,experiment,15,x,x,x,0.8616931000724435,True,16
2B-JC-0704K25,35,experiment,12,z,m,m,1.1288556000217795,False,16
2B-JC-0704K25,36,experiment,13,n,x,x,0.8704715999774635,False,16
2B-JC-0704K25,37,experiment,14,x,n,n,1.4695391000714153,False,16
2B-JC-0704K25,38,training,13,x,m,m,1.0900412001647055,False,17
2B-JC-0704K25,39,training,14,x,x,x,0.9924578999634832,True,17
2B-JC-0704K25,40,experiment,12,z,m,m,1.8206647001206875,False,17
2B-JC-0704K25,41,experiment,14,n,n,n,0.9679322000592947,True,17
2B-JC-0704K25,42,experiment,15,x,x,x,1.205536900088191,True,17
2B-JC-0704K25,43,experiment,13,m,m,m,1.245642399881035,True,17
2B-JC-0704K25,44,training,15,n,n,n,0.7487449999898672,True,17
2B-JC-0704K25,45,training,15,m,m,m,0.7269311998970807,True,17
2B-JC-0704K25,46,experiment,14,n,n,n,0.6800991001073271,True,17
