PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-PM105K22,1,training,12,n,x,x,2.039122400106862,False,30
2A-PM105K22,2,training,12,z,z,z,1.214572599856183,True,30
2A-PM105K22,3,training,12,n,x,x,0.8963208999484777,False,30
2A-PM105K22,4,training,12,z,z,z,1.4695853998418897,True,30
2A-PM105K22,5,training,12,m,m,m,1.5841693999245763,True,30
2A-PM105K22,6,training,12,m,m,m,1.1822418998926878,True,30
2A-PM105K22,7,training,12,z,z,z,1.321784800151363,True,30
2A-PM105K22,8,training,12,n,x,x,1.0564501998014748,False,30
2A-PM105K22,9,training,12,x,x,x,1.2300164001062512,True,30
2A-PM105K22,10,training,12,x,x,x,1.3234325998928398,True,30
2A-PM105K22,11,training,12,n,n,n,1.1990153999067843,True,30
2A-PM105K22,12,training,12,m,m,m,1.0200976999476552,True,30
2A-PM105K22,13,training,12,n,n,n,0.9192184000276029,True,30
2A-PM105K22,14,training,12,n,n,n,0.9508203999139369,True,30
2A-PM105K22,15,training,12,z,z,z,1.7063577000517398,True,30
2A-PM105K22,16,training,12,n,n,n,1.289522900013253,True,18
2A-PM105K22,17,training,12,x,x,x,1.504565899958834,True,18
2A-PM105K22,18,training,12,x,n,n,1.3477012999355793,False,18
2A-PM105K22,19,training,12,m,m,m,0.8487307999748737,True,18
2A-PM105K22,20,training,12,m,m,m,0.8379020998254418,True,18
2A-PM105K22,21,training,12,x,x,x,1.285662200069055,True,18
2A-PM105K22,22,training,12,z,n,n,1.6493993001058698,False,18
2A-PM105K22,23,training,12,z,z,z,1.1454879997763783,True,18
2A-PM105K22,24,training,12,m,m,m,1.5692113998811692,True,18
2A-PM105K22,25,training,12,n,n,n,1.0295742999296635,True,18
2A-PM105K22,26,training,15,x,z,z,1.3217206001281738,False,15
2A-PM105K22,27,training,14,m,n,n,1.0529964999295771,False,15
2A-PM105K22,28,experiment,12,m,m,m,1.5393078001216054,True,15
2A-PM105K22,29,experiment,15,x,z,z,1.3494327999651432,False,15
2A-PM105K22,30,experiment,13,m,no_key,no_letter,-1.0,False,15
2A-PM105K22,31,experiment,14,n,n,n,0.8058828001376241,True,15
2A-PM105K22,32,training,12,n,x,x,1.6010483999270946,False,16
2A-PM105K22,33,training,12,x,z,z,1.306635099928826,False,16
2A-PM105K22,34,experiment,15,z,z,z,1.019726000027731,True,16
2A-PM105K22,35,experiment,12,z,z,z,0.6639539001043886,True,16
2A-PM105K22,36,experiment,13,x,z,z,0.97353810002096,False,16
2A-PM105K22,37,experiment,14,m,n,n,0.883919200161472,False,16
2A-PM105K22,38,training,13,m,n,n,1.002272400073707,False,17
2A-PM105K22,39,training,12,n,n,n,0.7869847998954356,True,17
2A-PM105K22,40,experiment,12,m,m,m,0.7701296000741422,True,17
2A-PM105K22,41,experiment,14,x,x,x,0.7696310998871922,True,17
2A-PM105K22,42,experiment,15,z,z,z,0.8557990998961031,True,17
2A-PM105K22,43,experiment,13,x,z,z,1.0448092001024634,False,17
2A-PM105K22,44,training,14,x,z,z,1.0676221998874098,False,17
2A-PM105K22,45,training,14,n,x,x,0.7892038999125361,False,17
2A-PM105K22,46,experiment,14,z,z,z,1.2195651999209076,True,17
2A-PM105K22,47,experiment,12,x,z,z,0.9191297001671046,False,17
2A-PM105K22,48,experiment,13,m,n,n,1.5064697999041528,False,17
2A-PM105K22,49,experiment,15,z,z,z,0.7503189998678863,True,17
2A-PM105K22,50,training,12,m,m,m,0.9556855000555515,True,18
2A-PM105K22,51,training,13,m,m,m,1.0575254999566823,True,18
2A-PM105K22,52,experiment,14,z,z,z,0.9455122998915613,True,18
2A-PM105K22,53,experiment,12,n,n,n,0.9289931000676006,True,18
2A-PM105K22,54,experiment,15,z,z,z,0.8356955000199378,True,18
2A-PM105K22,55,experiment,13,x,x,x,0.8707804998848587,True,18
2A-PM105K22,56,training,12,z,z,z,0.7218871999066323,True,17
2A-PM105K22,57,training,14,n,n,n,1.0848926999606192,True,17
2A-PM105K22,58,experiment,14,x,z,z,1.0197316000703722,False,17
2A-PM105K22,59,experiment,12,x,x,x,1.2599779998417944,True,17
2A-PM105K22,60,experiment,13,z,z,z,0.8062028000131249,True,17
2A-PM105K22,61,experiment,15,m,m,m,1.0187368001788855,True,17
2A-PM105K22,62,training,13,x,x,x,1.3929342001210898,True,17
2A-PM105K22,63,training,15,z,z,z,0.8226141999475658,True,17
2A-PM105K22,64,experiment,12,x,x,x,1.038674799958244,True,17
2A-PM105K22,65,experiment,15,z,z,z,1.1818350001703948,True,17
2A-PM105K22,66,experiment,14,z,z,z,0.7836321000941098,True,17
