PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-RO1208M25,1,training,12,z,z,z,0.8610537999775261,True,30
2B-RO1208M25,2,training,12,n,n,n,0.8096345998346806,True,30
2B-RO1208M25,3,training,12,z,z,z,1.0020097999367863,True,30
2B-RO1208M25,4,training,12,n,n,n,0.8893351999577135,True,30
2B-RO1208M25,5,training,12,x,x,x,1.0871933000162244,True,30
2B-RO1208M25,6,training,12,z,z,z,1.6281143999658525,True,30
2B-RO1208M25,7,training,12,z,z,z,0.7428124998696148,True,30
2B-RO1208M25,8,training,12,z,z,z,0.7827726998366416,True,30
2B-RO1208M25,9,training,12,z,z,z,0.633960000006482,True,30
2B-RO1208M25,10,training,12,x,x,x,1.2476009998936206,True,30
2B-RO1208M25,11,training,12,n,n,n,0.818785399897024,True,30
2B-RO1208M25,12,training,12,n,n,n,0.8458801999222487,True,30
2B-RO1208M25,13,training,12,z,z,z,0.6005239998921752,True,30
2B-RO1208M25,14,training,12,z,z,z,0.5004601001273841,True,30
2B-RO1208M25,15,training,12,x,x,x,0.9453327001538128,True,30
2B-RO1208M25,16,training,12,x,n,n,1.1363159001339227,False,18
2B-RO1208M25,17,training,12,m,n,n,0.8529691998846829,False,18
2B-RO1208M25,18,training,12,x,z,z,0.7416830998845398,False,18
2B-RO1208M25,19,training,12,n,n,n,0.6724483000580221,True,18
2B-RO1208M25,20,training,12,x,x,x,1.2024815999902785,True,18
2B-RO1208M25,21,training,12,m,z,z,1.6977357000578195,False,18
2B-RO1208M25,22,training,12,z,z,z,0.6542324000038207,True,18
2B-RO1208M25,23,training,12,x,x,x,0.7802215002011508,True,18
2B-RO1208M25,24,training,12,x,x,x,0.6836872999556363,True,18
2B-RO1208M25,25,training,12,n,n,n,0.754888900090009,True,18
2B-RO1208M25,26,training,14,n,z,z,1.4772147999610752,False,15
2B-RO1208M25,27,training,15,m,m,m,1.1776707000099123,True,15
2B-RO1208M25,28,experiment,15,z,z,z,0.5926196998916566,True,15
2B-RO1208M25,29,experiment,12,m,m,m,0.6830994000192732,True,15
2B-RO1208M25,30,experiment,14,n,x,x,0.965133500052616,False,15
2B-RO1208M25,31,experiment,13,n,x,x,1.2834028000943363,False,15
2B-RO1208M25,32,training,12,m,x,x,0.9875237999949604,False,16
2B-RO1208M25,33,training,15,m,m,m,0.6401878001634032,True,16
2B-RO1208M25,34,experiment,14,n,z,z,1.1474646001588553,False,16
2B-RO1208M25,35,experiment,13,z,z,z,0.721937800059095,True,16
2B-RO1208M25,36,experiment,12,x,x,x,0.7711428999900818,True,16
2B-RO1208M25,37,experiment,15,m,m,m,0.6979404001031071,True,16
2B-RO1208M25,38,training,13,x,x,x,0.7920937000308186,True,16
2B-RO1208M25,39,training,14,m,z,z,1.29142010002397,False,16
2B-RO1208M25,40,experiment,13,n,n,n,0.670313699869439,True,16
2B-RO1208M25,41,experiment,15,z,z,z,0.6434772999491543,True,16
2B-RO1208M25,42,experiment,14,z,z,z,0.5446341000497341,True,16
2B-RO1208M25,43,experiment,12,z,no_key,no_letter,-1.0,False,16
2B-RO1208M25,44,training,14,x,n,n,1.4551872999873012,False,16
2B-RO1208M25,45,training,12,n,n,n,0.6567581999115646,True,16
2B-RO1208M25,46,experiment,15,z,z,z,0.588556099915877,True,16
2B-RO1208M25,47,experiment,13,m,m,m,0.7453542998991907,True,16
2B-RO1208M25,48,experiment,14,m,m,m,0.5357439999934286,True,16
2B-RO1208M25,49,experiment,12,x,m,m,1.2135788998566568,False,16
2B-RO1208M25,50,training,15,x,x,x,0.7762901000678539,True,16
2B-RO1208M25,51,training,15,x,n,n,0.7789515999611467,False,16
2B-RO1208M25,52,experiment,13,m,m,m,0.4893705998547375,True,16
2B-RO1208M25,53,experiment,12,n,n,n,0.6030860000755638,True,16
2B-RO1208M25,54,experiment,15,z,z,z,0.8058337999973446,True,16
2B-RO1208M25,55,experiment,14,z,z,z,0.5579546999651939,True,16
2B-RO1208M25,56,training,12,m,m,m,1.2208921001292765,True,15
2B-RO1208M25,57,training,14,x,x,x,0.9129553001839668,True,15
2B-RO1208M25,58,experiment,15,z,z,z,0.8013911999296397,True,15
2B-RO1208M25,59,experiment,12,z,z,z,0.5429813999217004,True,15
2B-RO1208M25,60,experiment,14,x,x,x,0.5719812999013811,True,15
2B-RO1208M25,61,experiment,13,z,z,z,0.48135460005141795,True,15
2B-RO1208M25,62,training,14,m,m,m,0.6941339001059532,True,14
2B-RO1208M25,63,training,12,m,m,m,0.9453273999970406,True,14
2B-RO1208M25,64,experiment,13,x,x,x,0.5502333999611437,True,14
2B-RO1208M25,65,experiment,12,z,z,z,0.5187528000678867,True,14
2B-RO1208M25,66,experiment,15,z,z,z,0.4543347000144422,True,14
2B-RO1208M25,67,experiment,14,z,z,z,0.36715549998916686,True,14
2B-RO1208M25,68,training,14,x,x,x,1.275503700133413,True,13
2B-RO1208M25,69,training,13,m,x,x,0.7199244999792427,False,13
2B-RO1208M25,70,experiment,13,z,z,z,0.4035300000105053,True,13
2B-RO1208M25,71,experiment,14,n,n,n,1.2282000000122935,True,13
2B-RO1208M25,72,experiment,15,m,n,n,0.6929107999894768,False,13
2B-RO1208M25,73,experiment,12,x,x,x,0.6542851999402046,True,13
2B-RO1208M25,74,training,12,n,n,n,1.3208691000472754,True,13
2B-RO1208M25,75,training,15,m,m,m,0.5588712999597192,True,13
2B-RO1208M25,76,experiment,13,n,n,n,0.7255338998511434,True,13
2B-RO1208M25,77,experiment,15,n,no_key,no_letter,-1.0,False,13
2B-RO1208M25,78,experiment,14,x,x,x,0.6044962001033127,True,13
2B-RO1208M25,79,experiment,12,n,z,z,1.4786201999522746,False,13
2B-RO1208M25,80,training,15,x,x,x,0.650732799898833,True,14
2B-RO1208M25,81,training,15,z,z,z,0.5693343000020832,True,14
2B-RO1208M25,82,experiment,13,x,no_key,no_letter,-1.0,False,14
2B-RO1208M25,83,experiment,12,m,m,m,0.8451793000567704,True,14
2B-RO1208M25,84,experiment,14,n,n,n,0.629418500000611,True,14
2B-RO1208M25,85,experiment,15,x,m,m,0.9394373001996428,False,14
2B-RO1208M25,86,training,14,z,z,z,0.8275680998340249,True,15
2B-RO1208M25,87,training,15,m,m,m,0.7033453001640737,True,15
2B-RO1208M25,88,experiment,13,x,n,n,1.013967600185424,False,15
2B-RO1208M25,89,experiment,14,m,m,m,0.5399011000990868,True,15
2B-RO1208M25,90,experiment,15,n,n,n,0.6023067999631166,True,15
2B-RO1208M25,91,experiment,12,z,z,z,1.1374392001889646,True,15
